pivot,derivation,similarity,category,affix
zszywać,zszywka,0.43685923323921394,V:N,-ka
demokratyczny,demokratycznie,0.5644798368312703,ADJ:ADV,-ie
rozczarować,rozczarowanie,0.536169439116422,V:N,-anie
semantyka,semantyczny,0.6037022938997981,N:ADJ,-ny
dąb,dębowy,0.5408786096415125,N:ADJ,-owy
czytelny,czytelność,0.46714165320484824,ADJ:N,-ość
Argentyna,argentyński,0.4963191830217937,N:ADJ,-ski
lala,lalka,0.636469744967316,N:N,-ka
jeden,jedno,0.5796085029112192,N:N,-o
dziennikarz,dziennikarstwo,0.43078530391784975,N:N,-stwo
dostęp,dostępny,0.43000648549305365,N:ADJ,-ny
mieszkać,mieszkanie,0.5054233096195306,V:N,-anie
partner,partnerka,0.5546445628933425,N:N,-ka
Pendżab,pendżabski,0.5292038109981821,N:ADJ,-ski
wściekły,wściekłość,0.4305893444343293,ADJ:N,-ość
winogrono,winogronowy,0.5444157091362736,N:ADJ,-owy
owoc,owocowy,0.46426745418817483,N:ADJ,-owy
czekolada,czekoladowy,0.5235723781421798,N:ADJ,-owy
zmiana,zmienny,0.27891870887232284,N:ADJ,-ny
ekonomiczny,ekonomicznie,0.4872029129046389,ADJ:ADV,-ie
gospodarz,gospodarka,0.21023492759318763,N:N,-ka
praktyka,praktyczny,0.29444442710930785,N:ADJ,-ny
zdecydowany,zdecydowanie,0.5447994532343514,ADJ:ADV,-ie
zdecydować,zdecydowanie,0.44938115291583736,V:N,-anie
chała,chałka,0.46289108338162654,N:N,-ka
krowa,krówka,0.571179970076718,N:N,-ka
głos,głosować,0.3656039131784703,N:V,-ować
borowy,borowik,0.5362827135951859,N:N,-ik
pieczara,pieczarka,0.43401274384205446,N:N,-ka
kura,kurka,0.4869762832509008,N:N,-ka
bić,bitka,0.22556930161016453,V:N,-ka
srać,sraczka,0.2865596906902531,V:N,-ka
fermion,fermionowy,0.7381502993812736,N:ADJ,-owy
kwant,kwantowy,0.524894797375222,N:ADJ,-owy
macać,macka,0.1972115577989253,V:N,-ka
smar,smarować,0.445678293056058,N:V,-ować
dziecina,dziecinny,0.2869166317613968,N:ADJ,-ny
policjant,policjantka,0.6224041120820618,N:N,-ka
czytelnik,czytelniczka,0.5062003909467448,N:N,-ka
ananas,ananasowy,0.5944460232830974,N:ADJ,-owy
cytryna,cytrynka,0.6687083129881668,N:N,-ka
malina,malinka,0.6701420459272183,N:N,-ka
malina,malinowy,0.5215370603202837,N:ADJ,-owy
słońce,słoneczny,0.5541425420855673,N:ADJ,-ny
wyznać,wyznanie,0.3739352903086095,V:N,-anie
jednomyślny,jednomyślność,0.5432627731180969,ADJ:N,-ość
Baszkir,baszkirski,0.501173598763633,N:ADJ,-ski
wolny,wolno,0.24941104143697523,ADJ:ADV,-o
Hiszpan,Hiszpanka,0.441226119791192,N:N,-ka
podkreślić,podkreślenie,0.5828411090930893,V:N,-enie
skrzynia,skrzynka,0.6035842750152841,N:N,-ka
szczególny,szczególnie,0.5184120785243422,ADJ:ADV,-ie
zapożyczyć,zapożyczenie,0.5031886904039004,V:N,-enie
cynober,cynobrowy,0.644423218697318,N:ADJ,-owy
pomysł,pomysłowy,0.5974070956911001,N:ADJ,-owy
przejść,przejście,0.5971283917981525,V:N,-ie
zdarzyć,zdarzenie,0.44626874641057235,V:N,-enie
uderzyć,uderzenie,0.5643501984116552,V:N,-enie
płyn,płynny,0.4271374602543958,N:ADJ,-ny
wspomnieć,wspomnienie,0.36494833082267664,V:N,-enie
raj,rajski,0.5454342239785048,N:ADJ,-ski
ogrom,ogromny,0.5928550573758938,N:ADJ,-ny
korona,koronka,0.43552983399892053,N:N,-ka
komin,kominek,0.5873482701166982,N:N,-ek
schować,schowek,0.39877803014873026,V:N,-ek
niepewny,niepewność,0.4843179864456021,ADJ:N,-ość
oświetlić,oświetlać,0.7452400357338161,V:V,-ać
piękny,pięknie,0.5249943143774063,ADJ:ADV,-ie
piguła,pigułka,0.6298950322983272,N:N,-ka
Rzym,rzymski,0.5326060633120986,N:ADJ,-ski
Turkmen,turkmeński,0.49525061394989234,N:ADJ,-ski
miód,miodowy,0.45125557413087225,N:ADJ,-owy
mknąć,zamknąć,0.3712296095933558,V:V,za-
wypędzić,wypędzać,0.7904686941420005,V:V,-ać
służyć,zasłużyć,0.33880777381785954,V:V,za-
mocz,moczowy,0.5025407677792615,N:ADJ,-owy
skaut,skautka,0.5452222509646062,N:N,-ka
rzodkiew,rzodkiewka,0.6537398013198796,N:N,-ka
rodzenie,rodzeństwo,0.3839637571609251,N:N,-stwo
łódź,łódka,0.5972035461631723,N:N,-ka
znajomy,znajomość,0.22734689413223286,N:N,-ość
góra,górski,0.2601890686025552,N:ADJ,-ski
Genewa,genewski,0.3789296485783491,N:ADJ,-ski
wzajemny,wzajemnie,0.5167453123918939,ADJ:ADV,-ie
telefon,telefonować,0.4442386329732958,N:V,-ować
kolarz,kolarstwo,0.5010646194546798,N:N,-stwo
kokos,kokosowy,0.6856895384070408,N:ADJ,-owy
jasny,jasno,0.5730185586662311,ADJ:ADV,-o
szeroki,szerokość,0.3315738596322303,ADJ:N,-ość
organista,organistka,0.6710423234125376,N:N,-ka
sąsiad,sąsiadka,0.632063307112434,N:N,-ka
przekonać,przekonanie,0.5060580970360531,V:N,-anie
kokosz,kokoszka,0.6461187690747442,N:N,-ka
azot,azotowy,0.5283443862630012,N:ADJ,-owy
azbest,azbestowy,0.7357667375464809,N:ADJ,-owy
Biblia,biblijny,0.46485072940471783,N:ADJ,-ny
wydarzyć,wydarzenie,0.41222429996175736,V:N,-enie
zadać,zadanie,0.3724123759922847,V:N,-anie
pożądać,pożądanie,0.46077291076224736,V:N,-anie
nastolatek,nastolatka,0.6571054648626873,N:N,-ka
malarz,malarstwo,0.4622007236710135,N:N,-stwo
kawał,kawałek,0.698334542376519,N:N,-ek
usta,ustny,0.2294801774148998,N:ADJ,-ny
Wilno,wileński,0.5376239811885369,N:ADJ,-ski
Kraków,krakowski,0.5008429473793528,N:ADJ,-ski
Warszawa,warszawski,0.4042374918605005,N:ADJ,-ski
Wrocław,wrocławski,0.48504520379445815,N:ADJ,-ski
Gdańsk,gdański,0.5299331936747096,N:ADJ,-ski
Poznań,poznański,0.48394549133715015,N:ADJ,-ski
Lublin,lubelski,0.533658287124477,N:ADJ,-ski
zawrzeć,zawierać,0.611336490728578,V:V,-ać
ręka,ręczny,0.2652489150433408,N:ADJ,-ny
noga,nóżka,0.6163971869268277,N:N,-ka
gruby,grubo,0.40943499908705205,ADJ:ADV,-o
umiejętny,umiejętność,0.3174257848200214,ADJ:N,-ość
mięsień,mięśniowy,0.5830607375131597,N:ADJ,-owy
programować,programowanie,0.5845053907871558,V:N,-anie
niezależny,niezależność,0.4092882216685175,ADJ:N,-ość
golić,golenie,0.5344937809293482,V:N,-enie
gołąb,gołąbek,0.5896182917489045,N:N,-ek
marzyć,marzenie,0.4609442235340231,V:N,-enie
obalić,obalać,0.7240217464969128,V:V,-ać
nurek,nurkować,0.4345252566634621,N:V,-ować
orzec,orzeczenie,0.47351300564333165,V:N,-enie
bogaty,bogato,0.42902178107542854,ADJ:ADV,-o
gospodarz,gospodarski,0.3884349183904664,N:ADJ,-ski
prosty,prosto,0.43415156995644355,ADJ:ADV,-o
pochyły,pochyłość,0.5575845798091725,ADJ:N,-ość
Pomorze,pomorski,0.4308288139794638,N:ADJ,-ski
Helsinki,helsiński,0.3730565429899657,N:ADJ,-ski
dokładać,dokładny,0.14469364989987743,V:ADJ,-ny
poprzedni,poprzednio,0.47822311348954205,ADJ:ADV,-o
oddzielny,oddzielnie,0.5779214455323392,ADJ:ADV,-ie
język,językowy,0.5200732620602107,N:ADJ,-owy
lecieć,lotka,0.21315591310807458,V:N,-ka
mięso,mięsny,0.46773379195981024,N:ADJ,-ny
podzielny,podzielność,0.44763196612491307,ADJ:N,-ość
biegun,biegunka,0.1392340606182213,N:N,-ka
poczta,pocztowy,0.4482740731511444,N:ADJ,-owy
poczet,pocztowy,0.16441296980911158,N:ADJ,-owy
opasać,opaska,0.20995836606413731,V:N,-ka
szafa,szafka,0.7253556384189433,N:N,-ka
samotny,samotnik,0.6418139259124584,ADJ:N,-ik
cyc,cycek,0.5929631298206077,N:N,-ek
kibic,kibicować,0.38957304483516,N:V,-ować
rubel,rubelek,0.5469002712416118,N:N,-ek
zgrubieć,zgrubienie,0.6925268727065804,V:N,-enie
zima,zimowy,0.45532501017708893,N:ADJ,-owy
zdradzić,zdradzać,0.7921970317805779,V:V,-ać
numer,numerować,0.35384908976704343,N:V,-ować
bezmyślny,bezmyślnie,0.5706264997436431,ADJ:ADV,-ie
pisarz,pisarka,0.6963134934716418,N:N,-ka
kotek,koteczek,0.7280245698444634,N:N,-ek
chodzić,zachodzić,0.485414134864269,V:V,za-
unikat,unikatowy,0.559351748670072,N:ADJ,-owy
pojąć,pojmować,0.5580081124846434,V:V,-ować
mleko,mleczny,0.42787859531265093,N:ADJ,-ny
migdał,migdałowy,0.569386517949507,N:ADJ,-owy
diament,diamentowy,0.637636158212993,N:ADJ,-owy
brylant,brylantowy,0.6959354049884473,N:ADJ,-owy
kamień,kamienny,0.6601300451326151,N:ADJ,-ny
platyna,platynowy,0.5432540465765617,N:ADJ,-owy
szafir,szafirowy,0.6278494404855767,N:ADJ,-owy
rubin,rubinowy,0.6522811579422597,N:ADJ,-owy
porcelana,porcelanowy,0.5599278917674524,N:ADJ,-owy
jedwab,jedwabny,0.6231285677123206,N:ADJ,-ny
aluminium,aluminiowy,0.5652729313978843,N:ADJ,-owy
drewno,drewniany,0.4504969880831241,N:ADJ,-ny
reklama,reklamować,0.41280122849390266,N:V,-ować
brosza,broszka,0.6675545462362382,N:N,-ka
stłuc,stłuczka,0.44794662546227326,V:N,-ka
oficjalny,oficjalnie,0.5561274588861513,ADJ:ADV,-ie
nieoficjalny,nieoficjalnie,0.4869712809170902,ADJ:ADV,-ie
Rom,romski,0.3502924525012383,N:ADJ,-ski
porozumieć,porozumienie,0.510718418204694,V:N,-enie
plan,planować,0.40315647039279656,N:V,-ować
trąd,trądzik,0.3718790184298889,N:N,-ik
własny,własność,0.2859247774371203,ADJ:N,-ość
most,mostek,0.6167538761850625,N:N,-ek
Libia,libijski,0.43595009728728673,N:ADJ,-ski
Panama,panamski,0.4346484653759015,N:ADJ,-ski
strój,stroik,0.42689595966233895,N:N,-ik
stroić,stroik,0.39286668167361527,V:N,-ik
rozważyć,rozważać,0.7443214741830178,V:V,-ać
pamięć,pamiątka,0.3677759955138654,N:N,-ka
trudny,trudność,0.43124325585022694,ADJ:N,-ość
ostatni,ostatnio,0.41405766572029423,ADJ:ADV,-o
średniowiecze,średniowieczny,0.5416406834456269,N:ADJ,-ny
poważny,poważnie,0.497925764886995,ADJ:ADV,-ie
stół,stolik,0.7304114914166542,N:N,-ik
stolik,stoliczek,0.685341034853224,N:N,-ek
chwila,chwilka,0.7299761713940287,N:N,-ka
poziomy,poziomo,0.354752301175977,ADJ:ADV,-o
pionowy,pionowo,0.5321237966093529,ADJ:ADV,-o
roślina,roślinka,0.7840865088078911,N:N,-ka
pies,piesek,0.8212467616791371,ADJ:N,-ek
piesek,pieseczek,0.7636857055536074,N:N,-ek
święcony,święconka,0.4975605124921647,ADJ:N,-ka
znaczyć,znaczny,0.2897387841554804,V:ADJ,-ny
przyjaźń,przyjazny,0.1332703969672635,N:ADJ,-ny
Tokio,tokijski,0.5249993148945389,N:ADJ,-ski
cywil,cywilny,0.39812500189547984,N:ADJ,-ny
wdzięk,wdzięczny,0.24561019757998548,N:ADJ,-ny
niepewny,niepewnie,0.4502421044911675,ADJ:ADV,-ie
kupa,kupka,0.6411423873466495,N:N,-ka
morela,morelowy,0.5256950012026395,N:ADJ,-owy
bezpośredni,bezpośrednio,0.5397838992710123,ADJ:ADV,-o
siarka,siarczek,0.43345544744673126,N:N,-ek
chlor,chlorek,0.48384255472855653,N:N,-ek
tlen,tlenek,0.4423958095332965,N:N,-ek
złożyć,złożenie,0.5796730397518851,V:N,-enie
aktualny,aktualnie,0.5284664138830655,ADJ:ADV,-ie
korzyść,korzystny,0.4414004923777153,N:ADJ,-ny
pszczelarz,pszczelarstwo,0.5554297686193256,N:N,-stwo
jednaki,jednako,0.4857279499387558,ADJ:ADV,-o
przyrost,przyrostek,0.39337954616177817,N:N,-ek
lodowiec,lodowcowy,0.5543573633325309,N:ADJ,-owy
topaz,topazowy,0.5838539175206306,N:ADJ,-owy
niecierpliwy,niecierpliwość,0.4058276726367209,ADJ:N,-ość
grzyb,grzybowy,0.5057218724227044,N:ADJ,-owy
dyskoteka,dyskotekowy,0.5048790389206429,N:ADJ,-owy
śledź,śledziowy,0.5273880244476357,N:ADJ,-owy
Gdynia,gdyński,0.4544703334204414,N:ADJ,-ski
płat,płatek,0.49141080785353686,N:N,-ek
oprowadzić,oprowadzać,0.8222941063064239,V:V,-ać
straszny,strasznie,0.4686729161066716,ADJ:ADV,-ie
homoseksualny,homoseksualność,0.520603591467588,ADJ:N,-ość
ksero,kserować,0.5457573305516952,N:V,-ować
kręcić,kręcenie,0.6061136599891962,V:N,-enie
informacja,informacyjny,0.2939338019464628,N:ADJ,-ny
leasing,leasingowy,0.6474580947143598,N:ADJ,-owy
przedwczesny,przedwcześnie,0.44083963042509167,ADJ:ADV,-ie
wnuk,wnuczek,0.5461902764605624,N:N,-ek
rad,radość,0.16325476880091616,N:N,-ość
sen,senny,0.5772042710630836,N:ADJ,-ny
kołysać,kołyska,0.39792068932385516,V:N,-ka
szlachta,szlachetny,0.23713491888635163,N:ADJ,-ny
bohater,bohaterka,0.6497567847124937,N:N,-ka
skłonny,skłonność,0.5005825768382423,ADJ:N,-ość
analiza,analizować,0.328192314669133,N:V,-ować
Szczecin,szczeciński,0.4301667963864436,N:ADJ,-ski
Bydgoszcz,bydgoski,0.5706412969334024,N:ADJ,-ski
prać,pranie,0.5457391231147309,V:N,-anie
włączyć,włączać,0.8261320955324283,V:V,-ać
wdzięczny,wdzięczność,0.4486963846154285,ADJ:N,-ość
pustelnia,pustelnik,0.5157473391814065,N:N,-ik
rzeka,rzeczny,0.3599488928089708,N:ADJ,-ny
wnieść,wniosek,0.28585214275548343,V:N,-ek
zaopatrzyć,zaopatrzenie,0.4974516510380319,V:N,-enie
wysoki,wysoko,0.4224631094731359,ADJ:ADV,-o
importować,zaimportować,0.7471431703549669,V:V,za-
rozmowa,rozmowny,0.3516790782194906,N:ADJ,-ny
stal,stalowy,0.5453203236129781,N:ADJ,-owy
ubogi,ubogo,0.574561363999131,ADJ:ADV,-o
ulica,uliczka,0.6380557219455859,N:N,-ka
kawa,kawowy,0.4824474869789377,N:ADJ,-owy
umysł,umysłowy,0.5525413645557712,N:ADJ,-owy
wartość,wartościowy,0.33026142845158857,N:ADJ,-owy
wielokulturowy,wielokulturowość,0.5732033239765901,ADJ:N,-ość
religia,religijny,0.4839522447332648,N:ADJ,-ny
lać,lanie,0.4394533445158706,V:N,-anie
Amsterdam,amsterdamski,0.5307285813353966,N:ADJ,-ski
obecny,obecność,0.3855547717195791,ADJ:N,-ość
tajemniczy,tajemniczo,0.537650577382949,ADJ:ADV,-o
miesiączka,miesiączkowy,0.6135472629960969,N:ADJ,-owy
poprawić,poprawiać,0.8172759435073249,V:V,-ać
plastyczny,plastyczność,0.4111334055668898,ADJ:N,-ość
poderwać,podrywać,0.7060491770896857,V:V,-ać
cis,cisowy,0.2951478133407661,N:ADJ,-owy
brzoza,brzozowy,0.49964704119075676,N:ADJ,-owy
jabłoń,jabłoniowy,0.4396977832098792,N:ADJ,-owy
jałowiec,jałowcowy,0.5058498793880113,N:ADJ,-owy
jodła,jodłowy,0.4367671990102363,N:ADJ,-owy
jesion,jesionowy,0.6366205301145722,N:ADJ,-owy
lipa,lipowy,0.33562561326118345,N:ADJ,-owy
opal,opalowy,0.6100372204590798,N:ADJ,-owy
warga,wargowy,0.5039242096443888,N:ADJ,-owy
awangarda,awangardowy,0.4495459288015181,N:ADJ,-owy
wyrzucić,wyrzutek,0.22469922152582877,V:N,-ek
ogórek,ogórkowy,0.4409547434985601,N:ADJ,-owy
ryż,ryżowy,0.5776368347935943,N:ADJ,-owy
brokuł,brokułowy,0.5826489401733247,N:ADJ,-owy
cebula,cebulowy,0.3691350624343137,N:ADJ,-owy
dynia,dyniowy,0.495429354484216,N:ADJ,-owy
kalafior,kalafiorowy,0.613193039979941,N:ADJ,-owy
papryka,paprykowy,0.5237096606981495,N:ADJ,-owy
czosnek,czosnkowy,0.584407296623703,N:ADJ,-owy
odwiedzić,odwiedzać,0.7771923619010817,V:V,-ać
uniknąć,unikać,0.7128302623299443,V:V,-ać
sprawdzić,sprawdzać,0.7867199951712542,V:V,-ać
gaz,gazowy,0.5867837676604987,N:ADJ,-owy
gaza,gazowy,0.18676132052084715,N:ADJ,-owy
klon,klonowy,0.46634229805526806,N:ADJ,-owy
wędkarz,wędkarstwo,0.4831578972661448,N:N,-stwo
darmo,darmowy,0.5618725778435533,ADV:ADJ,-owy
uczciwy,uczciwość,0.45944197652270136,ADJ:N,-ość
absolutny,absolutnie,0.5095137476663544,ADJ:ADV,-ie
pracz,praczka,0.4817674782814916,N:N,-ka
sekretarz,sekretarka,0.4591998766719554,N:N,-ka
sprzątacz,sprzątaczka,0.6389268063557182,N:N,-ka
interpunkcja,interpunkcyjny,0.5433935841494687,N:ADJ,-ny
nagrodzić,nagradzać,0.7505044056350985,V:V,-ać
flegmatyk,flegmatyczny,0.7562120800954056,N:ADJ,-ny
pielgrzym,pielgrzymka,0.4401371484554789,N:N,-ka
obywatel,obywatelka,0.5546353711135799,N:N,-ka
drożdże,drożdżowy,0.48693287297558285,N:ADJ,-owy
listopad,listopadowy,0.37125201199602476,N:ADJ,-owy
okres,okresowy,0.41000768498532314,N:ADJ,-owy
palić,zapalić,0.7116776776110509,V:V,za-
podkreślić,podkreślać,0.6992212871134195,V:V,-ać
beton,betonować,0.41663577604530255,N:V,-ować
rtęć,rtęciowy,0.4426475041643658,N:ADJ,-owy
kolej,kolejny,0.25184686099038034,N:ADJ,-ny
podwiązać,podwiązka,0.5384079227473321,V:N,-ka
zetrzeć,ścierać,0.6355289597909484,V:V,-ać
łysy,łyska,0.2207247341663312,ADJ:N,-ka
architekt,architektka,0.6771398893655171,N:N,-ka
ateista,ateistka,0.6394803899701377,N:N,-ka
anglista,anglistka,0.798678383179573,N:N,-ka
Czeczen,czeczeński,0.5325214048104422,N:ADJ,-ski
silny,silnie,0.4964355609705102,ADJ:ADV,-ie
siarka,siarkowy,0.49333319030347533,N:ADJ,-owy
motyl,motylek,0.6623873729820369,N:N,-ek
chmura,chmurka,0.5654780433516559,N:N,-ka
kropla,kropelka,0.7532516791805454,N:N,-ka
liść,listek,0.6286057196500383,N:N,-ek
bór,borowy,0.425848023040843,N:ADJ,-owy
bor,borowy,0.34342737640440935,N:ADJ,-owy
brom,bromowy,0.5167085511608872,N:ADJ,-owy
chlor,chlorowy,0.5524801750610916,N:ADJ,-owy
kakao,kakaowy,0.4996751813419489,N:ADJ,-owy
przypomnieć,przypominać,0.68427556344163,V:V,-ać
izotop,izotopowy,0.6436865420600527,N:ADJ,-owy
deszcz,deszczowy,0.5403088594829754,N:ADJ,-owy
film,filmować,0.3489997739811064,N:V,-ować
cedr,cedrowy,0.6285447153189719,N:ADJ,-owy
czerwiec,czerwcowy,0.33396569383110397,N:ADJ,-owy
lipiec,lipcowy,0.4062148332491742,N:ADJ,-owy
sierpień,sierpniowy,0.42365043358504717,N:ADJ,-owy
wrzesień,wrześniowy,0.40168714602699107,N:ADJ,-owy
październik,październikowy,0.5114463857361866,N:ADJ,-owy
grudzień,grudniowy,0.486172165234509,N:ADJ,-owy
styczeń,styczniowy,0.39484851242132124,N:ADJ,-owy
luty,lutowy,0.3786760922577064,N:ADJ,-owy
marzec,marcowy,0.38517911632429314,N:ADJ,-owy
kwiecień,kwietniowy,0.4084763584203762,N:ADJ,-owy
maj,majowy,0.29372439541083484,N:ADJ,-owy
olsza,olszowy,0.3609076514973161,N:ADJ,-owy
przyimek,przyimkowy,0.4457846820622362,N:ADJ,-owy
przysłówek,przysłówkowy,0.6668579216619408,N:ADJ,-owy
magnez,magnezowy,0.557540494049198,V:ADJ,-owy
metal,metalowy,0.5996318028486576,N:ADJ,-owy
spojrzeć,spojrzenie,0.6147936742523488,V:N,-enie
słaby,słabo,0.5533227055346732,ADJ:ADV,-o
nikotyna,nikotynowy,0.597915095195518,N:ADJ,-owy
jarząb,jarząbowy,0.6197688344720722,N:ADJ,-owy
świadomy,świadomość,0.5326886778826434,ADJ:N,-ość
hurt,hurtowy,0.4486628167003438,N:ADJ,-owy
hurtowy,hurtowo,0.45015664980195513,ADJ:ADV,-o
seler,selerowy,0.6397244022930153,N:ADJ,-owy
wilgotny,wilgotność,0.36868850574144063,ADJ:N,-ość
sosna,sosnowy,0.4363731772270497,N:ADJ,-owy
ozon,ozonowy,0.5748616678634382,N:ADJ,-owy
łosoś,łososiowy,0.5724197130970496,N:ADJ,-owy
zapewnić,zapewniać,0.8176328758968112,V:V,-ać
pszono,pszenny,0.18288536360554364,N:ADJ,-ny
pszenica,pszeniczny,0.47454188033311717,N:ADJ,-ny
zboże,zbożowy,0.39022521271309085,N:ADJ,-owy
świetny,świetność,0.2065865583219566,ADJ:N,-ość
granica,graniczny,0.4241310516747403,N:ADJ,-ny
chudy,chudość,0.38350061445067096,ADJ:N,-ość
ryba,rybny,0.3602906442955123,N:ADJ,-ny
wanilia,waniliowy,0.5016129144741388,N:ADJ,-owy
gazeta,gazetowy,0.4645793894598199,N:ADJ,-owy
atom,atomowy,0.5011752791825035,N:ADJ,-owy
topola,topolowy,0.42839806927361246,N:ADJ,-owy
gwizd,gwizdek,0.5431544038052671,N:N,-ek
kofeina,kofeinowy,0.5674723333214439,N:ADJ,-owy
gąsior,gąsiorek,0.7355599472881442,N:N,-ek
dach,dachowy,0.5692594590208352,N:ADJ,-owy
padaczka,padaczkowy,0.5407095456015447,N:ADJ,-owy
duch,duchowy,0.47400397388350113,N:ADJ,-owy
burza,burzowy,0.4281584243161526,N:ADJ,-owy
roślina,roślinny,0.3244614859346857,N:ADJ,-ny
węgiel,węglowy,0.5848870707446999,N:ADJ,-owy
choroba,chorobowy,0.4915171877346679,N:ADJ,-owy
wybuch,wybuchowy,0.47669403201747906,N:ADJ,-owy
narciarz,narciarstwo,0.5347821089283679,N:N,-stwo
test,testowy,0.5804239798345561,N:ADJ,-owy
tensor,tensorowy,0.6701108032304668,N:ADJ,-owy
hrabia,hrabstwo,0.36634693673705454,N:N,-stwo
arystokrata,arystokratyczny,0.5391209351012157,N:ADJ,-ny
glon,glonowy,0.6304889826704034,N:ADJ,-owy
bór,borek,0.41228206733882455,N:N,-ek
bor,borek,0.2060983079432892,N:N,-ek
chaotyczny,chaotycznie,0.6820744629013629,ADJ:ADV,-ie
wyjątkowy,wyjątkowo,0.5914862816203008,ADJ:ADV,-o
barok,barokowy,0.5790511195230093,N:ADJ,-owy
diagnoza,diagnozować,0.4019901463980342,N:V,-ować
cyrk,cyrkowy,0.5597355815974271,N:ADJ,-owy
karton,kartonowy,0.6125762836527235,N:ADJ,-owy
spontaniczny,spontanicznie,0.6486340129293535,ADJ:ADV,-ie
plankton,planktonowy,0.6482044837593981,N:ADJ,-owy
formuła,formułować,0.27228478592080274,N:V,-ować
metodyczny,metodycznie,0.503989633514382,ADJ:ADV,-ie
kaprys,kapryśny,0.4443556628141594,N:ADJ,-ny
gładki,gładko,0.4562068572357525,ADJ:ADV,-o
okno,okienny,0.43849642386817056,N:ADJ,-ny
zamówić,zamówienie,0.5516459394928921,V:N,-enie
Stary Testament,starotestamentowy,0.4352492772138845,N:ADJ,-owy
Nowy Testament,nowotestamentowy,0.40968192390923175,N:ADJ,-owy
aliteracja,aliteracyjny,0.6491285072073988,N:ADJ,-ny
Szymon,Szymek,0.5165161074959062,N:N,-ek
fosfor,fosforowy,0.5464904265029984,N:ADJ,-owy
krzem,krzemowy,0.5640363637069339,N:ADJ,-owy
zawód,zawodowy,0.5409723215433393,N:ADJ,-owy
kochać,zakochać,0.6614120380111981,V:V,za-
kielich,kieliszek,0.6213268129574097,N:N,-ek
żur,żurek,0.7037688833951187,N:N,-ek
karta,kartka,0.51318584957515,N:N,-ka
szczęśliwy,szczęśliwie,0.5291106403907394,ADJ:ADV,-ie
właściwy,właściwie,0.31220181038132155,ADJ:ADV,-ie
fajny,fajnie,0.6317315166530182,ADJ:ADV,-ie
fajny,fajno,0.46573884096526097,ADJ:ADV,-o
przydawać,przydawka,0.40590069410148133,V:N,-ka
okoliczny,okolicznik,0.3196443729086109,ADJ:N,-ik
zaangażować,zaangażowanie,0.5924566414168171,V:N,-anie
wstążka,wstążeczka,0.748950214294922,N:N,-ka
śruba,śrubka,0.6005991547824038,N:N,-ka
ścierka,ściereczka,0.6580083661451996,N:N,-ka
szklanka,szklaneczka,0.5684973691708358,N:N,-ka
szafka,szafeczka,0.7352356938378274,N:N,-ka
sukienka,sukieneczka,0.8170381310263085,N:N,-ka
kogut,kogucik,0.4920974834892451,N:N,-ik
kulka,kuleczka,0.7408615215925624,N:N,-ka
wyjaśnić,wyjaśniać,0.7748796519294961,V:V,-ać
Abchazja,abchaski,0.4302806228504783,N:ADJ,-ski
nagi,nagość,0.41360993908015264,ADJ:N,-ość
nieruchomy,nieruchomość,0.21806562959259757,ADJ:N,-ość
zabrać,zabierać,0.8301428088976691,V:V,-ać
czytać,czytanie,0.5297043439678526,V:N,-anie
oglądać,oglądanie,0.5604988640593803,V:N,-anie
grać,granie,0.5235882068905906,V:N,-anie
nazywać,nazywanie,0.5615293915321079,V:N,-anie
padać,padanie,0.42533770946414884,V:N,-anie
wybierać,wybieranie,0.5097947166902447,V:N,-anie
uważać,uważanie,0.4662428882400156,V:N,-anie
posiadać,posiadanie,0.48686274172879607,V:N,-anie
malować,malowanie,0.5594414795694221,V:N,-anie
próbować,próbowanie,0.5476236136667362,V:N,-anie
kupować,kupowanie,0.5683019824761568,V:N,-anie
zrobić,zrobienie,0.5398764936874415,V:N,-enie
spadać,spadanie,0.5078372485596323,V:N,-anie
ograniczać,ograniczanie,0.5899275930315475,V:N,-anie
otaczać,otaczanie,0.5182252418275589,V:N,-anie
połykać,połykanie,0.6098588571597673,V:N,-anie
całować,całowanie,0.6195959244442736,V:N,-anie
polować,polowanie,0.6033453339078204,V:N,-anie
