pivot,inflection,similarity,category
cofać,cofałem,0.8518012,V;PST;1;SG;MASC
cofać,cofałeś,0.9189213,V;PST;2;SG;MASC
cofać,cofaliście,0.8779753,V;PST;2;PL;MASC;HUM
cofać,cofaliśmy,0.89600396,V;PST;1;PL;MASC;HUM
cofać,cofali,0.8941477,V;PST;3;PL;MASC;HUM
cofać,cofało,0.9065394,V;PST;3;SG;NEUT
cofać,cofał,0.8496562,V;PST;3;SG;MASC
cofać,cofałyście,0.89255327,V;PST;2;PL
cofać,cofałyśmy,0.8615768,V;PST;1;PL
cofać,cofały,0.8891189,V;PST;3;PL
cofać,cofam,0.9471861,V;PRS;1;SG
cofać,cofamy,0.9362565,V;PRS;1;PL
cofać,cofasz,0.9542635,V;PRS;2;SG
cofać,cofa,0.93486786,V;PRS;3;SG
ćwiczyć,będą ćwiczyli,0.92503595,V;FUT;3;PL;MASC;HUM
ćwiczyć,będą ćwiczyły,0.91253924,V;FUT;3;PL
ćwiczyć,będę ćwiczyła,0.91852796,V;FUT;1;SG;FEM
ćwiczyć,będę ćwiczył,0.91610646,V;FUT;1;SG;MASC
ćwiczyć,będziecie ćwiczyli,0.9446423,V;FUT;2;PL;MASC;HUM
ćwiczyć,będziecie ćwiczyły,0.9377428,V;FUT;2;PL
ćwiczyć,będzie ćwiczyła,0.89391273,V;FUT;3;SG;FEM
ćwiczyć,będzie ćwiczyło,0.89924884,V;FUT;3;SG;NEUT
ćwiczyć,będzie ćwiczył,0.90476406,V;FUT;3;SG;MASC
ćwiczyć,będziemy ćwiczyli,0.9241872,V;FUT;1;PL;MASC;HUM
ćwiczyć,będziemy ćwiczyły,0.9044991,V;FUT;1;PL
ćwiczyć,będziesz ćwiczyła,0.9178457,V;FUT;2;SG;FEM
ćwiczyć,będziesz ćwiczył,0.92227894,V;FUT;2;SG;MASC
ćwiczyć,ćwiczą,0.97331035,V;PRS;3;PL
ćwiczyć,ćwiczę,0.97281855,V;PRS;1;SG
ćwiczyć,ćwiczycie,0.97002053,V;PRS;2;PL
ćwiczyć,ćwiczyłam,0.97211725,V;PST;1;SG;FEM
ćwiczyć,ćwiczyłaś,0.9768371,V;PST;2;SG;FEM
ćwiczyć,ćwiczyła,0.95913535,V;PST;3;SG;FEM
ćwiczyć,ćwiczyłem,0.9690208,V;PST;1;SG;MASC
ćwiczyć,ćwiczyłeś,0.9741561,V;PST;2;SG;MASC
ćwiczyć,ćwiczyliście,0.9531245,V;PST;2;PL;MASC;HUM
ćwiczyć,ćwiczyliśmy,0.9529533,V;PST;1;PL;MASC;HUM
ćwiczyć,ćwiczyli,0.9793874,V;PST;3;PL;MASC;HUM
ćwiczyć,ćwiczyło,0.96756274,V;PST;3;SG;NEUT
ćwiczyć,ćwiczył,0.972603,V;PST;3;SG;MASC
ćwiczyć,ćwiczyłyście,0.9525798,V;PST;2;PL
ćwiczyć,ćwiczyłyśmy,0.94357246,V;PST;1;PL
ćwiczyć,ćwiczyły,0.96082985,V;PST;3;PL
ćwiczyć,ćwiczymy,0.96074295,V;PRS;1;PL
ćwiczyć,ćwiczysz,0.9822265,V;PRS;2;SG
ćwiczyć,ćwiczy,0.97973514,V;PRS;3;SG
cytować,będą cytowali,0.9178512,V;FUT;3;PL;MASC;HUM
cytować,będą cytowały,0.90844584,V;FUT;3;PL
cytować,będę cytowała,0.9145203,V;FUT;1;SG;FEM
cytować,będę cytował,0.9198993,V;FUT;1;SG;MASC
cytować,będziecie cytowali,0.909748,V;FUT;2;PL;MASC;HUM
cytować,będziecie cytowały,0.9177015,V;FUT;2;PL
cytować,będzie cytowała,0.85173756,V;FUT;3;SG;FEM
cytować,będzie cytowało,0.8902646,V;FUT;3;SG;NEUT
cytować,będzie cytował,0.83421904,V;FUT;3;SG;MASC
cytować,będziemy cytowali,0.8712778,V;FUT;1;PL;MASC;HUM
cytować,będziemy cytowały,0.8851844,V;FUT;1;PL
cytować,będziesz cytowała,0.8956838,V;FUT;2;SG;FEM
cytować,będziesz cytował,0.89475906,V;FUT;2;SG;MASC
cytować,cytowałam,0.94347495,V;PST;1;SG;FEM
cytować,cytowałaś,0.92000157,V;PST;2;SG;FEM
cytować,cytowała,0.94026226,V;PST;3;SG;FEM
cytować,cytowałem,0.9219914,V;PST;1;SG;MASC
cytować,cytowałeś,0.92288744,V;PST;2;SG;MASC
cytować,cytowaliście,0.93572336,V;PST;2;PL;MASC;HUM
cytować,cytowaliśmy,0.89704037,V;PST;1;PL;MASC;HUM
cytować,cytowali,0.94211584,V;PST;3;PL;MASC;HUM
cytować,cytowało,0.9522626,V;PST;3;SG;NEUT
cytować,cytował,0.92480195,V;PST;3;SG;MASC
cytować,cytowałyście,0.8812793,V;PST;2;PL
cytować,cytowałyśmy,0.8957244,V;PST;1;PL
cytować,cytowały,0.9376985,V;PST;3;PL
cytować,cytują,0.9482687,V;PRS;3;PL
cytować,cytujecie,0.9442873,V;PRS;2;PL
cytować,cytujemy,0.90735745,V;PRS;1;PL
cytować,cytujesz,0.9246529,V;PRS;2;SG
cytować,cytuję,0.9425715,V;PRS;1;SG
cytować,cytuje,0.9295908,V;PRS;3;SG
czaić,będą czaili,0.89573663,V;FUT;3;PL;MASC;HUM
czaić,będą czaiły,0.8623187,V;FUT;3;PL
czaić,będę czaiła,0.8861213,V;FUT;1;SG;FEM
czaić,będę czaił,0.8899039,V;FUT;1;SG;MASC
czaić,będziecie czaili,0.94094074,V;FUT;2;PL;MASC;HUM
czaić,będziecie czaiły,0.9236681,V;FUT;2;PL
czaić,będzie czaiła,0.8980604,V;FUT;3;SG;FEM
czaić,będzie czaiło,0.9070897,V;FUT;3;SG;NEUT
czaić,będzie czaił,0.91657156,V;FUT;3;SG;MASC
czaić,będziemy czaili,0.9110697,V;FUT;1;PL;MASC;HUM
czaić,będziemy czaiły,0.900446,V;FUT;1;PL
czaić,będziesz czaiła,0.9382383,V;FUT;2;SG;FEM
czaić,będziesz czaił,0.9400898,V;FUT;2;SG;MASC
czaić,czaicie,0.9192644,V;PRS;2;PL
czaić,czaiłam,0.97764903,V;PST;1;SG;FEM
czaić,czaiłaś,0.9726835,V;PST;2;SG;FEM
czaić,czaiła,0.9791921,V;PST;3;SG;FEM
czaić,czaiłem,0.9472678,V;PST;1;SG;MASC
czaić,czaiłeś,0.9655506,V;PST;2;SG;MASC
czaić,czailiście,0.9553465,V;PST;2;PL;MASC;HUM
czaić,czailiśmy,0.95365644,V;PST;1;PL;MASC;HUM
czaić,czaili,0.98126173,V;PST;3;PL;MASC;HUM
czaić,czaiło,0.9807634,V;PST;3;SG;NEUT
czaić,czaił,0.9733862,V;PST;3;SG;MASC
czaić,czaiłyście,0.95620596,V;PST;2;PL
czaić,czaiłyśmy,0.93989164,V;PST;1;PL
czaić,czaiły,0.9669666,V;PST;3;PL
czaić,czaimy,0.9735968,V;PRS;1;PL
czaić,czaisz,0.9781863,V;PRS;2;SG
czaić,czai,0.9733602,V;PRS;3;SG
czaić,czają,0.9309783,V;PRS;3;PL
czaić,czaję,0.969625,V;PRS;1;SG
czekać,będą czekali,0.88598275,V;FUT;3;PL;MASC;HUM
czekać,będą czekały,0.8744911,V;FUT;3;PL
czekać,będę czekała,0.87561685,V;FUT;1;SG;FEM
czekać,będę czekał,0.902867,V;FUT;1;SG;MASC
czekać,będziecie czekali,0.8964435,V;FUT;2;PL;MASC;HUM
czekać,będziecie czekały,0.89621484,V;FUT;2;PL
czekać,będzie czekała,0.86660886,V;FUT;3;SG;FEM
czekać,będzie czekało,0.88673043,V;FUT;3;SG;NEUT
czekać,będzie czekał,0.88741505,V;FUT;3;SG;MASC
czekać,będziemy czekali,0.8757635,V;FUT;1;PL;MASC;HUM
czekać,będziemy czekały,0.8805779,V;FUT;1;PL
czekać,będziesz czekała,0.88816535,V;FUT;2;SG;FEM
czekać,będziesz czekał,0.88644063,V;FUT;2;SG;MASC
czekać,czekacie,0.9595112,V;PRS;2;PL
czekać,czekają,0.9434119,V;PRS;3;PL
czekać,czekałam,0.95834136,V;PST;1;SG;FEM
czekać,czekałaś,0.9460659,V;PST;2;SG;FEM
czekać,czekała,0.9509516,V;PST;3;SG;FEM
czekać,czekałem,0.94165117,V;PST;1;SG;MASC
czekać,czekałeś,0.95896626,V;PST;2;SG;MASC
czekać,czekaliście,0.9369243,V;PST;2;PL;MASC;HUM
czekać,czekaliśmy,0.9196608,V;PST;1;PL;MASC;HUM
czekać,czekali,0.96791035,V;PST;3;PL;MASC;HUM
czekać,czekało,0.9492775,V;PST;3;SG;NEUT
czekać,czekał,0.9144667,V;PST;3;SG;MASC
czekać,czekałyście,0.931827,V;PST;2;PL
czekać,czekałyśmy,0.9040232,V;PST;1;PL
czekać,czekały,0.9602817,V;PST;3;PL
czekać,czekam,0.96694803,V;PRS;1;SG
czekać,czekamy,0.97327685,V;PRS;1;PL
czekać,czekasz,0.94228864,V;PRS;2;SG
czekać,czeka,0.9466639,V;PRS;3;SG
czerpać,będą czerpali,0.8607626,V;FUT;3;PL;MASC;HUM
czerpać,będą czerpały,0.8795657,V;FUT;3;PL
czerpać,będę czerpała,0.88163906,V;FUT;1;SG;FEM
czerpać,będę czerpał,0.88847643,V;FUT;1;SG;MASC
czerpać,będziecie czerpali,0.9227794,V;FUT;2;PL;MASC;HUM
czerpać,będziecie czerpały,0.9346297,V;FUT;2;PL
czerpać,będzie czerpała,0.8511363,V;FUT;3;SG;FEM
czerpać,będzie czerpało,0.86496836,V;FUT;3;SG;NEUT
czerpać,będzie czerpał,0.87476814,V;FUT;3;SG;MASC
czerpać,będziemy czerpali,0.8836516,V;FUT;1;PL;MASC;HUM
czerpać,będziemy czerpały,0.9023118,V;FUT;1;PL
czerpać,będziesz czerpała,0.93387073,V;FUT;2;SG;FEM
czerpać,będziesz czerpał,0.92728037,V;FUT;2;SG;MASC
czerpać,czerpałam,0.9786074,V;PST;1;SG;FEM
czerpać,czerpałaś,0.9792742,V;PST;2;SG;FEM
czerpać,czerpała,0.97199184,V;PST;3;SG;FEM
czerpać,czerpałem,0.93312305,V;PST;1;SG;MASC
czerpać,czerpałeś,0.9719934,V;PST;2;SG;MASC
czerpać,czerpaliście,0.8458729,V;PST;2;PL;MASC;HUM
czerpać,czerpaliśmy,0.95858556,V;PST;1;PL;MASC;HUM
czerpać,czerpali,0.9707549,V;PST;3;PL;MASC;HUM
czerpać,czerpało,0.9814037,V;PST;3;SG;NEUT
czerpać,czerpał,0.976422,V;PST;3;SG;MASC
czerpać,czerpałyście,0.92369294,V;PST;2;PL
czerpać,czerpałyśmy,0.9419654,V;PST;1;PL
czerpać,czerpały,0.9714557,V;PST;3;PL
czerpać,czerpią,0.81734216,V;PRS;3;PL
czerpać,czerpiecie,0.92839915,V;PRS;2;PL
czerpać,czerpiemy,0.95685345,V;PRS;1;PL
czerpać,czerpiesz,0.96844405,V;PRS;2;SG
czerpać,czerpię,0.8931456,V;PRS;1;SG
czerpać,czerpie,0.94558203,V;PRS;3;SG
czuć,będą czuli,0.88599813,V;FUT;3;PL;MASC;HUM
czuć,będą czuły,0.88072747,V;FUT;3;PL
czuć,będę czuła,0.89609575,V;FUT;1;SG;FEM
czuć,będę czuł,0.8984758,V;FUT;1;SG;MASC
czuć,będziecie czuli,0.916107,V;FUT;2;PL;MASC;HUM
czuć,będziecie czuły,0.93525714,V;FUT;2;PL
czuć,będzie czuła,0.83712083,V;FUT;3;SG;FEM
czuć,będzie czuło,0.8539948,V;FUT;3;SG;NEUT
czuć,będzie czuł,0.88882756,V;FUT;3;SG;MASC
czuć,będziemy czuli,0.875994,V;FUT;1;PL;MASC;HUM
czuć,będziemy czuły,0.8968541,V;FUT;1;PL
czuć,będziesz czuła,0.91593707,V;FUT;2;SG;FEM
czuć,będziesz czuł,0.9274817,V;FUT;2;SG;MASC
czuć,czują,0.9248854,V;PRS;3;PL
czuć,czujecie,0.93409806,V;PRS;2;PL
czuć,czujemy,0.93944705,V;PRS;1;PL
czuć,czujesz,0.96831965,V;PRS;2;SG
czuć,czuję,0.9631535,V;PRS;1;SG
czuć,czuje,0.944964,V;PRS;3;SG
czuć,czułam,0.98035854,V;PST;1;SG;FEM
czuć,czułaś,0.9817292,V;PST;2;SG;FEM
czuć,czuła,0.9718029,V;PST;3;SG;FEM
czuć,czułem,0.92785174,V;PST;1;SG;MASC
czuć,czułeś,0.9767788,V;PST;2;SG;MASC
czuć,czuliście,0.93841213,V;PST;2;PL;MASC;HUM
czuć,czuliśmy,0.9411069,V;PST;1;PL;MASC;HUM
czuć,czuli,0.964415,V;PST;3;PL;MASC;HUM
czuć,czuło,0.97072846,V;PST;3;SG;NEUT
czuć,czuł,0.95981693,V;PST;3;SG;MASC
czuć,czułyście,0.95592415,V;PST;2;PL
czuć,czułyśmy,0.9461372,V;PST;1;PL
czuć,czuły,0.9352554,V;PST;3;PL
czynić,będą czynili,0.9201834,V;FUT;3;PL;MASC;HUM
czynić,będą czyniły,0.8989206,V;FUT;3;PL
czynić,będę czyniła,0.9018852,V;FUT;1;SG;FEM
czynić,będę czynił,0.9125557,V;FUT;1;SG;MASC
czynić,będziecie czynili,0.9066123,V;FUT;2;PL;MASC;HUM
czynić,będziecie czyniły,0.8894389,V;FUT;2;PL
czynić,będzie czyniła,0.869283,V;FUT;3;SG;FEM
czynić,będzie czyniło,0.8610928,V;FUT;3;SG;NEUT
czynić,będzie czynił,0.88634694,V;FUT;3;SG;MASC
czynić,będziemy czynili,0.9077888,V;FUT;1;PL;MASC;HUM
czynić,będziemy czyniły,0.8807867,V;FUT;1;PL
czynić,będziesz czyniła,0.86673266,V;FUT;2;SG;FEM
czynić,będziesz czynił,0.88225293,V;FUT;2;SG;MASC
czynić,czynią,0.935782,V;PRS;3;PL
czynić,czynicie,0.91667324,V;PRS;2;PL
czynić,czynię,0.91461194,V;PRS;1;SG
czynić,czyniłam,0.9385661,V;PST;1;SG;FEM
czynić,czyniłaś,0.9081691,V;PST;2;SG;FEM
czynić,czyniła,0.913198,V;PST;3;SG;FEM
czynić,czyniłem,0.9338852,V;PST;1;SG;MASC
czynić,czyniłeś,0.9179527,V;PST;2;SG;MASC
czynić,czyniliście,0.9221011,V;PST;2;PL;MASC;HUM
czynić,czyniliśmy,0.9258279,V;PST;1;PL;MASC;HUM
czynić,czynili,0.95247126,V;PST;3;PL;MASC;HUM
czynić,czyniło,0.8983441,V;PST;3;SG;NEUT
czynić,czynił,0.94284314,V;PST;3;SG;MASC
czynić,czyniłyście,0.9165533,V;PST;2;PL
czynić,czyniłyśmy,0.887043,V;PST;1;PL
czynić,czyniły,0.9369185,V;PST;3;PL
czynić,czynimy,0.9043571,V;PRS;1;PL
czynić,czynisz,0.92351484,V;PRS;2;SG
czynić,czyni,0.9572214,V;PRS;3;SG
czytać,będą czytali,0.924918,V;FUT;3;PL;MASC;HUM
czytać,będą czytały,0.9093896,V;FUT;3;PL
czytać,będę czytała,0.89992714,V;FUT;1;SG;FEM
czytać,będę czytał,0.9176029,V;FUT;1;SG;MASC
czytać,będziecie czytali,0.89784217,V;FUT;2;PL;MASC;HUM
czytać,będziecie czytały,0.89379233,V;FUT;2;PL
czytać,będzie czytała,0.8935914,V;FUT;3;SG;FEM
czytać,będzie czytało,0.9019982,V;FUT;3;SG;NEUT
czytać,będzie czytał,0.906331,V;FUT;3;SG;MASC
czytać,będziemy czytali,0.90165603,V;FUT;1;PL;MASC;HUM
czytać,będziemy czytały,0.89046705,V;FUT;1;PL
czytać,będziesz czytała,0.88536954,V;FUT;2;SG;FEM
czytać,będziesz czytał,0.90290415,V;FUT;2;SG;MASC
czytać,czytacie,0.9296445,V;PRS;2;PL
czytać,czytają,0.95433116,V;PRS;3;PL
czytać,czytałam,0.9367711,V;PST;1;SG;FEM
czytać,czytałaś,0.9231732,V;PST;2;SG;FEM
czytać,czytała,0.8942499,V;PST;3;SG;FEM
czytać,czytałem,0.91622055,V;PST;1;SG;MASC
czytać,czytałeś,0.92826897,V;PST;2;SG;MASC
czytać,czytaliście,0.8992153,V;PST;2;PL;MASC;HUM
czytać,czytaliśmy,0.9261389,V;PST;1;PL;MASC;HUM
czytać,czytali,0.9359345,V;PST;3;PL;MASC;HUM
czytać,czytało,0.9275668,V;PST;3;SG;NEUT
czytać,czytał,0.9228093,V;PST;3;SG;MASC
czytać,czytałyście,0.9074085,V;PST;2;PL
czytać,czytałyśmy,0.90523887,V;PST;1;PL
czytać,czytały,0.9113102,V;PST;3;PL
czytać,czytam,0.9450017,V;PRS;1;SG
czytać,czytamy,0.934445,V;PRS;1;PL
czytać,czytasz,0.92570645,V;PRS;2;SG
czytać,czyta,0.95483774,V;PRS;3;SG
dać,dacie,0.93215144,V;FUT;2;PL
dać,dadzą,0.93106705,V;FUT;3;PL
dać,dałam,0.9449829,V;PST;1;SG;FEM
dać,dałaś,0.9486857,V;PST;2;SG;FEM
dać,dała,0.9132683,V;PST;3;SG;FEM
dać,dałem,0.89251107,V;PST;1;SG;MASC
dać,dałeś,0.94387054,V;PST;2;SG;MASC
dać,daliście,0.92814314,V;PST;2;PL;MASC;HUM
dać,daliśmy,0.9251499,V;PST;1;PL;MASC;HUM
dać,dali,0.92536664,V;PST;3;PL;MASC;HUM
dać,dało,0.9112107,V;PST;3;SG;NEUT
dać,dał,0.87381357,V;PST;3;SG;MASC
dać,dałyście,0.9132068,V;PST;2;PL
dać,dałyśmy,0.88386536,V;PST;1;PL
dać,dały,0.8896989,V;PST;3;PL
dać,dam,0.93571794,V;FUT;1;SG
dać,damy,0.9453124,V;FUT;1;PL
dać,dasz,0.94529927,V;FUT;2;SG
dać,da,0.9344009,V;FUT;3;SG
dawać,będą dawali,0.9285326,V;FUT;3;PL;MASC;HUM
dawać,będą dawały,0.8962594,V;FUT;3;PL
dawać,będę dawała,0.90443414,V;FUT;1;SG;FEM
dawać,będę dawał,0.9131272,V;FUT;1;SG;MASC
dawać,będziecie dawali,0.89337146,V;FUT;2;PL;MASC;HUM
dawać,będziecie dawały,0.88359296,V;FUT;2;PL
dawać,będzie dawała,0.89246017,V;FUT;3;SG;FEM
dawać,będzie dawało,0.9044313,V;FUT;3;SG;NEUT
dawać,będzie dawał,0.8735065,V;FUT;3;SG;MASC
dawać,będziemy dawali,0.8929277,V;FUT;1;PL;MASC;HUM
dawać,będziemy dawały,0.86920804,V;FUT;1;PL
dawać,będziesz dawała,0.8769354,V;FUT;2;SG;FEM
dawać,będziesz dawał,0.88488007,V;FUT;2;SG;MASC
dawać,dają,0.94955075,V;PRS;3;PL
dawać,dajecie,0.93814266,V;PRS;2;PL
dawać,dajemy,0.9121132,V;PRS;1;PL
dawać,dajesz,0.9302253,V;PRS;2;SG
dawać,daję,0.91674674,V;PRS;1;SG
dawać,daje,0.89629555,V;PRS;3;SG
dawać,dawałam,0.929522,V;PST;1;SG;FEM
dawać,dawałaś,0.90044326,V;PST;2;SG;FEM
dawać,dawała,0.9488805,V;PST;3;SG;FEM
dawać,dawałem,0.9347608,V;PST;1;SG;MASC
dawać,dawałeś,0.9167415,V;PST;2;SG;MASC
dawać,dawaliście,0.8921153,V;PST;2;PL;MASC;HUM
dawać,dawaliśmy,0.8954167,V;PST;1;PL;MASC;HUM
dawać,dawali,0.8859071,V;PST;3;PL;MASC;HUM
dawać,dawało,0.94247514,V;PST;3;SG;NEUT
dawać,dawał,0.941603,V;PST;3;SG;MASC
dawać,dawałyście,0.9104573,V;PST;2;PL
dawać,dawałyśmy,0.89277935,V;PST;1;PL
dawać,dawały,0.91435474,V;PST;3;PL
dbać,będą dbali,0.8771406,V;FUT;3;PL;MASC;HUM
dbać,będą dbały,0.8780833,V;FUT;3;PL
dbać,będę dbała,0.8837354,V;FUT;1;SG;FEM
dbać,będę dbał,0.893805,V;FUT;1;SG;MASC
dbać,będziecie dbali,0.903611,V;FUT;2;PL;MASC;HUM
dbać,będziecie dbały,0.8797902,V;FUT;2;PL
dbać,będzie dbała,0.8562789,V;FUT;3;SG;FEM
dbać,będzie dbało,0.8714143,V;FUT;3;SG;NEUT
dbać,będzie dbał,0.8626636,V;FUT;3;SG;MASC
dbać,będziemy dbali,0.8818431,V;FUT;1;PL;MASC;HUM
dbać,będziemy dbały,0.8550453,V;FUT;1;PL
dbać,będziesz dbała,0.85853016,V;FUT;2;SG;FEM
dbać,będziesz dbał,0.8703515,V;FUT;2;SG;MASC
dbać,dbacie,0.8758761,V;PRS;2;PL
dbać,dbają,0.91479427,V;PRS;3;PL
dbać,dbałam,0.8905201,V;PST;1;SG;FEM
dbać,dbałaś,0.92168415,V;PST;2;SG;FEM
dbać,dbała,0.8914227,V;PST;3;SG;FEM
dbać,dbałem,0.91524255,V;PST;1;SG;MASC
dbać,dbałeś,0.9048988,V;PST;2;SG;MASC
dbać,dbaliście,0.86314243,V;PST;2;PL;MASC;HUM
dbać,dbaliśmy,0.9258194,V;PST;1;PL;MASC;HUM
dbać,dbali,0.90488505,V;PST;3;PL;MASC;HUM
dbać,dbało,0.9085972,V;PST;3;SG;NEUT
dbać,dbał,0.91362596,V;PST;3;SG;MASC
dbać,dbałyście,0.887205,V;PST;2;PL
dbać,dbałyśmy,0.905776,V;PST;1;PL
dbać,dbały,0.9556598,V;PST;3;PL
dbać,dbam,0.881469,V;PRS;1;SG
dbać,dbamy,0.9024135,V;PRS;1;PL
dbać,dbasz,0.88750434,V;PRS;2;SG
dbać,dba,0.8757153,V;PRS;3;SG
denerwować,będą denerwowali,0.93114924,V;FUT;3;PL;MASC;HUM
denerwować,będą denerwowały,0.92738795,V;FUT;3;PL
denerwować,będę denerwowała,0.9250736,V;FUT;1;SG;FEM
denerwować,będę denerwował,0.9247132,V;FUT;1;SG;MASC
denerwować,będziecie denerwowali,0.87514895,V;FUT;2;PL;MASC;HUM
denerwować,będziecie denerwowały,0.8455654,V;FUT;2;PL
denerwować,będzie denerwowała,0.7492006,V;FUT;3;SG;FEM
denerwować,będzie denerwowało,0.7819575,V;FUT;3;SG;NEUT
denerwować,będzie denerwował,0.79603696,V;FUT;3;SG;MASC
denerwować,będziemy denerwowali,0.8388217,V;FUT;1;PL;MASC;HUM
denerwować,będziemy denerwowały,0.82850087,V;FUT;1;PL
denerwować,będziesz denerwowała,0.85771817,V;FUT;2;SG;FEM
denerwować,będziesz denerwował,0.88520986,V;FUT;2;SG;MASC
denerwować,denerwowałam,0.96132207,V;PST;1;SG;FEM
denerwować,denerwowałaś,0.9484259,V;PST;2;SG;FEM
denerwować,denerwowała,0.9665756,V;PST;3;SG;FEM
denerwować,denerwowałem,0.9597692,V;PST;1;SG;MASC
denerwować,denerwowałeś,0.9329159,V;PST;2;SG;MASC
denerwować,denerwowaliście,0.9179443,V;PST;2;PL;MASC;HUM
denerwować,denerwowaliśmy,0.93924063,V;PST;1;PL;MASC;HUM
denerwować,denerwowali,0.96002024,V;PST;3;PL;MASC;HUM
denerwować,denerwowało,0.97287786,V;PST;3;SG;NEUT
denerwować,denerwował,0.94183356,V;PST;3;SG;MASC
denerwować,denerwowałyście,0.9265182,V;PST;2;PL
denerwować,denerwowałyśmy,0.93399775,V;PST;1;PL
denerwować,denerwowały,0.97327685,V;PST;3;PL
denerwować,denerwują,0.9614395,V;PRS;3;PL
denerwować,denerwujecie,0.93553877,V;PRS;2;PL
denerwować,denerwujemy,0.94823635,V;PRS;1;PL
denerwować,denerwujesz,0.91692424,V;PRS;2;SG
denerwować,denerwuję,0.95339733,V;PRS;1;SG
denerwować,denerwuje,0.933049,V;PRS;3;SG
doceniać,będą doceniali,0.8580356,V;FUT;3;PL;MASC;HUM
doceniać,będą doceniały,0.8563581,V;FUT;3;PL
doceniać,będę doceniała,0.85789526,V;FUT;1;SG;FEM
doceniać,będę doceniał,0.8586672,V;FUT;1;SG;MASC
doceniać,będziecie doceniali,0.9218906,V;FUT;2;PL;MASC;HUM
doceniać,będziecie doceniały,0.8977461,V;FUT;2;PL
doceniać,będzie doceniała,0.85967535,V;FUT;3;SG;FEM
doceniać,będzie doceniało,0.8496491,V;FUT;3;SG;NEUT
doceniać,będzie doceniał,0.85553795,V;FUT;3;SG;MASC
doceniać,będziemy doceniali,0.89116365,V;FUT;1;PL;MASC;HUM
doceniać,będziemy doceniały,0.85972077,V;FUT;1;PL
doceniać,będziesz doceniała,0.8804871,V;FUT;2;SG;FEM
doceniać,będziesz doceniał,0.8680556,V;FUT;2;SG;MASC
doceniać,doceniacie,0.917175,V;PRS;2;PL
doceniać,doceniają,0.94656163,V;PRS;3;PL
doceniać,doceniałam,0.921431,V;PST;1;SG;FEM
doceniać,doceniałaś,0.92065424,V;PST;2;SG;FEM
doceniać,doceniała,0.91539025,V;PST;3;SG;FEM
doceniać,doceniałem,0.8715416,V;PST;1;SG;MASC
doceniać,doceniałeś,0.9581898,V;PST;2;SG;MASC
doceniać,docenialiście,0.9062294,V;PST;2;PL;MASC;HUM
doceniać,docenialiśmy,0.89714307,V;PST;1;PL;MASC;HUM
doceniać,doceniali,0.9112272,V;PST;3;PL;MASC;HUM
doceniać,doceniało,0.9174797,V;PST;3;SG;NEUT
doceniać,doceniał,0.89101434,V;PST;3;SG;MASC
doceniać,doceniałyście,0.9142138,V;PST;2;PL
doceniać,doceniałyśmy,0.8652426,V;PST;1;PL
doceniać,doceniały,0.9212648,V;PST;3;PL
doceniać,doceniam,0.926516,V;PRS;1;SG
doceniać,doceniamy,0.94813806,V;PRS;1;PL
doceniać,doceniasz,0.96090907,V;PRS;2;SG
doceniać,docenia,0.919975,V;PRS;3;SG
dochodzić,będą dochodzili,0.90857154,V;FUT;3;PL;MASC;HUM
dochodzić,będą dochodziły,0.9059094,V;FUT;3;PL
dochodzić,będę dochodziła,0.8957815,V;FUT;1;SG;FEM
dochodzić,będę dochodził,0.9159959,V;FUT;1;SG;MASC
dochodzić,będziecie dochodzili,0.88924986,V;FUT;2;PL;MASC;HUM
dochodzić,będziecie dochodziły,0.88058335,V;FUT;2;PL
dochodzić,będzie dochodziła,0.90210867,V;FUT;3;SG;FEM
dochodzić,będzie dochodziło,0.9157013,V;FUT;3;SG;NEUT
dochodzić,będzie dochodził,0.9242139,V;FUT;3;SG;MASC
dochodzić,będziemy dochodzili,0.8934691,V;FUT;1;PL;MASC;HUM
dochodzić,będziemy dochodziły,0.8970971,V;FUT;1;PL
dochodzić,będziesz dochodziła,0.88365644,V;FUT;2;SG;FEM
dochodzić,będziesz dochodził,0.89780784,V;FUT;2;SG;MASC
dochodzić,dochodzą,0.93168867,V;PRS;3;PL
dochodzić,dochodzę,0.8993761,V;PRS;1;SG
dochodzić,dochodzicie,0.93274033,V;PRS;2;PL
dochodzić,dochodziłam,0.9504816,V;PST;1;SG;FEM
dochodzić,dochodziłaś,0.9205012,V;PST;2;SG;FEM
dochodzić,dochodziła,0.9289482,V;PST;3;SG;FEM
dochodzić,dochodziłem,0.9119676,V;PST;1;SG;MASC
dochodzić,dochodziłeś,0.92900395,V;PST;2;SG;MASC
dochodzić,dochodziliście,0.9393217,V;PST;2;PL;MASC;HUM
dochodzić,dochodziliśmy,0.9133289,V;PST;1;PL;MASC;HUM
dochodzić,dochodzili,0.9623031,V;PST;3;PL;MASC;HUM
dochodzić,dochodziło,0.9393334,V;PST;3;SG;NEUT
dochodzić,dochodził,0.93913084,V;PST;3;SG;MASC
dochodzić,dochodziłyście,0.9382838,V;PST;2;PL
dochodzić,dochodziłyśmy,0.90373796,V;PST;1;PL
dochodzić,dochodziły,0.946195,V;PST;3;PL
dochodzić,dochodzimy,0.96150184,V;PRS;1;PL
dochodzić,dochodzisz,0.9427632,V;PRS;2;SG
dochodzić,dochodzi,0.9554903,V;PRS;3;SG
dodać,dodacie,0.88518304,V;FUT;2;PL
dodać,dodadzą,0.909054,V;FUT;3;PL
dodać,dodałam,0.88528526,V;PST;1;SG;FEM
