pivot,inflection,similarity,category
bluzgać,grzebałaś,0.9015586,V;PST;2;SG;FEM
bluzgać,rucham,0.8816463,V;PRS;1;SG
bluzgać,sprzyjałam,0.8400091,V;PST;1;SG;FEM
bluzgać,kibicowała,0.83393055,V;PST;3;SG;FEM
bluzgać,puścił,0.8512553,V;PST;3;SG;MASC
bluzgać,latają,0.886263,V;PRS;3;PL
bluzgać,wsparliśmy,0.8051087,V;PST;1;PL;MASC;HUM
bluzgać,zapraszam,0.8826083,V;PRS;1;SG
bluzgać,googlowałeś,0.84289926,V;PST;2;SG;MASC
bluzgać,odkrył,0.741254,V;PST;3;SG;MASC
bluzgać,sterczyłeś,0.8234502,V;PST;2;SG;MASC
bluzgać,będzie radziło,0.6921914,V;FUT;3;SG;NEUT
bluzgać,grabisz,0.923585,V;PRS;2;SG
bluzgać,marłeś,0.87601364,V;PST;2;SG;MASC
bluzgać,będziemy chronili,0.80289006,V;FUT;1;PL;MASC;HUM
bluzgać,rozmyśliłeś,0.8653378,V;PST;2;SG;MASC
bluzgać,radziły,0.83111614,V;PST;3;PL
bluzgać,zamówiłeś,0.7728425,V;PST;2;SG;MASC
bluzgać,spieprza,0.86436707,V;PRS;3;SG
bluzgać,obrabowała,0.8309485,V;PST;3;SG;FEM
bluzgać,przeinaczyliście,0.78623235,V;PST;2;PL;MASC;HUM
bluzgać,próbowałeś,0.79636675,V;PST;2;SG;MASC
bluzgać,kaszleli,0.88368696,V;PST;3;PL;MASC;HUM
bluzgać,mrą,0.83369786,V;PRS;3;PL
bluzgać,wydostajecie,0.82481104,V;PRS;2;PL
bluzgać,będą gorzeli,0.7878547,V;FUT;3;PL;MASC;HUM
bluzgać,będziesz ściągała,0.7601641,V;FUT;2;SG;FEM
bluzgać,pękałyśmy,0.8389602,V;PST;1;PL
bluzgać,ostrzegałeś,0.8697944,V;PST;2;SG;MASC
bluzgać,oświetlałem,0.8309684,V;PST;1;SG;MASC
bluzgać,będziecie sądziły,0.76919425,V;FUT;2;PL
bluzgać,wybuchnęła,0.78054947,V;PST;3;SG;FEM
błyskać,tajesz,0.84418607,V;PRS;2;SG
błyskać,gwiżdże,0.85131633,V;PRS;3;SG
błyskać,negocjowała,0.8343252,V;PST;3;SG;FEM
błyskać,rósł,0.88199914,V;PST;3;SG;MASC
błyskać,gwałciłem,0.9006197,V;PST;1;SG;MASC
błyskać,kłócą,0.917402,V;PRS;3;PL
błyskać,będziemy ufali,0.84938097,V;FUT;1;PL;MASC;HUM
błyskać,będą ratowali,0.86636454,V;FUT;3;PL;MASC;HUM
błyskać,olałaś,0.87757224,V;PST;2;SG;FEM
błyskać,płakaliście,0.9006282,V;PST;2;PL;MASC;HUM
błyskać,doili,0.82233036,V;PST;3;PL;MASC;HUM
błyskać,będziemy zmieniały,0.8423293,V;FUT;1;PL
błyskać,kosił,0.8904593,V;PST;3;SG;MASC
błyskać,będziecie znały,0.8604151,V;FUT;2;PL
błyskać,bankrutują,0.85099137,V;PRS;3;PL
błyskać,będzie obciążał,0.81059015,V;FUT;3;SG;MASC
błyskać,egzaminowałem,0.805865,V;PST;1;SG;MASC
błyskać,parowałyśmy,0.85977197,V;PST;1;PL
błyskać,będzie kumało,0.8740615,V;FUT;3;SG;NEUT
błyskać,groziłam,0.8559389,V;PST;1;SG;FEM
błyskać,będą pękały,0.9032212,V;FUT;3;PL
błyskać,będziesz bywał,0.83938485,V;FUT;2;SG;MASC
błyskać,będzie wysyłało,0.8027604,V;FUT;3;SG;NEUT
błyskać,wysiadł,0.8845923,V;PST;3;SG;MASC
błyskać,dojrzałyście,0.85393214,V;PST;2;PL
błyskać,będziesz siedziała,0.84327817,V;FUT;2;SG;FEM
błyskać,kukasz,0.8645414,V;PRS;2;SG
błyskać,dochodzimy,0.8281847,V;PRS;1;PL
błyskać,pozostawałyście,0.8516691,V;PST;2;PL
błyskać,smażysz,0.8982699,V;PRS;2;SG
błyskać,wyruchałyście,0.8820667,V;PST;2;PL
błyskać,będziesz leczył,0.87399626,V;FUT;2;SG;MASC
bohatyrnąć,parowałem,0.8740801,V;PST;1;SG;MASC
bohatyrnąć,będzie tyło,0.8179009,V;FUT;3;SG;NEUT
bohatyrnąć,popełniłyście,0.8614419,V;PST;2;PL
bohatyrnąć,będzie czuła,0.7685449,V;FUT;3;SG;FEM
bohatyrnąć,będziesz wąchał,0.88071185,V;FUT;2;SG;MASC
bohatyrnąć,przesadzaliście,0.85126513,V;PST;2;PL;MASC;HUM
bohatyrnąć,bohatyrniemy,0.86296016,V;FUT;1;PL
bohatyrnąć,będziemy podkreślały,0.7398938,V;FUT;1;PL
bohatyrnąć,zabiłyśmy,0.79137933,V;PST;1;PL
bohatyrnąć,okradałeś,0.88202167,V;PST;2;SG;MASC
bohatyrnąć,rozwijałeś,0.87383646,V;PST;2;SG;MASC
bohatyrnąć,będę wystarczała,0.8391699,V;FUT;1;SG;FEM
bohatyrnąć,radziłyśmy,0.8180264,V;PST;1;PL
bohatyrnąć,galopowałem,0.8874702,V;PST;1;SG;MASC
bohatyrnąć,iskała,0.8428305,V;PST;3;SG;FEM
bohatyrnąć,ceniłyśmy,0.8445015,V;PST;1;PL
bohatyrnąć,zakładała,0.84993964,V;PST;3;SG;FEM
bohatyrnąć,drgacie,0.84916854,V;PRS;2;PL
bohatyrnąć,grzebiesz,0.85762966,V;PRS;2;SG
bojać się,będziemy używały,0.80274075,V;FUT;1;PL
bojać się,zaryzykuje,0.8115511,V;FUT;3;SG
bojać się,pochodzę,0.8217103,V;PRS;1;SG
bojać się,dąsaliście,0.7757839,V;PST;2;PL;MASC;HUM
bojać się,przeprowadzałyśmy,0.8231296,V;PST;1;PL
bojać się,pojawiła,0.79015803,V;PST;3;SG;FEM
bojać się,ciekliście,0.8001831,V;PST;2;PL;MASC;HUM
bojać się,ruchasz,0.82773334,V;PRS;2;SG
bojać się,pokonały,0.79158247,V;PST;3;PL
bojać się,weźmiemy,0.83703244,V;FUT;1;PL
bojać się,przytulisz,0.7976772,V;FUT;2;SG
bojać się,będę łaziła,0.84006226,V;FUT;1;SG;FEM
bojać się,uratujesz,0.7921233,V;FUT;2;SG
bojać się,nadchodzą,0.8161624,V;PRS;3;PL
bojać się,będziecie krzyczały,0.86421907,V;FUT;2;PL
bojać się,podnosił,0.85055345,V;PST;3;SG;MASC
bojać się,planował,0.8215751,V;PST;3;SG;MASC
bojać się,trzaskała,0.81703883,V;PST;3;SG;FEM
bojać się,parkują,0.853041,V;PRS;3;PL
bojać się,dupczyłyście,0.8110148,V;PST;2;PL
bojać się,będą nadużywali,0.8522537,V;FUT;3;PL;MASC;HUM
bojać się,czytają,0.8312681,V;PRS;3;PL
bojać się,unikałem,0.85295534,V;PST;1;SG;MASC
bojać się,będą kryły,0.8271049,V;FUT;3;PL
bojać się,ocaliła,0.84166825,V;PST;3;SG;FEM
bojać się,śnię,0.8460404,V;PRS;1;SG
bojać się,będziemy obalały,0.86444056,V;FUT;1;PL
bojać się,będziemy wisiały,0.8585586,V;FUT;1;PL
bojać się,wytryskiwałyście,0.7840131,V;PST;2;PL
bojać się,rościemy,0.80656743,V;PRS;1;PL
bojać się,będę spieprzał,0.8303828,V;FUT;1;SG;MASC
bojać się,sprzątnęliście,0.81012255,V;PST;2;PL;MASC;HUM
bredzić,umieraliśmy,0.72952145,V;PST;1;PL;MASC;HUM
bredzić,będą broiły,0.74987495,V;FUT;3;PL
bredzić,rządzi,0.8358823,V;PRS;3;SG
bredzić,symulowaliście,0.80740297,V;PST;2;PL;MASC;HUM
bredzić,drzemali,0.8654369,V;PST;3;PL;MASC;HUM
bredzić,pędziliście,0.76955783,V;PST;2;PL;MASC;HUM
bredzić,zrabują,0.82643235,V;FUT;3;PL
bredzić,zachorowaliśmy,0.73510504,V;PST;1;PL;MASC;HUM
bredzić,będą gnili,0.79913396,V;FUT;3;PL;MASC;HUM
bredzić,odradzają,0.848035,V;PRS;3;PL
bredzić,traktowali,0.8089184,V;PST;3;PL;MASC;HUM
bredzić,mamroczecie,0.82555056,V;PRS;2;PL
bredzić,będziecie brzęczały,0.8307308,V;FUT;2;PL
bredzić,dowiedziałem,0.71967953,V;PST;1;SG;MASC
bredzić,będziecie tłumaczyli,0.7182432,V;FUT;2;PL;MASC;HUM
bredzić,będę kicał,0.77284247,V;FUT;1;SG;MASC
bredzić,będziecie drażnili,0.78179324,V;FUT;2;PL;MASC;HUM
bredzić,wygarną,0.7544108,V;FUT;3;PL
bredzić,będziesz parkowała,0.76774114,V;FUT;2;SG;FEM
bredzić,doimy,0.8815436,V;PRS;1;PL
bredzić,będzie grzeszyła,0.75531137,V;FUT;3;SG;FEM
bredzić,zabijała,0.8028833,V;PST;3;SG;FEM
bredzić,chełpiłeś,0.8163979,V;PST;2;SG;MASC
bredzić,sypały,0.8198465,V;PST;3;PL
bredzić,będziesz małpowała,0.77884907,V;FUT;2;SG;FEM
bredzić,skręciłaś,0.7394685,V;PST;2;SG;FEM
bredzić,będziesz znał,0.7306184,V;FUT;2;SG;MASC
bredzić,będzie przeprowadzało,0.6724253,V;FUT;3;SG;NEUT
bredzić,będą znajdowali,0.7202897,V;FUT;3;PL;MASC;HUM
bredzić,sprawialiście,0.7731035,V;PST;2;PL;MASC;HUM
bredzić,będą dziobali,0.7925139,V;FUT;3;PL;MASC;HUM
bredzić,będzie budziła,0.74890625,V;FUT;3;SG;FEM
brodzić,miękliście,0.8561311,V;PST;2;PL;MASC;HUM
brodzić,będziesz dziękowała,0.8084131,V;FUT;2;SG;FEM
brodzić,odjebie,0.8496599,V;FUT;3;SG
brodzić,będziecie działali,0.73476404,V;FUT;2;PL;MASC;HUM
brodzić,wskazałyśmy,0.7615726,V;PST;1;PL
brodzić,należę,0.8378153,V;PRS;1;SG
brodzić,kipią,0.8674867,V;PRS;3;PL
brodzić,będziesz imponowała,0.7661369,V;FUT;2;SG;FEM
brodzić,będziesz okradał,0.8238618,V;FUT;2;SG;MASC
brodzić,planowałam,0.76212543,V;PST;1;SG;FEM
brodzić,uderzy,0.86329025,V;FUT;3;SG
brodzić,dostarczało,0.8269437,V;PST;3;SG;NEUT
brodzić,będą grzmiały,0.79839516,V;FUT;3;PL
brodzić,będzie śmieszkował,0.77025807,V;FUT;3;SG;MASC
brodzić,czytałyśmy,0.7320727,V;PST;1;PL
brodzić,będą męczyli,0.7926686,V;FUT;3;PL;MASC;HUM
brodzić,będą obserwowały,0.7401138,V;FUT;3;PL
brodzić,oświetlały,0.8438824,V;PST;3;PL
brodzić,będę pytała,0.78954875,V;FUT;1;SG;FEM
brodzić,ukradły,0.8313432,V;PST;3;PL
brodzić,oskarżałyście,0.80749804,V;PST;2;PL
brodzić,pocą,0.8685934,V;PRS;3;PL
brodzić,pożarło,0.86500955,V;PST;3;SG;NEUT
brodzić,biegałem,0.77832377,V;PST;1;SG;MASC
brodzić,zaciążą,0.8619919,V;FUT;3;PL
brodzić,będę kosiła,0.82801044,V;FUT;1;SG;FEM
brodzić,bawiło,0.88277113,V;PST;3;SG;NEUT
brodzić,ruchaliśmy,0.854969,V;PST;1;PL;MASC;HUM
brodzić,odpoczniemy,0.8181768,V;FUT;1;PL
brodzić,odbijał,0.8424695,V;PST;3;SG;MASC
brodzić,będziecie pojawiali,0.7919049,V;FUT;2;PL;MASC;HUM
brodzić,smarkaliście,0.8065666,V;PST;2;PL;MASC;HUM
broić,pierdzisz,0.80377805,V;PRS;2;SG
broić,kipi,0.7920244,V;PRS;3;SG
broić,zwymyślają,0.7002791,V;FUT;3;PL
broić,przypomnieliście,0.76273024,V;PST;2;PL;MASC;HUM
broić,będziecie więzły,0.72358114,V;FUT;2;PL
broić,będą rżały,0.71054214,V;FUT;3;PL
broić,odkryjecie,0.75912726,V;FUT;2;PL
broić,sprzyjałaś,0.79668635,V;PST;2;SG;FEM
broić,będą wdychały,0.72281516,V;FUT;3;PL
broić,dożyłaś,0.77930987,V;PST;2;SG;FEM
broić,pochodziłyśmy,0.6804423,V;PST;1;PL
broić,zbierasz,0.8400677,V;PRS;2;SG
broić,będziecie mruczały,0.7560815,V;FUT;2;PL
broić,będzie czyniła,0.6570593,V;FUT;3;SG;FEM
broić,płynę,0.77792245,V;PRS;1;SG
broić,strzelałyście,0.83019364,V;PST;2;PL
broić,będą kucali,0.7700706,V;FUT;3;PL;MASC;HUM
broić,gwizdali,0.8031985,V;PST;3;PL;MASC;HUM
broić,mamrotał,0.8405823,V;PST;3;SG;MASC
broić,nurkowały,0.8263164,V;PST;3;PL
broić,będziemy klęczały,0.74597836,V;FUT;1;PL
broić,marznęliśmy,0.7221467,V;PST;1;PL;MASC;HUM
broić,bankrutowałaś,0.79264784,V;PST;2;SG;FEM
broić,gryźliście,0.7935344,V;PST;2;PL;MASC;HUM
broić,narzekałaś,0.8036541,V;PST;2;SG;FEM
broić,spuszczały,0.83832884,V;PST;3;PL
broić,wymożesz,0.79645514,V;FUT;2;SG
broić,poruchałem,0.7977614,V;PST;1;SG;MASC
broić,kupujecie,0.7824457,V;PRS;2;PL
broić,będziecie sypali,0.77936566,V;FUT;2;PL;MASC;HUM
broić,smarkałyśmy,0.7792534,V;PST;1;PL
broić,będą pachniały,0.76551133,V;FUT;3;PL
bronić,umierały,0.83074766,V;PST;3;PL
bronić,napierdalacie,0.81314063,V;PRS;2;PL
bronić,zdobią,0.86893785,V;PRS;3;PL
bronić,dotykałyśmy,0.7963416,V;PST;1;PL
bronić,cofałam,0.83398014,V;PST;1;SG;FEM
bronić,komentowałam,0.8122924,V;PST;1;SG;FEM
bronić,zastanawiali,0.80842185,V;PST;3;PL;MASC;HUM
bronić,tlało,0.8430867,V;PST;3;SG;NEUT
bronić,będziesz prała,0.8345564,V;FUT;2;SG;FEM
bronić,będziecie sabotowały,0.8219622,V;FUT;2;PL
bronić,będziemy szukały,0.7748936,V;FUT;1;PL
bronić,będzie leczył,0.8050328,V;FUT;3;SG;MASC
bronić,będziesz kucała,0.84946513,V;FUT;2;SG;FEM
bronić,będę mieszkała,0.77785957,V;FUT;1;SG;FEM
bronić,czaiły,0.8340438,V;PST;3;PL
bronić,siałyśmy,0.8481614,V;PST;1;PL
bronić,będziemy marznęli,0.7715591,V;FUT;1;PL;MASC;HUM
bronić,będziesz śledził,0.77530956,V;FUT;2;SG;MASC
bronić,zakochałaś,0.7956851,V;PST;2;SG;FEM
bronić,kłusowałyście,0.8203086,V;PST;2;PL
bronić,będzie przeprowadzał,0.71641475,V;FUT;3;SG;MASC
bronić,badał,0.8209915,V;PST;3;SG;MASC
bronić,zabierzecie,0.8290417,V;FUT;2;PL
bronić,będzie telegrafowała,0.7981044,V;FUT;3;SG;FEM
bronić,znajduję,0.80228484,V;PRS;1;SG
bronić,będziemy chwaliły,0.81371176,V;FUT;1;PL
bronić,utlenił,0.8389721,V;PST;3;SG;MASC
bronić,dupczyłem,0.8532874,V;PST;1;SG;MASC
bronić,szaleją,0.8341213,V;PRS;3;PL
bronić,będę rozmawiał,0.82022536,V;FUT;1;SG;MASC
bronić,będziesz suszył,0.83746,V;FUT;2;SG;MASC
bronić,będę komentował,0.81470466,V;FUT;1;SG;MASC
brudzić,sprawiała,0.73585,V;PST;3;SG;FEM
brudzić,przodowaliśmy,0.7890592,V;PST;1;PL;MASC;HUM
brudzić,przyjęła,0.7613501,V;PST;3;SG;FEM
brudzić,kapował,0.82310075,V;PST;3;SG;MASC
brudzić,będę tańczyła,0.7624538,V;FUT;1;SG;FEM
brudzić,pokonaliśmy,0.7743514,V;PST;1;PL;MASC;HUM
brudzić,będę czynił,0.78031963,V;FUT;1;SG;MASC
brudzić,kaszlało,0.8735051,V;PST;3;SG;NEUT
brudzić,smażyliśmy,0.79084915,V;PST;1;PL;MASC;HUM
brudzić,burzyli,0.84488434,V;PST;3;PL;MASC;HUM
brudzić,nastawił,0.8030484,V;PST;3;SG;MASC
brudzić,dodamy,0.9012976,V;FUT;1;PL
brudzić,zarabialiście,0.85801595,V;PST;2;PL;MASC;HUM
brudzić,mieszałam,0.8434986,V;PST;1;SG;FEM
brudzić,skłamał,0.7951652,V;PST;3;SG;MASC
brudzić,odbierałem,0.8103237,V;PST;1;SG;MASC
brudzić,przegapicie,0.86163163,V;FUT;2;PL
brudzić,wyrządzisz,0.8060161,V;FUT;2;SG
brudzić,będziecie szukali,0.80720425,V;FUT;2;PL;MASC;HUM
brudzić,zadzwonię,0.7946112,V;FUT;1;SG
brudzić,będzie opiekowało,0.7404975,V;FUT;3;SG;NEUT
brudzić,będziecie kimały,0.7714371,V;FUT;2;PL
brudzić,przyniosłem,0.76585054,V;PST;1;SG;MASC
brudzić,nadepnęli,0.83804363,V;PST;3;PL;MASC;HUM
brudzić,tajali,0.8540317,V;PST;3;PL;MASC;HUM
brudzić,maszerujecie,0.8527861,V;PRS;2;PL
brudzić,pokażecie,0.83469,V;FUT;2;PL
brudzić,będzie kochało,0.7754582,V;FUT;3;SG;NEUT
brudzić,srało,0.77949697,V;PST;3;SG;NEUT
brudzić,wyjmę,0.7942338,V;FUT;1;SG
brudzić,szczałeś,0.9024657,V;PST;2;SG;MASC
brudzić,zjemy,0.81270087,V;FUT;1;PL
brzęczeć,będę ruchał,0.84296286,V;FUT;1;SG;MASC
brzęczeć,przepiliście,0.89757943,V;PST;2;PL;MASC;HUM
brzęczeć,będą szantażowały,0.81629276,V;FUT;3;PL
brzęczeć,będą drylowali,0.84723115,V;FUT;3;PL;MASC;HUM
brzęczeć,nadchodziłyście,0.87862885,V;PST;2;PL
brzęczeć,utleniłaś,0.84226334,V;PST;2;SG;FEM
brzęczeć,będziesz krwawiła,0.83180636,V;FUT;2;SG;FEM
brzęczeć,będzie męczyło,0.8126966,V;FUT;3;SG;NEUT
brzęczeć,wyłudziliśmy,0.82660514,V;PST;1;PL;MASC;HUM
brzęczeć,będą kipieli,0.84646875,V;FUT;3;PL;MASC;HUM
brzęczeć,będziecie skrzypiali,0.83104193,V;FUT;2;PL;MASC;HUM
brzęczeć,twierdziło,0.7650416,V;PST;3;SG;NEUT
brzęczeć,będziemy groziły,0.8003424,V;FUT;1;PL
brzęczeć,parują,0.8536285,V;PRS;3;PL
brzęczeć,będzie mieszkała,0.79126024,V;FUT;3;SG;FEM
brzęczeć,będziesz zmieniał,0.8194953,V;FUT;2;SG;MASC
brzęczeć,łudzi,0.9118446,V;PRS;3;SG
brzęczeć,poprowadzimy,0.856395,V;FUT;1;PL
brzęczeć,będziesz jeździła,0.7778854,V;FUT;2;SG;FEM
brzęczeć,błądziłam,0.83498126,V;PST;1;SG;FEM
brzęczeć,ruszacie,0.8141852,V;PRS;2;PL
brzęczeć,będziecie wąchały,0.87519795,V;FUT;2;PL
brzęczeć,podchodziłeś,0.90855145,V;PST;2;SG;MASC
brzęczeć,błądzisz,0.9197829,V;PRS;2;SG
brzęczeć,podziwialiśmy,0.8239069,V;PST;1;PL;MASC;HUM
brzęczeć,karałyśmy,0.8919005,V;PST;1;PL
brzęczeć,będziemy gapiły,0.820541,V;FUT;1;PL
brzęczeć,będzie smarkał,0.81093717,V;FUT;3;SG;MASC
brzęczeć,będzie męczyła,0.80517656,V;FUT;3;SG;FEM
brzęczeć,będziesz uznawał,0.7986713,V;FUT;2;SG;MASC
brzęczeć,bawiła,0.91231924,V;PST;3;SG;FEM
brzęczeć,będziecie proponowały,0.7662115,V;FUT;2;PL
buchać,będziesz czesała,0.82052606,V;FUT;2;SG;FEM
buchać,skażecie,0.8665863,V;FUT;2;PL
buchać,będziecie podkradały,0.7884636,V;FUT;2;PL
buchać,będziesz kłamała,0.75109756,V;FUT;2;SG;FEM
buchać,wydostawałam,0.7899847,V;PST;1;SG;FEM
buchać,będziecie dumali,0.8352588,V;FUT;2;PL;MASC;HUM
buchać,rzucają,0.83853316,V;PRS;3;PL
buchać,marudziliście,0.7991111,V;PST;2;PL;MASC;HUM
buchać,będziecie srały,0.75532883,V;FUT;2;PL
buchać,rozwiążecie,0.7985122,V;FUT;2;PL
buchać,ujadałaś,0.85404897,V;PST;2;SG;FEM
buchać,będziemy tworzyły,0.693838,V;FUT;1;PL
buchać,będzie ciekł,0.712255,V;FUT;3;SG;MASC
buchać,nakrył,0.76389074,V;PST;3;SG;MASC
buchać,zainsynuowaliście,0.7602564,V;PST;2;PL;MASC;HUM
buchać,czyściłaś,0.8032418,V;PST;2;SG;FEM
buchać,będę stawał,0.7834723,V;FUT;1;SG;MASC
buchać,będę śmierdział,0.7778136,V;FUT;1;SG;MASC
buchać,będę pierdział,0.8083882,V;FUT;1;SG;MASC
buchać,chcą,0.77371407,V;PRS;3;PL
buchać,dotknęliście,0.7796054,V;PST;2;PL;MASC;HUM
buchać,będą telegrafowali,0.7875595,V;FUT;3;PL;MASC;HUM
buchać,będziesz rozsadzał,0.8209469,V;FUT;2;SG;MASC
buchać,goliłam,0.8848609,V;PST;1;SG;FEM
buchać,umarłem,0.7727169,V;PST;1;SG;MASC
buchać,mijało,0.8527157,V;PST;3;SG;NEUT
buchać,kraczecie,0.8656585,V;PRS;2;PL
buchać,będę plotkował,0.81031096,V;FUT;1;SG;MASC
buchać,potwierdziłeś,0.71801794,V;PST;2;SG;MASC
buchać,wstawałem,0.78018636,V;PST;1;SG;MASC
buchać,będzie smakowała,0.74675727,V;FUT;3;SG;FEM
buchać,poruchacie,0.87780607,V;FUT;2;PL
budzić,rozwiązałem,0.7969316,V;PST;1;SG;MASC
budzić,oświetlałeś,0.88123184,V;PST;2;SG;MASC
budzić,odradzało,0.8458509,V;PST;3;SG;NEUT
budzić,będzie działała,0.7036745,V;FUT;3;SG;FEM
budzić,będziesz grabił,0.79341704,V;FUT;2;SG;MASC
budzić,pniesz,0.8566053,V;PRS;2;SG
budzić,będziemy skakali,0.8371124,V;FUT;1;PL;MASC;HUM
budzić,będę wymagała,0.77258605,V;FUT;1;SG;FEM
budzić,niszczyłem,0.81192756,V;PST;1;SG;MASC
budzić,będę zerkał,0.8276261,V;FUT;1;SG;MASC
budzić,będę smutała,0.83847165,V;FUT;1;SG;FEM
budzić,znosisz,0.8929496,V;PRS;2;SG
budzić,przeproszę,0.83318275,V;FUT;1;SG
budzić,potrzebowało,0.8201566,V;PST;3;SG;NEUT
budzić,szasta,0.8595344,V;PRS;3;SG
budzić,będziemy wyświetlały,0.7557197,V;FUT;1;PL
budzić,będą mamrotali,0.83480114,V;FUT;3;PL;MASC;HUM
budzić,zagięłaś,0.8941164,V;PST;2;SG;FEM
budzić,będzie przyprawiał,0.7285299,V;FUT;3;SG;MASC
budzić,wyglądałeś,0.7057678,V;PST;2;SG;MASC
budzić,zamówiła,0.76161796,V;PST;3;SG;FEM
budzić,poprzedzam,0.82343936,V;PRS;1;SG
budzić,zapomniałyśmy,0.7573067,V;PST;1;PL
budzić,drżysz,0.86903363,V;PRS;2;SG
budzić,oświetlam,0.8734789,V;PRS;1;SG
budzić,będziemy oszukiwały,0.77223945,V;FUT;1;PL
budzić,próbuję,0.85013443,V;PRS;1;SG
budzić,dosięgnęłaś,0.78049517,V;PST;2;SG;FEM
budzić,będziemy marznęły,0.7894906,V;FUT;1;PL
budzić,gęgało,0.8784981,V;PST;3;SG;NEUT
budzić,chadzałam,0.8945111,V;PST;1;SG;FEM
budzić,będziesz kosztował,0.77799296,V;FUT;2;SG;MASC
burzyć,będzie przeprowadzało,0.74373674,V;FUT;3;SG;NEUT
burzyć,zawiodłyście,0.74776536,V;PST;2;PL
burzyć,uwielbiałyśmy,0.7871856,V;PST;1;PL
burzyć,będziecie myły,0.79728854,V;FUT;2;PL
burzyć,łudziłyśmy,0.7300504,V;PST;1;PL
burzyć,będą przestrzegały,0.7832739,V;FUT;3;PL
burzyć,spieprzy,0.7772655,V;FUT;3;SG
burzyć,wyznaczyło,0.7783157,V;PST;3;SG;NEUT
burzyć,pożądaliśmy,0.75922793,V;PST;1;PL;MASC;HUM
burzyć,będziesz przekwitał,0.7376999,V;FUT;2;SG;MASC
burzyć,będę wytryskiwała,0.7747334,V;FUT;1;SG;FEM
burzyć,będzie studiował,0.8486986,V;FUT;3;SG;MASC
burzyć,wyjęłaś,0.78073347,V;PST;2;SG;FEM
burzyć,będę tolerowała,0.81453127,V;FUT;1;SG;FEM
burzyć,kipieli,0.7787613,V;PST;3;PL;MASC;HUM
burzyć,śmiałam,0.84606946,V;PST;1;SG;FEM
burzyć,napowietrzyliście,0.7916155,V;PST;2;PL;MASC;HUM
burzyć,zdiagnozował,0.7167627,V;PST;3;SG;MASC
burzyć,gwizdałeś,0.78072864,V;PST;2;SG;MASC
burzyć,marzyło,0.85688883,V;PST;3;SG;NEUT
burzyć,będzie bywało,0.78616226,V;FUT;3;SG;NEUT
burzyć,kosi,0.7827978,V;PRS;3;SG
burzyć,obejmowaliście,0.73623985,V;PST;2;PL;MASC;HUM
burzyć,pękają,0.81861097,V;PRS;3;PL
burzyć,złożyły,0.7987586,V;PST;3;PL
burzyć,abonowała,0.81612307,V;PST;3;SG;FEM
burzyć,pluli,0.8114548,V;PST;3;PL;MASC;HUM
burzyć,działałem,0.80778396,V;PST;1;SG;MASC
burzyć,śpieszyłem,0.8206439,V;PST;1;SG;MASC
burzyć,haftuję,0.7979908,V;PRS;1;SG
burzyć,będę chwaliła,0.80265975,V;FUT;1;SG;FEM
burzyć,będziecie lansowały,0.7841851,V;FUT;2;PL
bywać,będziesz drylowała,0.7980763,V;FUT;2;SG;FEM
bywać,będą wysyłały,0.78633696,V;FUT;3;PL
bywać,cofasz,0.8366022,V;PRS;2;SG
bywać,majsterkujemy,0.84920335,V;PRS;1;PL
bywać,będą śledzili,0.7449832,V;FUT;3;PL;MASC;HUM
bywać,przezimujecie,0.8513756,V;FUT;2;PL
bywać,lutujesz,0.83731,V;PRS;2;SG
bywać,zapalił,0.85689247,V;PST;3;SG;MASC
bywać,szkodzi,0.8655321,V;PRS;3;SG
bywać,będę kierował,0.7899002,V;FUT;1;SG;MASC
bywać,zostawiliśmy,0.7688819,V;PST;1;PL;MASC;HUM
bywać,będę kradła,0.7876595,V;FUT;1;SG;FEM
bywać,będzie psuło,0.80952907,V;FUT;3;SG;NEUT
bywać,opiekowałyśmy,0.78165364,V;PST;1;PL
bywać,zniknęły,0.7975729,V;PST;3;PL
bywać,wdepniecie,0.7807675,V;FUT;2;PL
bywać,będzie wymiotował,0.7415773,V;FUT;3;SG;MASC
bywać,będziecie symulowały,0.81727314,V;FUT;2;PL
bywać,płakałam,0.83361304,V;PST;1;SG;FEM
bywać,grzebaliśmy,0.84902644,V;PST;1;PL;MASC;HUM
bywać,kipiał,0.8492553,V;PST;3;SG;MASC
bywać,będzie pytał,0.7907394,V;FUT;3;SG;MASC
bywać,będziemy płacili,0.79159456,V;FUT;1;PL;MASC;HUM
bywać,będzie koiła,0.81625897,V;FUT;3;SG;FEM
bywać,łapało,0.8532315,V;PST;3;SG;NEUT
bywać,będziecie demontowali,0.8433839,V;FUT;2;PL;MASC;HUM
bywać,życzyłam,0.77113664,V;PST;1;SG;FEM
bywać,haruję,0.8701034,V;PRS;1;SG
bywać,zaufasz,0.8527653,V;FUT;2;SG
bywać,usunęła,0.87598544,V;PST;3;SG;FEM
bywać,oszukałyście,0.8316665,V;PST;2;PL
bywać,wysiadły,0.8363291,V;PST;3;PL
całować,słyszały,0.8854752,V;PST;3;PL
całować,wynajęłaś,0.8718122,V;PST;2;SG;FEM
całować,znikaliście,0.8832395,V;PST;2;PL;MASC;HUM
całować,będziemy szantażowali,0.85277563,V;FUT;1;PL;MASC;HUM
całować,będziemy zamarzały,0.83210474,V;FUT;1;PL
całować,wracają,0.8419541,V;PRS;3;PL
całować,bełtałyśmy,0.87411773,V;PST;1;PL
całować,grzebaliście,0.8633226,V;PST;2;PL;MASC;HUM
