pivot,derivation,similarity,category,affix
desafortunado,desafortunadamente,0.4691333997987831,ADJ:ADV,-mente
afortunado,afortunadamente,0.38756771325358774,ADJ:ADV,-mente
gato,gatito,0.660039249382104,N:N,-ito
llorar,llorón,0.373059507957878,V:N,-ón
llamar,llamamiento,0.393766277943846,V:N,-miento
cojón,cojonudo,0.3113088276802414,N:ADJ,-udo
amigo,amigote,0.5102524170500269,N:N,-ote
congelar,descongelar,0.6277166192010398,V:V,des-
manteca,mantequilla,0.7459561849780414,N:N,-illa
lleno,llenito,0.4646266995921129,ADJ:ADJ,-ito
abuelo,abolengo,0.4149955881758749,N:N,-engo
presentar,presentable,0.296268674231696,V:ADJ,-able
radio,radial,0.646917292277364,N:ADJ,-al
color,unicolor,0.3291041850545089,N:ADJ,uni-
humo,humear,0.5584132311705737,N:V,-ear
vacunar,vacunación,0.7793499890853344,V:N,-ción
vacuna,vacunar,0.6355524598733884,N:V,-ar
vado,vadear,0.5435257219282731,N:V,-ear
vagabundo,vagabundear,0.5624402765162771,ADJ:V,-ear
vago,vagamente,0.4447361950224892,ADJ:ADV,-mente
vago,vaguedad,0.5005146445246251,ADJ:N,-edad
valer,valedero,0.27825410482265256,V:ADJ,-dero
valiente,valentía,0.7257696905947686,ADJ:N,-ía
valor,valorar,0.4209093311006703,N:V,-ar
título,titular,0.32736820811346723,N:ADJ,-ar
cruz,cruzar,0.22144726312319007,N:V,-ar
vano,vanamente,0.5139645827786011,ADJ:ADV,-mente
vándalo,vandalismo,0.36101932352129784,N:N,-ismo
vano,vanidad,0.3499445262407801,ADJ:N,-idad
vaporizar,vaporizador,0.6987890025118135,V:N,-dor
vara,varilla,0.44021431940268707,N:N,-illa
varón,varonil,0.2655208087679227,N:ADJ,-il
vecino,vecindad,0.3983268889727464,ADJ:N,-dad
veleidad,veleidoso,0.5147818930014442,N:ADJ,-oso
vela,velero,0.5840444448823834,N:N,-ero
velloso,vellosidad,0.6644061472359322,ADJ:N,-idad
apretar,apretón,0.40393529646288684,V:N,-ón
lleno,llenar,0.4861520342338844,ADJ:V,-ar
lluvia,lluvioso,0.5622419435081926,N:ADJ,-oso
casa,casero,0.4214667271375756,N:ADJ,-ero
nítido,nitidez,0.5938141444992877,ADJ:N,-ez
nombrar,nombramiento,0.6506528026400042,V:N,-miento
osado,osadía,0.6223651129324347,ADJ:N,-ía
masturbar,masturbación,0.5271233275497177,V:N,-ción
cigarro,cigarrillo,0.8613569171907798,N:N,-illo
habitar,habitación,0.30448351559445674,V:N,-ción
hallar,hallazgo,0.376969932267161,V:N,-azgo
vanguardia,vanguardista,0.5985268795954962,N:ADJ,-ista
organizar,organizador,0.5817122126591946,V:N,-dor
querer,querencia,0.41442196559194433,V:N,-encia
ramo,ramada,0.3445176837361661,N:N,-ada
salto,saltillo,0.1745712161427908,N:N,-illo
chaparro,chaparral,0.6250901918615523,ADJ:N,-al
armero,armería,0.5681040419455159,N:N,-ería
ave,aviar,0.3424789001795385,N:ADJ,-ar
sentir,sentido,0.3740409530341633,V:ADJ,-ido
monumento,monumental,0.6477147018108368,N:ADJ,-al
manual,manualmente,0.5620115596122942,ADJ:ADV,-mente
ciego,ceguera,0.5444878885459032,ADJ:N,-era
pentágono,pentagonal,0.4575065281763966,N:ADJ,-al
blanco,blanquear,0.2489273255190666,ADJ:V,-ear
hierro,herrero,0.3981821922427702,N:N,-ero
nuevo,nuevamente,0.6063029352946172,ADJ:ADV,-mente
monje,monja,0.6027780523217949,N:N,-a
importar,importante,0.28542501134235176,V:ADJ,-ante
broma,bromear,0.5445377992681454,N:V,-ear
folclore,folclórico,0.7096719468530749,N:ADJ,-ico
picar,picante,0.3699280646125631,V:ADJ,-ante
picar,picadura,0.4955374898330295,V:N,-dura
toro,torero,0.7155910349645244,N:N,-ero
vascular,cardiovascular,0.6775945540253859,ADJ:ADJ,cardio-
mal,maldad,0.44076288738915503,N:N,-dad
tener,tenedor,0.1903047325648174,V:N,-dor
guerra,guerrero,0.380645313458412,N:ADJ,-ero
endocardio,endocarditis,0.7416064155762623,N:N,-itis
mayor,mayoral,0.2161538503487187,ADJ:N,-al
empacar,desempacar,0.5932583117791476,V:V,des-
Albania,albanés,0.6178592397728012,N:ADJ,-és
peso,peseta,0.3284947266348742,N:N,-eta
intestino,intestinal,0.8098048369721003,N:ADJ,-al
bomba,bombilla,0.29739856352115124,N:N,-illa
monte,montón,0.1942978063077121,N:N,-ón
cabeza,cabezón,0.3888722464889024,N:ADJ,-ón
modo,modismo,0.3098982756842532,N:N,-ismo
Sem,semita,0.3966763863145888,N:ADJ,-ita
alterar,alterable,0.48387630998585873,V:ADJ,-able
palabra,palabrota,0.5721325098573413,N:N,-ota
huevo,huevón,0.30692046559582864,N:N,-ón
buzo,bucear,0.542895977172981,N:V,-ear
moro,morisco,0.5870944684199522,N:ADJ,-isco
flota,flotilla,0.7293797478683448,N:N,-illa
lateral,anterolateral,0.5748711499675591,ADJ:ADJ,antero-
amor,amoroso,0.6519196662002901,N:ADJ,-oso
revista,revistar,0.2176069268762706,N:V,-ar
rastro,rastrillo,0.30392293634735257,N:N,-illo
normal,normalmente,0.5119480786752781,ADJ:ADV,-mente
abarrote,abarrotería,0.6698324140431107,N:N,-ería
adiestrar,adiestramiento,0.6922956829284939,V:N,-miento
apagar,apagón,0.46377980176741407,V:N,-ón
alzar,alzamiento,0.24845410932688095,V:N,-miento
azote,azotar,0.5737759199577765,N:V,-ar
cazar,cazón,0.36885122754682387,V:N,-ón
campeón,campeonato,0.8284506635781581,N:N,-ato
piano,pianista,0.7236261897994664,N:N,-ista
carbono,carburo,0.460684143521811,N:N,-uro
arena,arenero,0.4194076936737875,N:ADJ,-ero
cepillo,cepillar,0.662608454380063,N:V,-ar
ayunar,desayunar,0.3231667145981192,V:V,des-
cloro,cloruro,0.7643159494084687,N:N,-uro
bromo,bromuro,0.6596857999500733,N:N,-uro
fósforo,fosfato,0.6007096157188133,N:N,-ato
arsénico,arseniuro,0.4632941731200302,N:N,-uro
dimensional,multidimensional,0.3153118819704491,ADJ:ADJ,multi-
bús,microbús,0.5497311548802856,N:N,micro-
deísmo,pandeísmo,0.7249190546836867,N:N,pan-
teísta,panteísta,0.7024978581429393,ADJ:N,pan-
visual,audiovisual,0.4315443378313367,ADJ:ADJ,audio-
venir,revenir,0.2590151117375563,V:V,re-
abano,abanico,0.3516095295026409,N:N,-ico
granada,granadilla,0.3696351517971934,N:N,-illa
alegre,alegría,0.6288372477971605,ADJ:N,-ía
asexual,asexualidad,0.4886010873494635,ADJ:N,-idad
cámara,camarilla,0.16429058938397478,N:N,-illa
brinco,brincar,0.5679884753163897,N:V,-ar
sarcoma,osteosarcoma,0.7000278045774734,N:N,osteo-
mora,morado,0.22081706839150006,N:ADJ,-ado
observar,observatorio,0.2666131897567604,V:N,-torio
natal,neonatal,0.18490877108831683,ADJ:ADJ,neo-
charlar,charlatán,0.2875834407721036,V:ADJ,-án
gigante,gigantesco,0.608829273951729,N:ADJ,-sco
moral,inmoral,0.5287789780534565,ADJ:ADJ,in-
dulce,dulzura,0.4885580431503028,ADJ:N,-ura
facha,fachada,0.3353406862666286,N:N,-ada
puta,putear,0.44328642633947657,V:V,-ear
atrio,atrial,0.6004378500398667,N:ADJ,-al
llano,llanero,0.3915766053842399,ADJ:N,-ero
brazo,bracero,0.2514038302657601,N:N,-ero
cultural,intercultural,0.5667059965776893,ADJ:ADJ,inter-
marica,maricón,0.6641317001576811,N:N,-ón
María,marica,0.12310153749576436,N:N,-ica
pelo,pelón,0.3777733493865765,N:ADJ,-ón
éxito,exitoso,0.711622258292823,N:ADJ,-oso
calofrío,escalofrío,0.6035915079900303,N:N,es-
eclampsia,preeclampsia,0.8538674139659269,N:N,pre-
brío,brioso,0.6448678963671907,N:ADJ,-oso
capital,capitalino,0.376643409184674,ADJ:ADJ,-ino
cubalibre,cubata,0.7708950532229336,N:N,-ata
cal,calar,0.18721678035166767,N:ADJ,-ar
Latinoamérica,latinoamericano,0.6300086263651672,N:ADJ,-ano
segmento,segmental,0.33114715306981246,N:ADJ,-al
bola,bolígrafo,0.4121011200099556,N:N,-grafo
casa,casita,0.6193408637811153,N:N,-ita
partido,partidismo,0.3520155817248296,N:N,-ismo
partido,partidista,0.46237892676022274,N:ADJ,-ista
igual,igualmente,0.4844029107547452,ADJ:ADV,-mente
caldera,calderón,0.163064704611105,N:N,-ón
álcali,alcalino,0.7281577925530759,N:ADJ,-ino
teléfono,telefónico,0.6359717548415967,N:ADJ,-ico
eléctrico,electricidad,0.6814537578070302,ADJ:N,-idad
pensión,pensionista,0.6603112824140206,N:N,-ista
endometrio,endometriosis,0.7449181627642564,N:N,-osis
negra,negrita,0.24779256068942201,N:N,-ita
vehículo,vehicular,0.40424950101690316,N:ADJ,-ar
rabia,rabiar,0.29212167355970164,N:V,-ar
judicial,prejudicial,0.3707886867925505,ADJ:ADJ,pre-
adrenal,adrenalina,0.4492420590929964,ADJ:N,-ina
lanzar,lanzador,0.4401571637594486,V:N,-dor
negro,negrito,0.4569761805790644,ADJ:N,-ito
culo,culear,0.36430084849842137,N:V,-ear
hondo,hondura,0.6243430792442022,ADJ:N,-ura
asalto,asaltar,0.6789578098816006,N:V,-ar
cantar,encantar,0.5071809517785584,V:V,en-
coro,corista,0.46015825319854975,N:N,-ista
batir,abatir,0.3184161758546147,V:V,a-
actual,actualizar,0.3041158255558264,ADJ:V,-izar
agujero,agujerear,0.49235462993156576,N:V,-ear
alarma,alarmar,0.5111156418316388,V:V,-ar
alimento,alimentar,0.5209438652635029,N:V,-ar
almacén,almacenar,0.48243692439594144,N:V,-ar
aparte,apartar,0.3084665171720551,N:V,-ar
balanza,balancear,0.3912550128846103,N:V,-ear
llevar,conllevar,0.3963943497972404,V:V,con-
chisme,chismear,0.5490706199302395,N:V,-ar
cifrar,descifrar,0.5538237380367552,V:V,des-
cuidar,descuidar,0.492371970847579,V:V,des-
enchufar,desenchufar,0.6787115628968966,V:V,des-
gustar,disgustar,0.4982384380383619,V:V,dis-
divorcio,divorciar,0.6733799651260136,N:V,-ar
entrevista,entrevistar,0.46208792358457096,N:V,-ar
envidia,envidiar,0.5111942615508464,N:V,-ar
fractura,fracturar,0.4956030104508986,N:V,-ar
fusil,fusilar,0.29059766186200586,N:V,-ar
impresión,impresionar,0.4239247328061331,N:V,-ar
incremento,incrementar,0.6124772010299139,N:V,-ar
contrato,contratar,0.5205362093590564,N:V,-ar
inspección,inspeccionar,0.7204317141678014,N:V,-ar
interés,interesar,0.4370674015672752,N:V,-ar
martillo,martillar,0.5083617225355765,N:V,-ar
mención,mencionar,0.483162884660314,N:V,-ar
perfección,perfeccionar,0.292324110073759,N:V,-ar
plancha,planchar,0.5430275844716972,N:V,-ar
preciso,precisar,0.46210498666272315,ADJ:V,-ar
renta,rentar,0.3666161495180198,V:V,-ar
traición,traicionar,0.6416157507131729,N:V,-ar
vuelta,voltear,0.36977717119556985,N:V,-ear
zapato,zapatear,0.38878649630769746,N:V,-ear
proporción,proporcionar,0.3127237019612751,N:V,-ar
señal,señalar,0.25654959088168106,N:V,-ar
natural,naturalismo,0.31400419048937467,ADJ:N,-ismo
activar,desactivar,0.7414870724460985,V:V,des-
montar,desmontar,0.6391812693110235,V:V,des-
general,generalmente,0.2825675548826012,ADJ:ADV,-mente
acción,accionar,0.49966575288480086,N:V,-ar
cometer,acometer,0.2626817121867624,V:V,a-
cortar,acortar,0.4248207633059584,V:V,a-
agencia,agenciar,0.17279537092662278,N:V,-ar
aire,airear,0.31378268109641727,N:V,-ear
álabe,alabear,0.70000596432373,ADJ:V,-ar
albor,alborear,0.6362419548530125,N:V,-ear
alegre,alegrar,0.5858408526703016,ADJ:V,-ar
alfombra,alfombrar,0.4119673785306667,N:V,-ar
aliso,alisar,0.31740951288538566,N:N,-ar
gorja,gorjear,0.7231371040042888,N:V,-ear
granja,granjear,0.22115780242325334,N:V,-ear
grapa,grapar,0.6424103359214985,N:V,-ar
guerra,guerrear,0.4297466243797956,N:V,-ear
oriente,orientar,0.2605117076596708,N:V,-ar
pasto,pastar,0.6117631583575792,N:V,-ar
molde,moldear,0.4958666665784771,N:V,-ear
cabeza,cabecear,0.4032244561730747,N:V,-ear
nivel,nivelar,0.29406734778429977,N:V,-ar
obsequio,obsequiar,0.6027656724726165,N:V,-ar
obsesión,obsesionar,0.5054669392593732,N:V,-ar
ocasión,ocasionar,0.1687367528629592,N:V,-ar
oferta,ofertar,0.5983788139448629,N:V,-ar
ojo,ojear,0.20636121984244782,N:V,-ear
onda,ondear,0.1753748225464009,N:V,-ear
orilla,orillar,0.23311322749820018,N:V,-ar
óxido,oxidar,0.6487665523628082,N:V,-ar
pacto,pactar,0.7118768942482644,N:V,-ar
paladar,paladear,0.4690803803751704,N:V,-ear
palma,palmear,0.38100047900190903,N:V,-ear
párpado,parpadear,0.4643713193167637,N:V,-ear
parque,parquear,0.3934052944628825,N:V,-ear
patente,patentar,0.4956694966171906,ADJ:V,-ar
parodia,parodiar,0.6611462636710367,N:V,-ar
parcela,parcelar,0.5499143489957729,N:V,-ar
parche,parchar,0.4807495639153505,N:V,-ar
mancomún,mancomunar,0.4137435574032684,ADV:V,-ar
pirata,piratear,0.48343417996324933,N:V,-ear
toro,torear,0.7240896049525554,N:V,-ear
torno,tornear,0.13928191680083457,N:V,-ear
tonto,tontear,0.5643279906497473,ADJ:V,-ear
tarara,tararear,0.36413435288386053,V:V,-ear
techo,techar,0.5023812429648066,N:V,-ar
taladro,taladrar,0.5821395004293806,N:V,-ar
tamboril,tamborilear,0.4559103754013478,N:V,-ear
tapa,tapar,0.4357266913707136,N:V,-ar
sugestión,sugestionar,0.5609214941088191,N:V,-ar
importuno,importunar,0.5964865808700989,ADJ:V,-ar
indulto,indultar,0.7325276576347755,N:V,-ar
interno,internar,0.20142602345067773,ADJ:V,-ar
legítimo,legitimar,0.5890813097298768,ADJ:V,-ar
lesión,lesionar,0.45578776952353794,N:V,-ar
lija,lijar,0.7089279688113326,N:V,-ar
llama,llamear,0.37243266398727304,N:V,-ear
vítor,vitorear,0.53220138457096,N:V,-ear
vidrio,vidriar,0.545524054673427,N:V,-ar
verde,verdear,0.42320448210543304,N:V,-ear
venda,vendar,0.3712156035224976,N:V,-ar
uniforme,uniformar,0.4495832944869035,ADJ:V,-ar
amarillo,amarillear,0.513215467054659,ADJ:V,-ear
ambiente,ambientar,0.29778848786892775,ADJ:V,-ar
minorar,aminorar,0.5673175000753689,V:V,a-
ampolla,ampollar,0.5070666220211859,N:V,-ar
ancla,anclar,0.5464821204621941,N:V,-ar
anestesia,anestesiar,0.521204867787367,N:V,-ar
anexo,anexar,0.26265607604275854,N:V,-ar
percibir,apercibir,0.3512113742352305,V:V,a-
apostilla,apostillar,0.5487638566907698,N:V,-ar
quejar,aquejar,0.4085421256352577,V:V,a-
arpón,arponear,0.626079082931503,N:V,-ear
arco,arquear,0.2990717016119664,N:V,-ear
rastrar,arrastrar,0.42444089103650917,V:V,a-
arre,arrear,0.5598648363765576,N:V,-ar
semejar,asemejar,0.5951903081299393,V:V,a-
asesor,asesorar,0.5320966658057172,N:V,-ar
asfalto,asfaltar,0.6221049434755465,N:V,-ar
asfixia,asfixiar,0.5035830648686412,N:V,-ar
astilla,astillar,0.5350618025647907,N:V,-ar
tajar,atajar,0.29322935231215586,V:V,a-
atrás,atrasar,0.326514462640503,ADJ:V,-ar
atrofia,atrofiar,0.6308966665728515,N:V,-ar
auspicio,auspiciar,0.4200073528927055,N:V,-ar
aval,avalar,0.6510568519876128,N:V,-ar
avizor,avizorar,0.36265987259110277,ADJ:V,-ar
azúcar,azucarar,0.5665592540232438,N:V,-ar
baba,babear,0.5269670876088561,ADJ:V,-ear
balbucir,balbucear,0.7231022774808645,V:V,-ear
bala,balear,0.027120775833637034,N:V,-ear
batalla,batallar,0.4437639078740163,N:V,-ar
bate,batear,0.7237180985903537,N:V,-ear
bisel,biselar,0.5974381549039388,N:V,-ar
bomba,bombear,0.388916799885887,N:V,-ear
boca,boquear,0.4814396607945536,N:V,-ear
borrón,borronear,0.39412226439522335,N:V,-ear
box,boxear,0.2929286871853116,N:V,-ear
cabildo,cabildear,0.3378635674867563,N:V,-ear
cachete,cachetear,0.5645054326982696,N:V,-ear
calibre,calibrar,0.20513849069881518,N:V,-ar
capa,capear,0.10835063529353528,N:V,-ear
capitán,capitanear,0.5646050702345727,N:V,-ear
cara,carear,0.37155097295428297,N:V,-ear
casa,casar,0.4018185056932069,V:V,-ar
cemento,cementar,0.5241780339029535,N:V,-ar
censura,censurar,0.6502587519877548,N:V,-ar
chamba,chambear,0.6653482023524226,N:V,-ear
chantaje,chantajear,0.6693917381582541,N:V,-ear
chispa,chispear,0.4407282243495121,N:V,-ear
chinche,chinchar,0.35627861655696214,N:V,-ar
chulo,chulear,0.5498636298019228,ADJ:V,-ear
cincel,cincelar,0.6092848836534855,N:V,-ar
claro,clarear,0.3029735124627385,ADJ:V,-ear
clausura,clausurar,0.6188732645478945,N:V,-ar
existir,coexistir,0.5757292363369497,V:V,co-
cojo,cojear,0.5050690155765705,ADJ:V,-ear
lindar,colindar,0.5904010667076441,V:V,co-
color,colorear,0.42858715031450045,N:V,-ear
compacto,compactar,0.2955954377577147,ADJ:V,-ar
condición,condicionar,0.3434010032909751,N:V,-ar
confección,confeccionar,0.7340594315658219,N:V,-ar
confín,confinar,0.1674807027637918,N:V,-ar
conmoción,conmocionar,0.4923095685063483,N:V,-ar
notar,connotar,0.3635703642671302,V:V,con-
contagio,contagiar,0.581815854968369,N:V,-ar
contrabando,contrabandear,0.6721125342720065,N:V,-ear
vivir,convivir,0.7193484517334876,V:V,con-
coqueto,coquetear,0.3839881306904588,ADJ:V,-ear
corcova,corcovear,0.7744179382415005,N:V,-ear
coro,corear,0.346785834102014,N:V,-ear
cosecha,cosechar,0.6506114834889734,N:V,-ar
cotorra,cotorrear,0.3070927876271128,N:V,-ear
cuarto,cuartear,0.3048107041622925,N:V,-ear
custodia,custodiar,0.5449781231454838,N:V,-ar
olfato,olfatear,0.5026317526484061,N:V,-ear
origen,originar,0.3212755162154749,N:V,-ar
pala,palear,0.40498093935091317,N:V,-ear
pata,patalear,0.42360910417402164,N:V,-ear
patada,patear,0.6263787689638709,N:V,-ear
pedal,pedalear,0.46645551770843885,N:V,-ear
perfil,perfilar,0.34536007448970096,N:V,-ar
pico,picotear,0.341595767937109,N:V,-ear
piloto,pilotar,0.6023227973198296,N:V,-ar
planta,plantear,0.1740240733815499,N:V,-ear
posición,posicionar,0.41196238454265943,N:V,-ar
potencia,potenciar,0.25439723682050586,N:V,-ar
determinar,predeterminar,0.35143855467304785,V:V,pre-
dominar,predominar,0.35431532383760556,V:V,pre-
presupuesto,presupuestar,0.5301736018636761,N:V,-ar
proceso,procesar,0.38881240762815883,N:V,-ar
profeso,profesar,0.17581494148423338,V:V,-ar
tenis,tenista,0.6924913249581077,N:N,-ista
rebelde,rebeldía,0.5107937618308172,ADJ:N,-ía
alga,microalga,0.4820248772854647,N:N,micro-
débito,debitar,0.6042354848804451,N:V,-ar
abrochar,desabrochar,0.6430202198340038,V:V,des-
acelerar,desacelerar,0.5795957715399586,V:V,des-
acreditar,desacreditar,0.2805246494160446,V:V,des-
agradar,desagradar,0.6002891515101776,V:V,des-
ajustar,desajustar,0.495468945266367,V:V,des-
alojar,desalojar,0.46317694025380596,V:V,des-
amparar,desamparar,0.4831514554714301,V:V,des-
animar,desanimar,0.5623851942747773,V:V,des-
aprovechar,desaprovechar,0.6573465783067562,V:V,des-
armar,desarmar,0.5781031483390994,V:V,des-
arreglar,desarreglar,0.5475514112129908,V:V,des-
atar,desatar,0.5223965981814725,V:V,des-
audible,audibilidad,0.5716774416243112,ADJ:N,-idad
conectar,desconectar,0.4672660580326429,V:V,des-
contaminar,descontaminar,0.5410386256181527,V:V,des-
correr,descorrer,0.321989279203585,V:V,des-
dibujar,desdibujar,0.37545631826752124,V:V,des-
doblar,desdoblar,0.40267274883995796,V:V,des-
empolvar,desempolvar,0.36448222177877987,V:V,des-
encajar,desencajar,0.5165720163996814,V:V,des-
encantar,desencantar,0.5896076945117742,V:V,des-
enganchar,desenganchar,0.5805804348150039,V:V,des-
enredar,desenredar,0.5024971939869142,V:V,des-
envainar,desenvainar,0.6750340066858581,V:V,des-
esperar,desesperar,0.48247846331809674,V:V,des-
estimar,desestimar,0.48478495995237614,V:V,des-
gastar,desgastar,0.35522243455558256,V:V,des-
hidratar,deshidratar,0.5927045034550417,V:V,des-
honrar,deshonrar,0.5221751245034025,V:V,des-
infectar,desinfectar,0.43309028286530094,V:V,des-
inflar,desinflar,0.6199802438379892,V:V,des-
integrar,desintegrar,0.3390590717474915,V:V,des-
prender,desprender,0.440657366408194,V:V,des-
prestigiar,desprestigiar,0.502225513681491,V:V,des-
regular,desregular,0.30083242954161493,ADJ:V,des-
tapar,destapar,0.6344032925114711,V:V,des-
trabar,destrabar,0.29754665910100264,V:V,des-
unir,desunir,0.44400647523242465,V:V,des-
velar,desvelar,0.2149921925683166,V:V,des-
vincular,desvincular,0.6231840865066586,V:V,des-
detalle,detallar,0.5549095096368399,N:V,-ar
dinamita,dinamitar,0.5044343695048402,N:V,-ar
distancia,distanciar,0.3310173261154479,N:V,-ar
distorsión,distorsionar,0.6347937449721772,N:V,-ar
documento,documentar,0.2986402138981883,N:V,-ar
elogio,elogiar,0.6429607326405063,N:V,-ar
papar,empapar,0.23278261764721875,V:V,en-
emulsión,emulsionar,0.6572168930299654,N:V,-ar
cerrar,encerrar,0.41274628411440517,V:V,en-
jabonar,enjabonar,0.754128348633887,V:V,en-
enjambre,enjambrar,0.42920140275660956,N:V,-ar
ensayo,ensayar,0.4619245452637083,N:V,-ar
tornar,entornar,0.4131596456099612,V:V,en-
comillas,entrecomillar,0.5718763281820942,N:V,-ar
mezclar,entremezclar,0.5610369008462477,V:V,entre-
escabeche,escabechar,0.5841579727951398,N:V,-ar
escala,escalar,0.23824134768616512,N:V,-ar
escala,escalar,0.23824134768616512,N:ADJ,-ar
escalón,escalonar,0.28331021372998466,N:V,-ar
escaso,escasear,0.34735749500986546,ADJ:V,-ear
escayola,escayolar,0.46968250733183625,N:V,-ar
escora,escorar,0.7251132172938074,N:V,-ar
escudo,escudar,0.20973196630016677,N:V,-ar
partir,repartir,0.29609844404153995,V:V,re-
esmalte,esmaltar,0.6104524186962641,N:V,-ar
esposas,esposar,0.5105256292620458,N:V,-ar
esprint,esprintar,0.5433798235438392,N:V,-ar
tirar,estirar,0.536668980743026,V:V,es-
estofa,estofar,0.39279419532397575,N:V,-ar
estrecho,estrechar,0.33387118616539624,ADJ:V,-ar
estrés,estresar,0.5187956424726303,N:V,-ar
estribo,estribar,0.34535676349686606,N:V,-ar
estructura,estructurar,0.44361066230170687,N:V,-ar
etiqueta,etiquetar,0.5450975414608515,N:V,-ar
expansión,expansionar,0.464937939218812,N:V,-ar
explícito,explicitar,0.5319315077401062,ADJ:V,-ar
extorsión,extorsionar,0.6984746008393742,N:V,-ar
extremo,extremar,0.20163152230796444,ADJ:V,-ar
llave,llavero,0.4814780828307996,N:N,-ero
orientado,desorientado,0.19845589922512707,V:ADJ,des-
culpa,disculpa,0.49415355619678925,N:N,dis-
gusto,disgusto,0.4981182605836574,N:N,dis-
faena,faenar,0.3020527465537113,N:V,-ar
falso,falsear,0.3483339547822959,ADJ:V,-ear
fanfarrón,fanfarronear,0.5196771577288418,ADJ:V,-ear
fértil,fertilizar,0.5043324930750271,ADJ:V,-izar
