pivot,inflection,similarity,category
bluzgać,będę bluzgała,0.7588737,V;FUT;1;SG;FEM
bluzgać,będę bluzgał,0.7514249,V;FUT;1;SG;MASC
bluzgać,będzie bluzgała,0.77044624,V;FUT;3;SG;FEM
bluzgać,będzie bluzgało,0.77927625,V;FUT;3;SG;NEUT
bluzgać,będzie bluzgał,0.7710768,V;FUT;3;SG;MASC
bluzgać,będziecie bluzgali,0.79750633,V;FUT;2;PL;MASC;HUM
bluzgać,będziecie bluzgały,0.7932104,V;FUT;2;PL
bluzgać,będziemy bluzgali,0.78879637,V;FUT;1;PL;MASC;HUM
bluzgać,będziemy bluzgały,0.793652,V;FUT;1;PL
bluzgać,będziesz bluzgała,0.7508874,V;FUT;2;SG;FEM
bluzgać,będziesz bluzgał,0.74464816,V;FUT;2;SG;MASC
bluzgać,bluzgacie,0.74642783,V;PRS;2;PL
bluzgać,bluzgają,0.9405255,V;PRS;3;PL
bluzgać,bluzgałam,0.9270001,V;PST;1;SG;FEM
bluzgać,bluzgałaś,0.70848006,V;PST;2;SG;FEM
bluzgać,bluzgała,0.8983031,V;PST;3;SG;FEM
bluzgać,bluzgałem,0.87437755,V;PST;1;SG;MASC
bluzgać,bluzgałeś,0.867942,V;PST;2;SG;MASC
bluzgać,bluzgaliście,0.68673396,V;PST;2;PL;MASC;HUM
bluzgać,bluzgaliśmy,0.67738414,V;PST;1;PL;MASC;HUM
bluzgać,bluzgali,0.9432982,V;PST;3;PL;MASC;HUM
bluzgać,bluzgało,0.9497401,V;PST;3;SG;NEUT
bluzgać,bluzgał,0.9149787,V;PST;3;SG;MASC
bluzgać,bluzgałyście,0.6796078,V;PST;2;PL
bluzgać,bluzgałyśmy,0.6508186,V;PST;1;PL
bluzgać,bluzgały,0.8751538,V;PST;3;PL
bluzgać,bluzgam,0.86896336,V;PRS;1;SG
bluzgać,bluzgamy,0.91882443,V;PRS;1;PL
bluzgać,bluzgasz,0.8564787,V;PRS;2;SG
bluzgać,bluzga,0.83276933,V;PRS;3;SG
błyskać,będą błyskali,0.8007019,V;FUT;3;PL;MASC;HUM
błyskać,będą błyskały,0.7689301,V;FUT;3;PL
błyskać,będę błyskała,0.81337714,V;FUT;1;SG;FEM
błyskać,będę błyskał,0.8249065,V;FUT;1;SG;MASC
błyskać,będzie błyskała,0.7794976,V;FUT;3;SG;FEM
błyskać,będzie błyskało,0.7589883,V;FUT;3;SG;NEUT
błyskać,będzie błyskał,0.79353356,V;FUT;3;SG;MASC
błyskać,będziecie błyskali,0.83332694,V;FUT;2;PL;MASC;HUM
błyskać,będziecie błyskały,0.8220589,V;FUT;2;PL
błyskać,będziemy błyskali,0.83871186,V;FUT;1;PL;MASC;HUM
błyskać,będziemy błyskały,0.82470393,V;FUT;1;PL
błyskać,będziesz błyskała,0.8001573,V;FUT;2;SG;FEM
błyskać,będziesz błyskał,0.8086588,V;FUT;2;SG;MASC
błyskać,błyskacie,0.8566633,V;PRS;2;PL
błyskać,błyskają,0.88971215,V;PRS;3;PL
błyskać,błyskałam,0.84713155,V;PST;1;SG;FEM
błyskać,błyskałaś,0.84471786,V;PST;2;SG;FEM
błyskać,błyskała,0.8863794,V;PST;3;SG;FEM
błyskać,błyskałem,0.87669265,V;PST;1;SG;MASC
błyskać,błyskałeś,0.84284616,V;PST;2;SG;MASC
błyskać,błyskaliście,0.85453355,V;PST;2;PL;MASC;HUM
błyskać,błyskaliśmy,0.8531788,V;PST;1;PL;MASC;HUM
błyskać,błyskali,0.89692634,V;PST;3;PL;MASC;HUM
błyskać,błyskało,0.87014604,V;PST;3;SG;NEUT
błyskać,błyskał,0.8937379,V;PST;3;SG;MASC
błyskać,błyskałyście,0.8561895,V;PST;2;PL
błyskać,błyskałyśmy,0.8264456,V;PST;1;PL
błyskać,błyskały,0.869624,V;PST;3;PL
błyskać,błyskam,0.8961346,V;PRS;1;SG
błyskać,błyskamy,0.86688083,V;PRS;1;PL
błyskać,błyskasz,0.8729032,V;PRS;2;SG
błyskać,błyska,0.75516045,V;PRS;3;SG
bohatyrnąć,bohartynę,0.7571367,V;FUT;1;SG
bohatyrnąć,bohatyrnąłem,0.97757214,V;PST;1;SG;MASC
bohatyrnąć,bohatyrnąłeś,0.9676419,V;PST;2;SG;MASC
bohatyrnąć,bohatyrnął,0.93021446,V;PST;3;SG;MASC
bohatyrnąć,bohatyrną,0.77202106,V;FUT;3;PL
bohatyrnąć,bohatyrnęłam,0.97073364,V;PST;1;SG;FEM
bohatyrnąć,bohatyrnęłaś,0.9714168,V;PST;2;SG;FEM
bohatyrnąć,bohatyrnęła,0.93300813,V;PST;3;SG;FEM
bohatyrnąć,bohatyrnęliście,0.9660306,V;PST;2;PL;MASC;HUM
bohatyrnąć,bohatyrnęliśmy,0.96624035,V;PST;1;PL;MASC;HUM
bohatyrnąć,bohatyrnęli,0.92878395,V;PST;3;PL;MASC;HUM
bohatyrnąć,bohatyrnęło,0.90354854,V;PST;3;SG;NEUT
bohatyrnąć,bohatyrnęłyście,0.84444875,V;PST;2;PL
bohatyrnąć,bohatyrnęłyśmy,0.81868386,V;PST;1;PL
bohatyrnąć,bohatyrnęły,0.89500076,V;PST;3;PL
bohatyrnąć,bohatyrniecie,0.968264,V;FUT;2;PL
bohatyrnąć,bohatyrniemy,0.97180325,V;FUT;1;PL
bohatyrnąć,bohatyrniesz,0.9707375,V;FUT;2;SG
bohatyrnąć,bohatyrnie,0.8447178,V;FUT;3;SG
bojać się,będą bojali,0.7362866,V;FUT;3;PL;MASC;HUM
bojać się,będą bojały,0.72988963,V;FUT;3;PL
bojać się,będę bojała,0.73569494,V;FUT;1;SG;FEM
bojać się,będę bojał,0.7369684,V;FUT;1;SG;MASC
bojać się,będzie bojała,0.7414855,V;FUT;3;SG;FEM
bojać się,będzie bojało,0.7119638,V;FUT;3;SG;NEUT
bojać się,będzie bojał,0.74281335,V;FUT;3;SG;MASC
bojać się,będziecie bojali,0.75273395,V;FUT;2;PL;MASC;HUM
bojać się,będziecie bojały,0.7500201,V;FUT;2;PL
bojać się,będziemy bojali,0.7443419,V;FUT;1;PL;MASC;HUM
bojać się,będziemy bojały,0.7414423,V;FUT;1;PL
bojać się,będziesz bojała,0.72495455,V;FUT;2;SG;FEM
bojać się,będziesz bojał,0.7264468,V;FUT;2;SG;MASC
bojać się,bojacie,0.7535061,V;PRS;2;PL
bojać się,bojają,0.7633909,V;PRS;3;PL
bojać się,bojałam,0.73549044,V;PST;1;SG;FEM
bojać się,bojałaś,0.7108811,V;PST;2;SG;FEM
bojać się,bojała,0.71866536,V;PST;3;SG;FEM
bojać się,bojałem,0.75287044,V;PST;1;SG;MASC
bojać się,bojałeś,0.71442395,V;PST;2;SG;MASC
bojać się,bojaliście,0.7371388,V;PST;2;PL;MASC;HUM
bojać się,bojaliśmy,0.718911,V;PST;1;PL;MASC;HUM
bojać się,bojali,0.69958955,V;PST;3;PL;MASC;HUM
bojać się,bojało,0.67443126,V;PST;3;SG;NEUT
bojać się,bojał,0.69299126,V;PST;3;SG;MASC
bojać się,bojałyście,0.7297171,V;PST;2;PL
bojać się,bojałyśmy,0.7189675,V;PST;1;PL
bojać się,bojały,0.6693191,V;PST;3;PL
bojać się,bojam,0.721086,V;PRS;1;SG
bojać się,bojamy,0.73438495,V;PRS;1;PL
bojać się,bojasz,0.7379996,V;PRS;2;SG
bojać się,boja,0.5731011,V;PRS;3;SG
bredzić,będą bredzili,0.7890002,V;FUT;3;PL;MASC;HUM
bredzić,będą bredziły,0.7678739,V;FUT;3;PL
bredzić,będę bredziła,0.8120318,V;FUT;1;SG;FEM
bredzić,będę bredził,0.81967676,V;FUT;1;SG;MASC
bredzić,będzie bredziła,0.76857895,V;FUT;3;SG;FEM
bredzić,będzie bredziło,0.76578206,V;FUT;3;SG;NEUT
bredzić,będzie bredził,0.79122406,V;FUT;3;SG;MASC
bredzić,będziecie bredzili,0.83284116,V;FUT;2;PL;MASC;HUM
bredzić,będziecie bredziły,0.8134326,V;FUT;2;PL
bredzić,będziemy bredzili,0.82744414,V;FUT;1;PL;MASC;HUM
bredzić,będziemy bredziły,0.80014193,V;FUT;1;PL
bredzić,będziesz bredziła,0.7932406,V;FUT;2;SG;FEM
bredzić,będziesz bredził,0.8054424,V;FUT;2;SG;MASC
bredzić,bredzą,0.8841843,V;PRS;3;PL
bredzić,bredzę,0.89794457,V;PRS;1;SG
bredzić,bredzicie,0.86872333,V;PRS;2;PL
bredzić,bredziłam,0.8896545,V;PST;1;SG;FEM
bredzić,bredziłaś,0.89047754,V;PST;2;SG;FEM
bredzić,bredziła,0.8536067,V;PST;3;SG;FEM
bredzić,bredziłem,0.8897725,V;PST;1;SG;MASC
bredzić,bredziłeś,0.89587873,V;PST;2;SG;MASC
bredzić,bredziliście,0.82437843,V;PST;2;PL;MASC;HUM
bredzić,bredziliśmy,0.8700869,V;PST;1;PL;MASC;HUM
bredzić,bredzili,0.8901081,V;PST;3;PL;MASC;HUM
bredzić,bredziło,0.8420148,V;PST;3;SG;NEUT
bredzić,bredził,0.8755926,V;PST;3;SG;MASC
bredzić,bredziłyście,0.8020027,V;PST;2;PL
bredzić,bredziłyśmy,0.7714701,V;PST;1;PL
bredzić,bredziły,0.84975666,V;PST;3;PL
bredzić,bredzimy,0.8962083,V;PRS;1;PL
bredzić,bredzisz,0.8900218,V;PRS;2;SG
bredzić,bredzi,0.8991933,V;PRS;3;SG
brodzić,będą brodzili,0.7881869,V;FUT;3;PL;MASC;HUM
brodzić,będą brodziły,0.7445761,V;FUT;3;PL
brodzić,będę brodziła,0.79026496,V;FUT;1;SG;FEM
brodzić,będę brodził,0.7952507,V;FUT;1;SG;MASC
brodzić,będzie brodziła,0.74951786,V;FUT;3;SG;FEM
brodzić,będzie brodziło,0.7395997,V;FUT;3;SG;NEUT
brodzić,będzie brodził,0.7773912,V;FUT;3;SG;MASC
brodzić,będziecie brodzili,0.8048417,V;FUT;2;PL;MASC;HUM
brodzić,będziecie brodziły,0.78119564,V;FUT;2;PL
brodzić,będziemy brodzili,0.8073319,V;FUT;1;PL;MASC;HUM
brodzić,będziemy brodziły,0.7896786,V;FUT;1;PL
brodzić,będziesz brodziła,0.7729527,V;FUT;2;SG;FEM
brodzić,będziesz brodził,0.782853,V;FUT;2;SG;MASC
brodzić,brodzą,0.84618556,V;PRS;3;PL
brodzić,brodzę,0.87978506,V;PRS;1;SG
brodzić,brodzicie,0.84697384,V;PRS;2;PL
brodzić,brodziłam,0.8850289,V;PST;1;SG;FEM
brodzić,brodziłaś,0.8854036,V;PST;2;SG;FEM
brodzić,brodziła,0.83864444,V;PST;3;SG;FEM
brodzić,brodziłem,0.8878369,V;PST;1;SG;MASC
brodzić,brodziłeś,0.86764026,V;PST;2;SG;MASC
brodzić,brodziliście,0.7738472,V;PST;2;PL;MASC;HUM
brodzić,brodziliśmy,0.8724193,V;PST;1;PL;MASC;HUM
brodzić,brodzili,0.87569505,V;PST;3;PL;MASC;HUM
brodzić,brodziło,0.83842367,V;PST;3;SG;NEUT
brodzić,brodził,0.85651636,V;PST;3;SG;MASC
brodzić,brodziłyście,0.7390161,V;PST;2;PL
brodzić,brodziłyśmy,0.73933816,V;PST;1;PL
brodzić,brodziły,0.8207385,V;PST;3;PL
brodzić,brodzimy,0.87989736,V;PRS;1;PL
brodzić,brodzisz,0.86130154,V;PRS;2;SG
brodzić,brodzi,0.8196499,V;PRS;3;SG
broić,będą broili,0.73618764,V;FUT;3;PL;MASC;HUM
broić,będą broiły,0.70557654,V;FUT;3;PL
broić,będę broiła,0.74140424,V;FUT;1;SG;FEM
broić,będę broił,0.74771893,V;FUT;1;SG;MASC
broić,będzie broiła,0.7404458,V;FUT;3;SG;FEM
broić,będzie broiło,0.7441179,V;FUT;3;SG;NEUT
broić,będzie broił,0.7365632,V;FUT;3;SG;MASC
broić,będziecie broili,0.7649163,V;FUT;2;PL;MASC;HUM
broić,będziecie broiły,0.7455763,V;FUT;2;PL
broić,będziemy broili,0.745044,V;FUT;1;PL;MASC;HUM
broić,będziemy broiły,0.7258472,V;FUT;1;PL
broić,będziesz broiła,0.7163004,V;FUT;2;SG;FEM
broić,będziesz broił,0.71946675,V;FUT;2;SG;MASC
broić,broicie,0.8850162,V;PRS;2;PL
broić,broiłam,0.79164517,V;PST;1;SG;FEM
broić,broiłaś,0.79230565,V;PST;2;SG;FEM
broić,broiła,0.88108027,V;PST;3;SG;FEM
broić,broiłem,0.8481751,V;PST;1;SG;MASC
broić,broiłeś,0.8022504,V;PST;2;SG;MASC
broić,broiliście,0.84387076,V;PST;2;PL;MASC;HUM
broić,broiliśmy,0.79626364,V;PST;1;PL;MASC;HUM
broić,broili,0.8958365,V;PST;3;PL;MASC;HUM
broić,broiło,0.88620794,V;PST;3;SG;NEUT
broić,broił,0.8605353,V;PST;3;SG;MASC
broić,broiłyście,0.7615993,V;PST;2;PL
broić,broiłyśmy,0.710513,V;PST;1;PL
broić,broiły,0.8068824,V;PST;3;PL
broić,broimy,0.87475705,V;PRS;1;PL
broić,broisz,0.87863433,V;PRS;2;SG
broić,broi,0.84553975,V;PRS;3;SG
broić,broją,0.78214353,V;PRS;3;PL
broić,broję,0.7974739,V;PRS;1;SG
bronić,będą bronili,0.55076987,V;FUT;3;PL;MASC;HUM
bronić,będą broniły,0.52745473,V;FUT;3;PL
bronić,będę broniła,0.5020687,V;FUT;1;SG;FEM
bronić,będę bronił,0.5629287,V;FUT;1;SG;MASC
bronić,będzie broniła,0.52191347,V;FUT;3;SG;FEM
bronić,będzie broniło,0.51094335,V;FUT;3;SG;NEUT
bronić,będzie bronił,0.64037913,V;FUT;3;SG;MASC
bronić,będziecie bronili,0.55452883,V;FUT;2;PL;MASC;HUM
bronić,będziecie broniły,0.53834176,V;FUT;2;PL
bronić,będziemy bronili,0.5404572,V;FUT;1;PL;MASC;HUM
bronić,będziemy broniły,0.54437375,V;FUT;1;PL
bronić,będziesz broniła,0.4797684,V;FUT;2;SG;FEM
bronić,będziesz bronił,0.5292081,V;FUT;2;SG;MASC
bronić,bronią,0.78264177,V;PRS;3;PL
bronić,bronicie,0.5989924,V;PRS;2;PL
bronić,bronię,0.58319914,V;PRS;1;SG
bronić,broniłam,0.6165693,V;PST;1;SG;FEM
bronić,broniłaś,0.4816454,V;PST;2;SG;FEM
bronić,broniła,0.68468153,V;PST;3;SG;FEM
bronić,broniłem,0.6531687,V;PST;1;SG;MASC
bronić,broniłeś,0.58727765,V;PST;2;SG;MASC
bronić,broniliście,0.61456317,V;PST;2;PL;MASC;HUM
bronić,broniliśmy,0.5958166,V;PST;1;PL;MASC;HUM
bronić,bronili,0.6712258,V;PST;3;PL;MASC;HUM
bronić,broniło,0.6836991,V;PST;3;SG;NEUT
bronić,bronił,0.93025637,V;PST;3;SG;MASC
bronić,broniłyście,0.5568263,V;PST;2;PL
bronić,broniłyśmy,0.5352398,V;PST;1;PL
bronić,broniły,0.6991474,V;PST;3;PL
bronić,bronimy,0.62027836,V;PRS;1;PL
bronić,bronisz,0.567964,V;PRS;2;SG
bronić,broni,0.7943305,V;PRS;3;SG
brudzić,będą brudzili,0.77805865,V;FUT;3;PL;MASC;HUM
brudzić,będą brudziły,0.7685437,V;FUT;3;PL
brudzić,będę brudziła,0.7866099,V;FUT;1;SG;FEM
brudzić,będę brudził,0.82403535,V;FUT;1;SG;MASC
brudzić,będzie brudziła,0.7739091,V;FUT;3;SG;FEM
brudzić,będzie brudziło,0.7540141,V;FUT;3;SG;NEUT
brudzić,będzie brudził,0.79078186,V;FUT;3;SG;MASC
brudzić,będziecie brudzili,0.817784,V;FUT;2;PL;MASC;HUM
brudzić,będziecie brudziły,0.8083135,V;FUT;2;PL
brudzić,będziemy brudzili,0.81463635,V;FUT;1;PL;MASC;HUM
brudzić,będziemy brudziły,0.8022357,V;FUT;1;PL
brudzić,będziesz brudziła,0.7906122,V;FUT;2;SG;FEM
brudzić,będziesz brudził,0.8179636,V;FUT;2;SG;MASC
brudzić,brudzą,0.8691472,V;PRS;3;PL
brudzić,brudzę,0.89272773,V;PRS;1;SG
brudzić,brudzicie,0.8584568,V;PRS;2;PL
brudzić,brudziłam,0.8426275,V;PST;1;SG;FEM
brudzić,brudziłaś,0.79855585,V;PST;2;SG;FEM
brudzić,brudziła,0.83435315,V;PST;3;SG;FEM
brudzić,brudziłem,0.83764976,V;PST;1;SG;MASC
brudzić,brudziłeś,0.8453928,V;PST;2;SG;MASC
brudzić,brudziliście,0.83482575,V;PST;2;PL;MASC;HUM
brudzić,brudziliśmy,0.83266556,V;PST;1;PL;MASC;HUM
brudzić,brudzili,0.8523947,V;PST;3;PL;MASC;HUM
brudzić,brudziło,0.801852,V;PST;3;SG;NEUT
brudzić,brudził,0.8882425,V;PST;3;SG;MASC
brudzić,brudziłyście,0.7754855,V;PST;2;PL
brudzić,brudziłyśmy,0.7594973,V;PST;1;PL
brudzić,brudziły,0.815014,V;PST;3;PL
brudzić,brudzimy,0.84483606,V;PRS;1;PL
brudzić,brudzisz,0.8577831,V;PRS;2;SG
brudzić,brudzi,0.9061693,V;PRS;3;SG
brzęczeć,będą brzęczały,0.81602865,V;FUT;3;PL
brzęczeć,będą brzęczeli,0.81428194,V;FUT;3;PL;MASC;HUM
brzęczeć,będę brzęczała,0.810519,V;FUT;1;SG;FEM
brzęczeć,będę brzęczał,0.81040525,V;FUT;1;SG;MASC
brzęczeć,będzie brzęczała,0.7982851,V;FUT;3;SG;FEM
brzęczeć,będzie brzęczało,0.7963034,V;FUT;3;SG;NEUT
brzęczeć,będzie brzęczał,0.7990692,V;FUT;3;SG;MASC
brzęczeć,będziecie brzęczały,0.82015777,V;FUT;2;PL
brzęczeć,będziecie brzęczeli,0.81683165,V;FUT;2;PL;MASC;HUM
brzęczeć,będziemy brzęczały,0.81426525,V;FUT;1;PL
brzęczeć,będziemy brzęczeli,0.8175357,V;FUT;1;PL;MASC;HUM
brzęczeć,będziesz brzęczała,0.8140123,V;FUT;2;SG;FEM
brzęczeć,będziesz brzęczał,0.8132937,V;FUT;2;SG;MASC
brzęczeć,brzęczałam,0.8497366,V;PST;1;SG;FEM
brzęczeć,brzęczałaś,0.8505617,V;PST;2;SG;FEM
brzęczeć,brzęczała,0.92741525,V;PST;3;SG;FEM
brzęczeć,brzęczałem,0.8545216,V;PST;1;SG;MASC
brzęczeć,brzęczałeś,0.83638644,V;PST;2;SG;MASC
brzęczeć,brzęczało,0.9086454,V;PST;3;SG;NEUT
brzęczeć,brzęczał,0.90846026,V;PST;3;SG;MASC
brzęczeć,brzęczałyście,0.84638023,V;PST;2;PL
brzęczeć,brzęczałyśmy,0.8301509,V;PST;1;PL
brzęczeć,brzęczały,0.84986204,V;PST;3;PL
brzęczeć,brzęczą,0.8784397,V;PRS;3;PL
brzęczeć,brzęczeliście,0.82437295,V;PST;2;PL;MASC;HUM
brzęczeć,brzęczeliśmy,0.7783689,V;PST;1;PL;MASC;HUM
brzęczeć,brzęczeli,0.8111515,V;PST;3;PL;MASC;HUM
brzęczeć,brzęczę,0.9031829,V;PRS;1;SG
brzęczeć,brzęczycie,0.8981201,V;PRS;2;PL
brzęczeć,brzęczymy,0.8836706,V;PRS;1;PL
brzęczeć,brzęczysz,0.9070435,V;PRS;2;SG
brzęczeć,brzęczy,0.8992683,V;PRS;3;SG
buchać,będą buchali,0.76364565,V;FUT;3;PL;MASC;HUM
buchać,będą buchały,0.72340304,V;FUT;3;PL
buchać,będę buchała,0.75677073,V;FUT;1;SG;FEM
buchać,będę buchał,0.75238466,V;FUT;1;SG;MASC
buchać,będzie buchała,0.7201574,V;FUT;3;SG;FEM
buchać,będzie buchało,0.70038456,V;FUT;3;SG;NEUT
buchać,będzie buchał,0.72076607,V;FUT;3;SG;MASC
buchać,będziecie buchali,0.793101,V;FUT;2;PL;MASC;HUM
buchać,będziecie buchały,0.76975137,V;FUT;2;PL
buchać,będziemy buchali,0.7779818,V;FUT;1;PL;MASC;HUM
buchać,będziemy buchały,0.7639795,V;FUT;1;PL
buchać,będziesz buchała,0.74690324,V;FUT;2;SG;FEM
buchać,będziesz buchał,0.7467968,V;FUT;2;SG;MASC
buchać,buchacie,0.8106184,V;PRS;2;PL
buchać,buchają,0.8508909,V;PRS;3;PL
buchać,buchałam,0.8582096,V;PST;1;SG;FEM
buchać,buchałaś,0.83798885,V;PST;2;SG;FEM
buchać,buchała,0.79968685,V;PST;3;SG;FEM
buchać,buchałem,0.8684741,V;PST;1;SG;MASC
buchać,buchałeś,0.8413128,V;PST;2;SG;MASC
buchać,buchaliście,0.8473062,V;PST;2;PL;MASC;HUM
buchać,buchaliśmy,0.8476218,V;PST;1;PL;MASC;HUM
buchać,buchali,0.79572105,V;PST;3;PL;MASC;HUM
buchać,buchało,0.75792277,V;PST;3;SG;NEUT
buchać,buchał,0.7524983,V;PST;3;SG;MASC
buchać,buchałyście,0.830792,V;PST;2;PL
buchać,buchałyśmy,0.84213597,V;PST;1;PL
buchać,buchały,0.74444383,V;PST;3;PL
buchać,bucham,0.8990799,V;PRS;1;SG
buchać,buchamy,0.8163353,V;PRS;1;PL
buchać,buchasz,0.8907834,V;PRS;2;SG
buchać,bucha,0.860419,V;PRS;3;SG
budzić,będą budzili,0.6287216,V;FUT;3;PL;MASC;HUM
budzić,będą budziły,0.61000097,V;FUT;3;PL
budzić,będę budziła,0.6436864,V;FUT;1;SG;FEM
budzić,będę budził,0.64667386,V;FUT;1;SG;MASC
budzić,będzie budziła,0.632108,V;FUT;3;SG;FEM
budzić,będzie budziło,0.5957351,V;FUT;3;SG;NEUT
budzić,będzie budził,0.6143821,V;FUT;3;SG;MASC
budzić,będziecie budzili,0.66640306,V;FUT;2;PL;MASC;HUM
budzić,będziecie budziły,0.6869461,V;FUT;2;PL
budzić,będziemy budzili,0.6352665,V;FUT;1;PL;MASC;HUM
budzić,będziemy budziły,0.64560914,V;FUT;1;PL
budzić,będziesz budziła,0.6053443,V;FUT;2;SG;FEM
budzić,będziesz budził,0.6021331,V;FUT;2;SG;MASC
budzić,budzą,0.93218935,V;PRS;3;PL
budzić,budzę,0.59838396,V;PRS;1;SG
budzić,budzicie,0.7751526,V;PRS;2;PL
budzić,budziłam,0.73816216,V;PST;1;SG;FEM
budzić,budziłaś,0.69941926,V;PST;2;SG;FEM
budzić,budziła,0.76126724,V;PST;3;SG;FEM
budzić,budziłem,0.7824092,V;PST;1;SG;MASC
budzić,budziłeś,0.7082827,V;PST;2;SG;MASC
budzić,budziliście,0.79626584,V;PST;2;PL;MASC;HUM
budzić,budziliśmy,0.7648125,V;PST;1;PL;MASC;HUM
budzić,budzili,0.7639657,V;PST;3;PL;MASC;HUM
budzić,budziło,0.7384076,V;PST;3;SG;NEUT
budzić,budził,0.7544037,V;PST;3;SG;MASC
budzić,budziłyście,0.75670767,V;PST;2;PL
budzić,budziłyśmy,0.75442755,V;PST;1;PL
budzić,budziły,0.75377023,V;PST;3;PL
budzić,budzimy,0.7549296,V;PRS;1;PL
budzić,budzisz,0.6955321,V;PRS;2;SG
budzić,budzi,0.9167596,V;PRS;3;SG
burzyć,będą burzyli,0.77497065,V;FUT;3;PL;MASC;HUM
burzyć,będą burzyły,0.7662777,V;FUT;3;PL
burzyć,będę burzyła,0.7885784,V;FUT;1;SG;FEM
burzyć,będę burzył,0.7954207,V;FUT;1;SG;MASC
burzyć,będzie burzyła,0.7784445,V;FUT;3;SG;FEM
burzyć,będzie burzyło,0.7369915,V;FUT;3;SG;NEUT
burzyć,będzie burzył,0.7766477,V;FUT;3;SG;MASC
burzyć,będziecie burzyli,0.80340415,V;FUT;2;PL;MASC;HUM
burzyć,będziecie burzyły,0.80933493,V;FUT;2;PL
burzyć,będziemy burzyli,0.79629076,V;FUT;1;PL;MASC;HUM
burzyć,będziemy burzyły,0.8099901,V;FUT;1;PL
burzyć,będziesz burzyła,0.77400523,V;FUT;2;SG;FEM
burzyć,będziesz burzył,0.7736001,V;FUT;2;SG;MASC
burzyć,burzą,0.7297947,V;PRS;3;PL
burzyć,burzę,0.6255676,V;PRS;1;SG
burzyć,burzycie,0.7510982,V;PRS;2;PL
burzyć,burzyłam,0.81037366,V;PST;1;SG;FEM
burzyć,burzyłaś,0.7811327,V;PST;2;SG;FEM
burzyć,burzyła,0.8405802,V;PST;3;SG;FEM
burzyć,burzyłem,0.81674165,V;PST;1;SG;MASC
burzyć,burzyłeś,0.7698814,V;PST;2;SG;MASC
burzyć,burzyliście,0.7777193,V;PST;2;PL;MASC;HUM
burzyć,burzyliśmy,0.7918241,V;PST;1;PL;MASC;HUM
burzyć,burzyli,0.83806354,V;PST;3;PL;MASC;HUM
burzyć,burzyło,0.8050525,V;PST;3;SG;NEUT
burzyć,burzył,0.8523824,V;PST;3;SG;MASC
burzyć,burzyłyście,0.7894679,V;PST;2;PL
burzyć,burzyłyśmy,0.78534186,V;PST;1;PL
burzyć,burzyły,0.8185276,V;PST;3;PL
burzyć,burzymy,0.80015004,V;PRS;1;PL
burzyć,burzysz,0.78732485,V;PRS;2;SG
burzyć,burzy,0.6550373,V;PRS;3;SG
bywać,będą bywali,0.7609445,V;FUT;3;PL;MASC;HUM
bywać,będą bywały,0.76737964,V;FUT;3;PL
bywać,będę bywała,0.74861455,V;FUT;1;SG;FEM
bywać,będę bywał,0.75336176,V;FUT;1;SG;MASC
bywać,będzie bywała,0.7560417,V;FUT;3;SG;FEM
bywać,będzie bywało,0.7154097,V;FUT;3;SG;NEUT
bywać,będzie bywał,0.75216526,V;FUT;3;SG;MASC
bywać,będziecie bywali,0.7600331,V;FUT;2;PL;MASC;HUM
bywać,będziecie bywały,0.764721,V;FUT;2;PL
bywać,będziemy bywali,0.7609285,V;FUT;1;PL;MASC;HUM
bywać,będziemy bywały,0.76822776,V;FUT;1;PL
bywać,będziesz bywała,0.71540445,V;FUT;2;SG;FEM
bywać,będziesz bywał,0.72363865,V;FUT;2;SG;MASC
bywać,bywacie,0.75766504,V;PRS;2;PL
bywać,bywają,0.67317504,V;PRS;3;PL
bywać,bywałam,0.74539906,V;PST;1;SG;FEM
bywać,bywałaś,0.70034534,V;PST;2;SG;FEM
bywać,bywała,0.795494,V;PST;3;SG;FEM
bywać,bywałem,0.76423967,V;PST;1;SG;MASC
bywać,bywałeś,0.7146161,V;PST;2;SG;MASC
bywać,bywaliście,0.72295946,V;PST;2;PL;MASC;HUM
bywać,bywaliśmy,0.73477536,V;PST;1;PL;MASC;HUM
bywać,bywali,0.79747754,V;PST;3;PL;MASC;HUM
bywać,bywało,0.76383334,V;PST;3;SG;NEUT
bywać,bywał,0.791563,V;PST;3;SG;MASC
bywać,bywałyście,0.7022585,V;PST;2;PL
bywać,bywałyśmy,0.7024406,V;PST;1;PL
bywać,bywały,0.7844153,V;PST;3;PL
bywać,bywam,0.7975665,V;PRS;1;SG
bywać,bywamy,0.774028,V;PRS;1;PL
bywać,bywasz,0.73971915,V;PRS;2;SG
bywać,bywa,0.73481745,V;PRS;3;SG
całować,będą całowali,0.6111805,V;FUT;3;PL;MASC;HUM
całować,będą całowały,0.57734,V;FUT;3;PL
całować,będę całowała,0.5872377,V;FUT;1;SG;FEM
całować,będę całował,0.59258795,V;FUT;1;SG;MASC
całować,będzie całowała,0.58366096,V;FUT;3;SG;FEM
całować,będzie całowało,0.57198846,V;FUT;3;SG;NEUT
całować,będzie całował,0.58030885,V;FUT;3;SG;MASC
całować,będziecie całowali,0.6371983,V;FUT;2;PL;MASC;HUM
całować,będziecie całowały,0.63780093,V;FUT;2;PL
całować,będziemy całowali,0.61930764,V;FUT;1;PL;MASC;HUM
całować,będziemy całowały,0.6133699,V;FUT;1;PL
całować,będziesz całowała,0.5796422,V;FUT;2;SG;FEM
