pivot,inflection,similarity,category
bluzgać,grzebałaś,0.6730906,V;PST;2;SG;FEM
bluzgać,rucham,0.6880222,V;PRS;1;SG
bluzgać,sprzyjałam,0.6984427,V;PST;1;SG;FEM
bluzgać,kibicowała,0.6173485,V;PST;3;SG;FEM
bluzgać,puścił,0.6614111,V;PST;3;SG;MASC
bluzgać,latają,0.63847625,V;PRS;3;PL
bluzgać,wsparliśmy,0.6244276,V;PST;1;PL;MASC;HUM
bluzgać,zapraszam,0.6353336,V;PRS;1;SG
bluzgać,googlowałeś,0.64548665,V;PST;2;SG;MASC
bluzgać,odkrył,0.59975517,V;PST;3;SG;MASC
bluzgać,sterczyłeś,0.70703053,V;PST;2;SG;MASC
bluzgać,będzie radziło,0.5370727,V;FUT;3;SG;NEUT
bluzgać,grabisz,0.6153936,V;PRS;2;SG
bluzgać,marłeś,0.67323554,V;PST;2;SG;MASC
bluzgać,będziemy chronili,0.51980233,V;FUT;1;PL;MASC;HUM
bluzgać,rozmyśliłeś,0.54814684,V;PST;2;SG;MASC
bluzgać,radziły,0.6143604,V;PST;3;PL
bluzgać,zamówiłeś,0.639335,V;PST;2;SG;MASC
bluzgać,spieprza,0.6507143,V;PRS;3;SG
bluzgać,obrabowała,0.633466,V;PST;3;SG;FEM
bluzgać,przeinaczyliście,0.633855,V;PST;2;PL;MASC;HUM
bluzgać,próbowałeś,0.6997158,V;PST;2;SG;MASC
bluzgać,kaszleli,0.636794,V;PST;3;PL;MASC;HUM
bluzgać,mrą,0.67944777,V;PRS;3;PL
bluzgać,wydostajecie,0.6479293,V;PRS;2;PL
bluzgać,będą gorzeli,0.5832249,V;FUT;3;PL;MASC;HUM
bluzgać,będziesz ściągała,0.61976767,V;FUT;2;SG;FEM
bluzgać,pękałyśmy,0.7337223,V;PST;1;PL
bluzgać,ostrzegałeś,0.5774147,V;PST;2;SG;MASC
bluzgać,oświetlałem,0.66366684,V;PST;1;SG;MASC
bluzgać,będziecie sądziły,0.6065995,V;FUT;2;PL
bluzgać,wybuchnęła,0.6438484,V;PST;3;SG;FEM
błyskać,tajesz,0.6826964,V;PRS;2;SG
błyskać,gwiżdże,0.64131904,V;PRS;3;SG
błyskać,negocjowała,0.6657091,V;PST;3;SG;FEM
błyskać,rósł,0.67624074,V;PST;3;SG;MASC
błyskać,gwałciłem,0.686985,V;PST;1;SG;MASC
błyskać,kłócą,0.6760583,V;PRS;3;PL
błyskać,będziemy ufali,0.6337273,V;FUT;1;PL;MASC;HUM
błyskać,będą ratowali,0.56159383,V;FUT;3;PL;MASC;HUM
błyskać,olałaś,0.66790247,V;PST;2;SG;FEM
błyskać,płakaliście,0.62283874,V;PST;2;PL;MASC;HUM
błyskać,doili,0.60997605,V;PST;3;PL;MASC;HUM
błyskać,będziemy zmieniały,0.581926,V;FUT;1;PL
błyskać,kosił,0.6248649,V;PST;3;SG;MASC
błyskać,będziecie znały,0.5688611,V;FUT;2;PL
błyskać,bankrutują,0.6943748,V;PRS;3;PL
błyskać,będzie obciążał,0.5109337,V;FUT;3;SG;MASC
błyskać,egzaminowałem,0.6802893,V;PST;1;SG;MASC
błyskać,parowałyśmy,0.7205815,V;PST;1;PL
błyskać,będzie kumało,0.5690174,V;FUT;3;SG;NEUT
błyskać,groziłam,0.656877,V;PST;1;SG;FEM
błyskać,będą pękały,0.65513384,V;FUT;3;PL
błyskać,będziesz bywał,0.5499827,V;FUT;2;SG;MASC
błyskać,będzie wysyłało,0.55337715,V;FUT;3;SG;NEUT
błyskać,wysiadł,0.68734217,V;PST;3;SG;MASC
błyskać,dojrzałyście,0.6591737,V;PST;2;PL
błyskać,będziesz siedziała,0.6223856,V;FUT;2;SG;FEM
błyskać,kukasz,0.6899171,V;PRS;2;SG
błyskać,dochodzimy,0.63866174,V;PRS;1;PL
błyskać,pozostawałyście,0.655093,V;PST;2;PL
błyskać,smażysz,0.6664086,V;PRS;2;SG
błyskać,wyruchałyście,0.566112,V;PST;2;PL
błyskać,będziesz leczył,0.5897782,V;FUT;2;SG;MASC
bohatyrnąć,parowałem,0.6722396,V;PST;1;SG;MASC
bohatyrnąć,będzie tyło,0.5578081,V;FUT;3;SG;NEUT
bohatyrnąć,popełniłyście,0.5343496,V;PST;2;PL
bohatyrnąć,będzie czuła,0.4773333,V;FUT;3;SG;FEM
bohatyrnąć,będziesz wąchał,0.60122895,V;FUT;2;SG;MASC
bohatyrnąć,przesadzaliście,0.59559786,V;PST;2;PL;MASC;HUM
bohatyrnąć,bohatyrniemy,0.97180325,V;FUT;1;PL
bohatyrnąć,będziemy podkreślały,0.4906085,V;FUT;1;PL
bohatyrnąć,zabiłyśmy,0.5234947,V;PST;1;PL
bohatyrnąć,okradałeś,0.60071015,V;PST;2;SG;MASC
bohatyrnąć,rozwijałeś,0.6532085,V;PST;2;SG;MASC
bohatyrnąć,będę wystarczała,0.5484441,V;FUT;1;SG;FEM
bohatyrnąć,radziłyśmy,0.5096871,V;PST;1;PL
bohatyrnąć,galopowałem,0.6472742,V;PST;1;SG;MASC
bohatyrnąć,iskała,0.68829924,V;PST;3;SG;FEM
bohatyrnąć,ceniłyśmy,0.5552327,V;PST;1;PL
bohatyrnąć,zakładała,0.558421,V;PST;3;SG;FEM
bohatyrnąć,drgacie,0.6693375,V;PRS;2;PL
bohatyrnąć,grzebiesz,0.6498349,V;PRS;2;SG
bojać się,będziemy używały,0.5783033,V;FUT;1;PL
bojać się,zaryzykuje,0.55773616,V;FUT;3;SG
bojać się,pochodzę,0.52607435,V;PRS;1;SG
bojać się,dąsaliście,0.6453567,V;PST;2;PL;MASC;HUM
bojać się,przeprowadzałyśmy,0.51676846,V;PST;1;PL
bojać się,pojawiła,0.52391034,V;PST;3;SG;FEM
bojać się,ciekliście,0.614144,V;PST;2;PL;MASC;HUM
bojać się,ruchasz,0.5515027,V;PRS;2;SG
bojać się,pokonały,0.5309301,V;PST;3;PL
bojać się,weźmiemy,0.51044786,V;FUT;1;PL
bojać się,przytulisz,0.49205053,V;FUT;2;SG
bojać się,będę łaziła,0.5601643,V;FUT;1;SG;FEM
bojać się,uratujesz,0.52395403,V;FUT;2;SG
bojać się,nadchodzą,0.5493579,V;PRS;3;PL
bojać się,będziecie krzyczały,0.5542912,V;FUT;2;PL
bojać się,podnosił,0.58800435,V;PST;3;SG;MASC
bojać się,planował,0.50491947,V;PST;3;SG;MASC
bojać się,trzaskała,0.5926611,V;PST;3;SG;FEM
bojać się,parkują,0.61844313,V;PRS;3;PL
bojać się,dupczyłyście,0.5539245,V;PST;2;PL
bojać się,będą nadużywali,0.5592698,V;FUT;3;PL;MASC;HUM
bojać się,czytają,0.58378065,V;PRS;3;PL
bojać się,unikałem,0.57868224,V;PST;1;SG;MASC
bojać się,będą kryły,0.6021827,V;FUT;3;PL
bojać się,ocaliła,0.5363518,V;PST;3;SG;FEM
bojać się,śnię,0.52982706,V;PRS;1;SG
bojać się,będziemy obalały,0.5643873,V;FUT;1;PL
bojać się,będziemy wisiały,0.5164545,V;FUT;1;PL
bojać się,wytryskiwałyście,0.580205,V;PST;2;PL
bojać się,rościemy,0.68091375,V;PRS;1;PL
bojać się,będę spieprzał,0.547222,V;FUT;1;SG;MASC
bojać się,sprzątnęliście,0.5150438,V;PST;2;PL;MASC;HUM
bredzić,umieraliśmy,0.6370021,V;PST;1;PL;MASC;HUM
bredzić,będą broiły,0.5440172,V;FUT;3;PL
bredzić,rządzi,0.6579404,V;PRS;3;SG
bredzić,symulowaliście,0.68508446,V;PST;2;PL;MASC;HUM
bredzić,drzemali,0.68748784,V;PST;3;PL;MASC;HUM
bredzić,pędziliście,0.65593994,V;PST;2;PL;MASC;HUM
bredzić,zrabują,0.56329435,V;FUT;3;PL
bredzić,zachorowaliśmy,0.6358179,V;PST;1;PL;MASC;HUM
bredzić,będą gnili,0.61364543,V;FUT;3;PL;MASC;HUM
bredzić,odradzają,0.6402727,V;PRS;3;PL
bredzić,traktowali,0.60767204,V;PST;3;PL;MASC;HUM
bredzić,mamroczecie,0.63589233,V;PRS;2;PL
bredzić,będziecie brzęczały,0.58328664,V;FUT;2;PL
bredzić,dowiedziałem,0.6588277,V;PST;1;SG;MASC
bredzić,będziecie tłumaczyli,0.64798176,V;FUT;2;PL;MASC;HUM
bredzić,będę kicał,0.5589753,V;FUT;1;SG;MASC
bredzić,będziecie drażnili,0.59003574,V;FUT;2;PL;MASC;HUM
bredzić,wygarną,0.5687062,V;FUT;3;PL
bredzić,będziesz parkowała,0.5817095,V;FUT;2;SG;FEM
bredzić,doimy,0.5945684,V;PRS;1;PL
bredzić,będzie grzeszyła,0.5458455,V;FUT;3;SG;FEM
bredzić,zabijała,0.63327307,V;PST;3;SG;FEM
bredzić,chełpiłeś,0.65735865,V;PST;2;SG;MASC
bredzić,sypały,0.6797923,V;PST;3;PL
bredzić,będziesz małpowała,0.614907,V;FUT;2;SG;FEM
bredzić,skręciłaś,0.63077754,V;PST;2;SG;FEM
bredzić,będziesz znał,0.5547794,V;FUT;2;SG;MASC
bredzić,będzie przeprowadzało,0.48906803,V;FUT;3;SG;NEUT
bredzić,będą znajdowali,0.60259616,V;FUT;3;PL;MASC;HUM
bredzić,sprawialiście,0.63729167,V;PST;2;PL;MASC;HUM
bredzić,będą dziobali,0.6081335,V;FUT;3;PL;MASC;HUM
bredzić,będzie budziła,0.53063154,V;FUT;3;SG;FEM
brodzić,miękliście,0.64955145,V;PST;2;PL;MASC;HUM
brodzić,będziesz dziękowała,0.56449014,V;FUT;2;SG;FEM
brodzić,odjebie,0.6155379,V;FUT;3;SG
brodzić,będziecie działali,0.6080446,V;FUT;2;PL;MASC;HUM
brodzić,wskazałyśmy,0.46684277,V;PST;1;PL
brodzić,należę,0.6243859,V;PRS;1;SG
brodzić,kipią,0.6891303,V;PRS;3;PL
brodzić,będziesz imponowała,0.60129404,V;FUT;2;SG;FEM
brodzić,będziesz okradał,0.5986226,V;FUT;2;SG;MASC
brodzić,planowałam,0.58678687,V;PST;1;SG;FEM
brodzić,uderzy,0.63419324,V;FUT;3;SG
brodzić,dostarczało,0.5135326,V;PST;3;SG;NEUT
brodzić,będą grzmiały,0.647101,V;FUT;3;PL
brodzić,będzie śmieszkował,0.56432056,V;FUT;3;SG;MASC
brodzić,czytałyśmy,0.50744504,V;PST;1;PL
brodzić,będą męczyli,0.6295983,V;FUT;3;PL;MASC;HUM
brodzić,będą obserwowały,0.5691774,V;FUT;3;PL
brodzić,oświetlały,0.48856783,V;PST;3;PL
brodzić,będę pytała,0.5583186,V;FUT;1;SG;FEM
brodzić,ukradły,0.54955816,V;PST;3;PL
brodzić,oskarżałyście,0.5481439,V;PST;2;PL
brodzić,pocą,0.6416051,V;PRS;3;PL
brodzić,pożarło,0.5987754,V;PST;3;SG;NEUT
brodzić,biegałem,0.66568327,V;PST;1;SG;MASC
brodzić,zaciążą,0.60501885,V;FUT;3;PL
brodzić,będę kosiła,0.6344595,V;FUT;1;SG;FEM
brodzić,bawiło,0.59520286,V;PST;3;SG;NEUT
brodzić,ruchaliśmy,0.64642066,V;PST;1;PL;MASC;HUM
brodzić,odpoczniemy,0.5559637,V;FUT;1;PL
brodzić,odbijał,0.6623543,V;PST;3;SG;MASC
brodzić,będziecie pojawiali,0.59876275,V;FUT;2;PL;MASC;HUM
brodzić,smarkaliście,0.6328963,V;PST;2;PL;MASC;HUM
broić,pierdzisz,0.62714124,V;PRS;2;SG
broić,kipi,0.70781624,V;PRS;3;SG
broić,zwymyślają,0.5934091,V;FUT;3;PL
broić,przypomnieliście,0.4908644,V;PST;2;PL;MASC;HUM
broić,będziecie więzły,0.6084158,V;FUT;2;PL
broić,będą rżały,0.56956005,V;FUT;3;PL
broić,odkryjecie,0.5667705,V;FUT;2;PL
broić,sprzyjałaś,0.61811656,V;PST;2;SG;FEM
broić,będą wdychały,0.60343343,V;FUT;3;PL
broić,dożyłaś,0.57490575,V;PST;2;SG;FEM
broić,pochodziłyśmy,0.56426734,V;PST;1;PL
broić,zbierasz,0.5904429,V;PRS;2;SG
broić,będziecie mruczały,0.6158947,V;FUT;2;PL
broić,będzie czyniła,0.5094535,V;FUT;3;SG;FEM
broić,płynę,0.6533655,V;PRS;1;SG
broić,strzelałyście,0.57288647,V;PST;2;PL
broić,będą kucali,0.61109084,V;FUT;3;PL;MASC;HUM
broić,gwizdali,0.63424927,V;PST;3;PL;MASC;HUM
broić,mamrotał,0.66755086,V;PST;3;SG;MASC
broić,nurkowały,0.5679532,V;PST;3;PL
broić,będziemy klęczały,0.62752455,V;FUT;1;PL
broić,marznęliśmy,0.62091243,V;PST;1;PL;MASC;HUM
broić,bankrutowałaś,0.53375024,V;PST;2;SG;FEM
broić,gryźliście,0.6211647,V;PST;2;PL;MASC;HUM
broić,narzekałaś,0.5763597,V;PST;2;SG;FEM
broić,spuszczały,0.6621426,V;PST;3;PL
broić,wymożesz,0.6481822,V;FUT;2;SG
broić,poruchałem,0.6362026,V;PST;1;SG;MASC
broić,kupujecie,0.56430066,V;PRS;2;PL
broić,będziecie sypali,0.5696839,V;FUT;2;PL;MASC;HUM
broić,smarkałyśmy,0.63155407,V;PST;1;PL
broić,będą pachniały,0.5708718,V;FUT;3;PL
bronić,umierały,0.53855884,V;PST;3;PL
bronić,napierdalacie,0.51585466,V;PRS;2;PL
bronić,zdobią,0.82022595,V;PRS;3;PL
bronić,dotykałyśmy,0.5632785,V;PST;1;PL
bronić,cofałam,0.5727066,V;PST;1;SG;FEM
bronić,komentowałam,0.68425107,V;PST;1;SG;FEM
bronić,zastanawiali,0.5605634,V;PST;3;PL;MASC;HUM
bronić,tlało,0.48498535,V;PST;3;SG;NEUT
bronić,będziesz prała,0.38887155,V;FUT;2;SG;FEM
bronić,będziecie sabotowały,0.5186444,V;FUT;2;PL
bronić,będziemy szukały,0.43668592,V;FUT;1;PL
bronić,będzie leczył,0.4707027,V;FUT;3;SG;MASC
bronić,będziesz kucała,0.4623525,V;FUT;2;SG;FEM
bronić,będę mieszkała,0.495291,V;FUT;1;SG;FEM
bronić,czaiły,0.4610542,V;PST;3;PL
bronić,siałyśmy,0.54641473,V;PST;1;PL
bronić,będziemy marznęli,0.48181796,V;FUT;1;PL;MASC;HUM
bronić,będziesz śledził,0.46884847,V;FUT;2;SG;MASC
bronić,zakochałaś,0.3859101,V;PST;2;SG;FEM
bronić,kłusowałyście,0.5809048,V;PST;2;PL
bronić,będzie przeprowadzał,0.48961854,V;FUT;3;SG;MASC
bronić,badał,0.8765309,V;PST;3;SG;MASC
bronić,zabierzecie,0.6178232,V;FUT;2;PL
bronić,będzie telegrafowała,0.5386186,V;FUT;3;SG;FEM
bronić,znajduję,0.7811542,V;PRS;1;SG
bronić,będziemy chwaliły,0.53346825,V;FUT;1;PL
bronić,utlenił,0.6340777,V;PST;3;SG;MASC
bronić,dupczyłem,0.5687075,V;PST;1;SG;MASC
bronić,szaleją,0.47311944,V;PRS;3;PL
bronić,będę rozmawiał,0.48029244,V;FUT;1;SG;MASC
bronić,będziesz suszył,0.43833423,V;FUT;2;SG;MASC
bronić,będę komentował,0.5604283,V;FUT;1;SG;MASC
brudzić,sprawiała,0.6111341,V;PST;3;SG;FEM
brudzić,przodowaliśmy,0.64743316,V;PST;1;PL;MASC;HUM
brudzić,przyjęła,0.5175488,V;PST;3;SG;FEM
brudzić,kapował,0.66914064,V;PST;3;SG;MASC
brudzić,będę tańczyła,0.60785884,V;FUT;1;SG;FEM
brudzić,pokonaliśmy,0.5813943,V;PST;1;PL;MASC;HUM
brudzić,będę czynił,0.6054754,V;FUT;1;SG;MASC
brudzić,kaszlało,0.636069,V;PST;3;SG;NEUT
brudzić,smażyliśmy,0.7264402,V;PST;1;PL;MASC;HUM
brudzić,burzyli,0.6985462,V;PST;3;PL;MASC;HUM
brudzić,nastawił,0.6285054,V;PST;3;SG;MASC
brudzić,dodamy,0.57984173,V;FUT;1;PL
brudzić,zarabialiście,0.6171666,V;PST;2;PL;MASC;HUM
brudzić,mieszałam,0.7032871,V;PST;1;SG;FEM
brudzić,skłamał,0.5903089,V;PST;3;SG;MASC
brudzić,odbierałem,0.5796661,V;PST;1;SG;MASC
brudzić,przegapicie,0.63550687,V;FUT;2;PL
brudzić,wyrządzisz,0.64449614,V;FUT;2;SG
brudzić,będziecie szukali,0.626952,V;FUT;2;PL;MASC;HUM
brudzić,zadzwonię,0.5620432,V;FUT;1;SG
brudzić,będzie opiekowało,0.5429692,V;FUT;3;SG;NEUT
brudzić,będziecie kimały,0.5593481,V;FUT;2;PL
brudzić,przyniosłem,0.6267054,V;PST;1;SG;MASC
brudzić,nadepnęli,0.5297067,V;PST;3;PL;MASC;HUM
brudzić,tajali,0.679356,V;PST;3;PL;MASC;HUM
brudzić,maszerujecie,0.6209438,V;PRS;2;PL
brudzić,pokażecie,0.6164858,V;FUT;2;PL
brudzić,będzie kochało,0.49654973,V;FUT;3;SG;NEUT
brudzić,srało,0.6751697,V;PST;3;SG;NEUT
brudzić,wyjmę,0.55551934,V;FUT;1;SG
brudzić,szczałeś,0.70109653,V;PST;2;SG;MASC
brudzić,zjemy,0.62685436,V;FUT;1;PL
brzęczeć,będę ruchał,0.5991231,V;FUT;1;SG;MASC
brzęczeć,przepiliście,0.52821517,V;PST;2;PL;MASC;HUM
brzęczeć,będą szantażowały,0.53462577,V;FUT;3;PL
brzęczeć,będą drylowali,0.6232925,V;FUT;3;PL;MASC;HUM
brzęczeć,nadchodziłyście,0.5580245,V;PST;2;PL
brzęczeć,utleniłaś,0.58585393,V;PST;2;SG;FEM
brzęczeć,będziesz krwawiła,0.5774909,V;FUT;2;SG;FEM
brzęczeć,będzie męczyło,0.5339191,V;FUT;3;SG;NEUT
brzęczeć,wyłudziliśmy,0.520483,V;PST;1;PL;MASC;HUM
brzęczeć,będą kipieli,0.6345254,V;FUT;3;PL;MASC;HUM
brzęczeć,będziecie skrzypiali,0.6229726,V;FUT;2;PL;MASC;HUM
brzęczeć,twierdziło,0.5250859,V;PST;3;SG;NEUT
brzęczeć,będziemy groziły,0.58195066,V;FUT;1;PL
brzęczeć,parują,0.638818,V;PRS;3;PL
brzęczeć,będzie mieszkała,0.5485276,V;FUT;3;SG;FEM
brzęczeć,będziesz zmieniał,0.54878014,V;FUT;2;SG;MASC
brzęczeć,łudzi,0.6455619,V;PRS;3;SG
brzęczeć,poprowadzimy,0.48964202,V;FUT;1;PL
brzęczeć,będziesz jeździła,0.5809709,V;FUT;2;SG;FEM
brzęczeć,błądziłam,0.6039163,V;PST;1;SG;FEM
brzęczeć,ruszacie,0.5288527,V;PRS;2;PL
brzęczeć,będziecie wąchały,0.6415859,V;FUT;2;PL
brzęczeć,podchodziłeś,0.55487704,V;PST;2;SG;MASC
brzęczeć,błądzisz,0.6319641,V;PRS;2;SG
brzęczeć,podziwialiśmy,0.511447,V;PST;1;PL;MASC;HUM
brzęczeć,karałyśmy,0.5730592,V;PST;1;PL
brzęczeć,będziemy gapiły,0.6174612,V;FUT;1;PL
brzęczeć,będzie smarkał,0.5821269,V;FUT;3;SG;MASC
brzęczeć,będzie męczyła,0.5578171,V;FUT;3;SG;FEM
brzęczeć,będziesz uznawał,0.53439623,V;FUT;2;SG;MASC
brzęczeć,bawiła,0.60218674,V;PST;3;SG;FEM
brzęczeć,będziecie proponowały,0.49141872,V;FUT;2;PL
buchać,będziesz czesała,0.592783,V;FUT;2;SG;FEM
buchać,skażecie,0.677459,V;FUT;2;PL
buchać,będziecie podkradały,0.6594143,V;FUT;2;PL
buchać,będziesz kłamała,0.52241194,V;FUT;2;SG;FEM
buchać,wydostawałam,0.69468826,V;PST;1;SG;FEM
buchać,będziecie dumali,0.6162021,V;FUT;2;PL;MASC;HUM
buchać,rzucają,0.6726371,V;PRS;3;PL
buchać,marudziliście,0.6018887,V;PST;2;PL;MASC;HUM
buchać,będziecie srały,0.6039842,V;FUT;2;PL
buchać,rozwiążecie,0.64852303,V;FUT;2;PL
buchać,ujadałaś,0.72575045,V;PST;2;SG;FEM
buchać,będziemy tworzyły,0.6109642,V;FUT;1;PL
buchać,będzie ciekł,0.56407094,V;FUT;3;SG;MASC
buchać,nakrył,0.7291372,V;PST;3;SG;MASC
buchać,zainsynuowaliście,0.57026225,V;PST;2;PL;MASC;HUM
buchać,czyściłaś,0.66086864,V;PST;2;SG;FEM
buchać,będę stawał,0.64132863,V;FUT;1;SG;MASC
buchać,będę śmierdział,0.6076076,V;FUT;1;SG;MASC
buchać,będę pierdział,0.57904047,V;FUT;1;SG;MASC
buchać,chcą,0.6925725,V;PRS;3;PL
buchać,dotknęliście,0.72921115,V;PST;2;PL;MASC;HUM
buchać,będą telegrafowali,0.5806012,V;FUT;3;PL;MASC;HUM
buchać,będziesz rozsadzał,0.6205304,V;FUT;2;SG;MASC
buchać,goliłam,0.7067918,V;PST;1;SG;FEM
buchać,umarłem,0.68334424,V;PST;1;SG;MASC
buchać,mijało,0.6437236,V;PST;3;SG;NEUT
buchać,kraczecie,0.6634572,V;PRS;2;PL
buchać,będę plotkował,0.51580423,V;FUT;1;SG;MASC
buchać,potwierdziłeś,0.64970136,V;PST;2;SG;MASC
buchać,wstawałem,0.6685251,V;PST;1;SG;MASC
buchać,będzie smakowała,0.55753255,V;FUT;3;SG;FEM
buchać,poruchacie,0.7010575,V;FUT;2;PL
budzić,rozwiązałem,0.667593,V;PST;1;SG;MASC
budzić,oświetlałeś,0.56103647,V;PST;2;SG;MASC
budzić,odradzało,0.73135376,V;PST;3;SG;NEUT
budzić,będzie działała,0.6133466,V;FUT;3;SG;FEM
budzić,będziesz grabił,0.5825859,V;FUT;2;SG;MASC
budzić,pniesz,0.6164718,V;PRS;2;SG
budzić,będziemy skakali,0.5552638,V;FUT;1;PL;MASC;HUM
budzić,będę wymagała,0.65653944,V;FUT;1;SG;FEM
budzić,niszczyłem,0.6742176,V;PST;1;SG;MASC
budzić,będę zerkał,0.5008197,V;FUT;1;SG;MASC
budzić,będę smutała,0.5143769,V;FUT;1;SG;FEM
budzić,znosisz,0.63943785,V;PRS;2;SG
budzić,przeproszę,0.56328607,V;FUT;1;SG
budzić,potrzebowało,0.6067224,V;PST;3;SG;NEUT
budzić,szasta,0.6263414,V;PRS;3;SG
budzić,będziemy wyświetlały,0.5988457,V;FUT;1;PL
budzić,będą mamrotali,0.5796777,V;FUT;3;PL;MASC;HUM
budzić,zagięłaś,0.5676611,V;PST;2;SG;FEM
budzić,będzie przyprawiał,0.48414922,V;FUT;3;SG;MASC
budzić,wyglądałeś,0.58794695,V;PST;2;SG;MASC
budzić,zamówiła,0.64281416,V;PST;3;SG;FEM
budzić,poprzedzam,0.6658577,V;PRS;1;SG
budzić,zapomniałyśmy,0.47423548,V;PST;1;PL
budzić,drżysz,0.5880738,V;PRS;2;SG
budzić,oświetlam,0.6733109,V;PRS;1;SG
budzić,będziemy oszukiwały,0.5467897,V;FUT;1;PL
budzić,próbuję,0.7526575,V;PRS;1;SG
budzić,dosięgnęłaś,0.49193925,V;PST;2;SG;FEM
budzić,będziemy marznęły,0.58576226,V;FUT;1;PL
budzić,gęgało,0.6095108,V;PST;3;SG;NEUT
budzić,chadzałam,0.54626906,V;PST;1;SG;FEM
budzić,będziesz kosztował,0.6099191,V;FUT;2;SG;MASC
burzyć,będzie przeprowadzało,0.5805182,V;FUT;3;SG;NEUT
burzyć,zawiodłyście,0.5988959,V;PST;2;PL
burzyć,uwielbiałyśmy,0.642292,V;PST;1;PL
burzyć,będziecie myły,0.7217487,V;FUT;2;PL
burzyć,łudziłyśmy,0.64432704,V;PST;1;PL
burzyć,będą przestrzegały,0.5560305,V;FUT;3;PL
burzyć,spieprzy,0.57898223,V;FUT;3;SG
burzyć,wyznaczyło,0.48364538,V;PST;3;SG;NEUT
burzyć,pożądaliśmy,0.6403817,V;PST;1;PL;MASC;HUM
burzyć,będziesz przekwitał,0.6384017,V;FUT;2;SG;MASC
burzyć,będę wytryskiwała,0.6633045,V;FUT;1;SG;FEM
burzyć,będzie studiował,0.6315199,V;FUT;3;SG;MASC
burzyć,wyjęłaś,0.613435,V;PST;2;SG;FEM
burzyć,będę tolerowała,0.5785749,V;FUT;1;SG;FEM
burzyć,kipieli,0.57658565,V;PST;3;PL;MASC;HUM
burzyć,śmiałam,0.6210937,V;PST;1;SG;FEM
burzyć,napowietrzyliście,0.5732386,V;PST;2;PL;MASC;HUM
burzyć,zdiagnozował,0.5504398,V;PST;3;SG;MASC
burzyć,gwizdałeś,0.6385074,V;PST;2;SG;MASC
burzyć,marzyło,0.6643275,V;PST;3;SG;NEUT
burzyć,będzie bywało,0.56191313,V;FUT;3;SG;NEUT
burzyć,kosi,0.64937174,V;PRS;3;SG
burzyć,obejmowaliście,0.62564087,V;PST;2;PL;MASC;HUM
burzyć,pękają,0.63045025,V;PRS;3;PL
burzyć,złożyły,0.56655073,V;PST;3;PL
burzyć,abonowała,0.59314084,V;PST;3;SG;FEM
burzyć,pluli,0.6670326,V;PST;3;PL;MASC;HUM
burzyć,działałem,0.60328835,V;PST;1;SG;MASC
burzyć,śpieszyłem,0.5739138,V;PST;1;SG;MASC
burzyć,haftuję,0.6575507,V;PRS;1;SG
burzyć,będę chwaliła,0.6563287,V;FUT;1;SG;FEM
burzyć,będziecie lansowały,0.6631064,V;FUT;2;PL
bywać,będziesz drylowała,0.5655138,V;FUT;2;SG;FEM
bywać,będą wysyłały,0.5286306,V;FUT;3;PL
bywać,cofasz,0.49326128,V;PRS;2;SG
bywać,majsterkujemy,0.5366298,V;PRS;1;PL
bywać,będą śledzili,0.55708814,V;FUT;3;PL;MASC;HUM
bywać,przezimujecie,0.5806687,V;FUT;2;PL
bywać,lutujesz,0.5605077,V;PRS;2;SG
bywać,zapalił,0.55975026,V;PST;3;SG;MASC
bywać,szkodzi,0.57989043,V;PRS;3;SG
bywać,będę kierował,0.5909823,V;FUT;1;SG;MASC
bywać,zostawiliśmy,0.55292165,V;PST;1;PL;MASC;HUM
bywać,będę kradła,0.5842921,V;FUT;1;SG;FEM
bywać,będzie psuło,0.5285149,V;FUT;3;SG;NEUT
bywać,opiekowałyśmy,0.5205843,V;PST;1;PL
bywać,zniknęły,0.588231,V;PST;3;PL
bywać,wdepniecie,0.5524322,V;FUT;2;PL
bywać,będzie wymiotował,0.5453354,V;FUT;3;SG;MASC
bywać,będziecie symulowały,0.5613974,V;FUT;2;PL
bywać,płakałam,0.5286179,V;PST;1;SG;FEM
bywać,grzebaliśmy,0.603522,V;PST;1;PL;MASC;HUM
bywać,kipiał,0.58840466,V;PST;3;SG;MASC
bywać,będzie pytał,0.486966,V;FUT;3;SG;MASC
bywać,będziemy płacili,0.58493996,V;FUT;1;PL;MASC;HUM
bywać,będzie koiła,0.5575164,V;FUT;3;SG;FEM
bywać,łapało,0.59552413,V;PST;3;SG;NEUT
bywać,będziecie demontowali,0.57759756,V;FUT;2;PL;MASC;HUM
bywać,życzyłam,0.6021792,V;PST;1;SG;FEM
bywać,haruję,0.5773306,V;PRS;1;SG
bywać,zaufasz,0.43083322,V;FUT;2;SG
bywać,usunęła,0.5491385,V;PST;3;SG;FEM
bywać,oszukałyście,0.4885949,V;PST;2;PL
bywać,wysiadły,0.6001913,V;PST;3;PL
całować,słyszały,0.57892746,V;PST;3;PL
całować,wynajęłaś,0.6013744,V;PST;2;SG;FEM
całować,znikaliście,0.634478,V;PST;2;PL;MASC;HUM
całować,będziemy szantażowali,0.57046145,V;FUT;1;PL;MASC;HUM
całować,będziemy zamarzały,0.5183953,V;FUT;1;PL
całować,wracają,0.8370767,V;PRS;3;PL
całować,bełtałyśmy,0.6244297,V;PST;1;PL
całować,grzebaliście,0.6716535,V;PST;2;PL;MASC;HUM
