pivot,inflection,similarity,category
biegać,będą doprowadzali,0.29556372412275844,V;FUT;3;PL;MASC;HUM
biegać,przepije,0.22287666218894042,V;FUT;3;SG
biegać,plujecie,0.1609947549975762,V;PRS;2;PL
biegać,pozwalali,0.2849099049213504,V;PST;3;PL;MASC;HUM
biegać,wymusiłyście,0.16839987512421517,V;PST;2;PL
biegać,będziesz pędziła,0.2814021479825801,V;FUT;2;SG;FEM
biegać,będę pozostawał,0.2605994825035616,V;FUT;1;SG;MASC
błądzić,będziemy refowali,0.15071448701033008,V;FUT;1;PL;MASC;HUM
błądzić,będziemy przypominały,0.16578851919185422,V;FUT;1;PL
błądzić,rozsadzała,0.218352958552264,V;PST;3;SG;FEM
błądzić,pokrywały,0.2112465684769077,V;PST;3;PL
błądzić,będziemy wspominały,0.1613283275966253,V;FUT;1;PL
błądzić,będzie sterczyło,0.20507371224074478,V;FUT;3;SG;NEUT
błądzić,będziemy więźli,0.13905775500764628,V;FUT;1;PL;MASC;HUM
błądzić,będziecie bronili,0.23012000133672084,V;FUT;2;PL;MASC;HUM
błądzić,smutali,0.16504885059535068,V;PST;3;PL;MASC;HUM
błądzić,będę ćpał,0.13991655809987247,V;FUT;1;SG;MASC
błądzić,kimasz,0.11880197944774218,V;PRS;2;SG
błądzić,siały,0.18869148431061145,V;PST;3;PL
błądzić,drażnię,0.21959735295810845,V;PRS;1;SG
błądzić,łudziły,0.20469020961562223,V;PST;3;PL
błądzić,dupczymy,0.15593727101794996,V;PRS;1;PL
błądzić,będą dokonywały,0.2080093647166984,V;FUT;3;PL
błądzić,eksportujemy,0.12483783601035037,V;PRS;1;PL
błądzić,denerwujecie,0.16892736332232483,V;PRS;2;PL
błądzić,obciążaliśmy,0.21295972696725796,V;PST;1;PL;MASC;HUM
błądzić,będzie panowało,0.17294946830118818,V;FUT;3;SG;NEUT
błądzić,słynęłyśmy,0.16487457739320177,V;PST;1;PL
błądzić,kroi,0.1007569863700889,V;PRS;3;SG
błądzić,będziecie ryczały,0.23029088652190022,V;FUT;2;PL
błądzić,sarkaliście,0.06399869125104418,V;PST;2;PL;MASC;HUM
błądzić,będę chrzciła,0.17747431528583069,V;FUT;1;SG;FEM
błądzić,będziecie mordowali,0.21493611760508624,V;FUT;2;PL;MASC;HUM
błądzić,wracałem,0.2129006395415004,V;PST;1;SG;MASC
błądzić,będą pełzali,0.25784810942669334,V;FUT;3;PL;MASC;HUM
błądzić,będzie pokazywało,0.1653040806830377,V;FUT;3;SG;NEUT
błądzić,zaciążyłyśmy,0.22713593763767048,V;PST;1;PL
błądzić,przeprosiłam,0.13238306169909975,V;PST;1;SG;FEM
błądzić,będzie pamiętała,0.18003011546893777,V;FUT;3;SG;FEM
bluzgać,grzebałaś,0.14823814534986957,V;PST;2;SG;FEM
bluzgać,rucham,0.29991130227181717,V;PRS;1;SG
bluzgać,sprzyjałam,0.10037579705878075,V;PST;1;SG;FEM
bluzgać,kibicowała,0.18170312778621445,V;PST;3;SG;FEM
bluzgać,puścił,0.2657000992535018,V;PST;3;SG;MASC
bluzgać,latają,0.16633544504673536,V;PRS;3;PL
bluzgać,wsparliśmy,0.045333683954590254,V;PST;1;PL;MASC;HUM
bluzgać,zapraszam,0.126410758365473,V;PRS;1;SG
bluzgać,googlowałeś,0.1977156856825475,V;PST;2;SG;MASC
bluzgać,odkrył,0.02786382499971085,V;PST;3;SG;MASC
bluzgać,sterczyłeś,0.1959772287747671,V;PST;2;SG;MASC
bluzgać,będzie radziło,0.12245861065054697,V;FUT;3;SG;NEUT
bluzgać,grabisz,0.34657747192392196,V;PRS;2;SG
bluzgać,marłeś,0.20473547599464292,V;PST;2;SG;MASC
bluzgać,będziemy chronili,0.09651080265483314,V;FUT;1;PL;MASC;HUM
bluzgać,rozmyśliłeś,0.20051151385180332,V;PST;2;SG;MASC
bluzgać,radziły,0.10153887682733487,V;PST;3;PL
bluzgać,zamówiłeś,0.10736937115375844,V;PST;2;SG;MASC
bluzgać,spieprza,0.3391728243351366,V;PRS;3;SG
bluzgać,obrabowała,0.14224487029046196,V;PST;3;SG;FEM
bluzgać,przeinaczyliście,0.2762652060871136,V;PST;2;PL;MASC;HUM
bluzgać,próbowałeś,0.2157336410238304,V;PST;2;SG;MASC
bluzgać,kaszleli,0.3487774025817165,V;PST;3;PL;MASC;HUM
bluzgać,mrą,0.11626668034263377,V;PRS;3;PL
bluzgać,wydostajecie,0.15705070160876133,V;PRS;2;PL
bluzgać,będą gorzeli,0.20787612969832014,V;FUT;3;PL;MASC;HUM
bluzgać,będziesz ściągała,0.1322603426117579,V;FUT;2;SG;FEM
bluzgać,pękałyśmy,0.13498083067595446,V;PST;1;PL
bluzgać,ostrzegałeś,0.249757686568168,V;PST;2;SG;MASC
bluzgać,oświetlałem,0.19093328322329484,V;PST;1;SG;MASC
bluzgać,będziecie sądziły,0.09214108230303686,V;FUT;2;PL
bluzgać,wybuchnęła,0.20806833484406528,V;PST;3;SG;FEM
błyskać,tajesz,0.21228648474624023,V;PRS;2;SG
błyskać,gwiżdże,0.30088811398395343,V;PRS;3;SG
błyskać,negocjowała,0.08116680484020233,V;PST;3;SG;FEM
błyskać,rósł,0.21043815794836207,V;PST;3;SG;MASC
błyskać,gwałciłem,0.2281126514100279,V;PST;1;SG;MASC
błyskać,kłócą,0.20175867247237644,V;PRS;3;PL
błyskać,będziemy ufali,0.19924794605960283,V;FUT;1;PL;MASC;HUM
błyskać,będą ratowali,0.19783418093363503,V;FUT;3;PL;MASC;HUM
błyskać,olałaś,0.12029017936197295,V;PST;2;SG;FEM
błyskać,płakaliście,0.24573136633598802,V;PST;2;PL;MASC;HUM
błyskać,doili,0.16391397874473057,V;PST;3;PL;MASC;HUM
błyskać,będziemy zmieniały,0.20623452562105948,V;FUT;1;PL
błyskać,kosił,0.21268710432443416,V;PST;3;SG;MASC
błyskać,będziecie znały,0.20761422528626639,V;FUT;2;PL
błyskać,bankrutują,0.09114338232418906,V;PRS;3;PL
błyskać,będzie obciążał,0.2729277907273766,V;FUT;3;SG;MASC
błyskać,egzaminowałem,0.18643191421388539,V;PST;1;SG;MASC
błyskać,parowałyśmy,0.22978618305068554,V;PST;1;PL
błyskać,będzie kumało,0.29266018148322526,V;FUT;3;SG;NEUT
błyskać,groziłam,0.19287000283061662,V;PST;1;SG;FEM
błyskać,będą pękały,0.24887488464253527,V;FUT;3;PL
błyskać,będziesz bywał,0.23850266244020069,V;FUT;2;SG;MASC
błyskać,będzie wysyłało,0.22789648837568754,V;FUT;3;SG;NEUT
błyskać,wysiadł,0.19236656545666497,V;PST;3;SG;MASC
błyskać,dojrzałyście,0.17139466472368847,V;PST;2;PL
błyskać,będziesz siedziała,0.24323702511044554,V;FUT;2;SG;FEM
błyskać,kukasz,0.11960504120536108,V;PRS;2;SG
błyskać,dochodzimy,0.12742138783189172,V;PRS;1;PL
błyskać,pozostawałyście,0.2405592627409039,V;PST;2;PL
błyskać,smażysz,0.18400906931270733,V;PRS;2;SG
błyskać,wyruchałyście,0.16902293439232519,V;PST;2;PL
błyskać,będziesz leczył,0.24829965446335855,V;FUT;2;SG;MASC
bohatyrnąć,parowałem,0.23521517894143407,V;PST;1;SG;MASC
bohatyrnąć,będzie tyło,0.17118090797536167,V;FUT;3;SG;NEUT
bohatyrnąć,popełniłyście,0.3358197975259458,V;PST;2;PL
bohatyrnąć,będzie czuła,0.18218873888756004,V;FUT;3;SG;FEM
bohatyrnąć,będziesz wąchał,0.26033112950093873,V;FUT;2;SG;MASC
bohatyrnąć,przesadzaliście,0.26898161547213506,V;PST;2;PL;MASC;HUM
bohatyrnąć,bohatyrniemy,0.8135337544738305,V;FUT;1;PL
bohatyrnąć,będziemy podkreślały,0.15465132276177884,V;FUT;1;PL
bohatyrnąć,zabiłyśmy,0.2719386920321547,V;PST;1;PL
bohatyrnąć,okradałeś,0.2257776637989065,V;PST;2;SG;MASC
bohatyrnąć,rozwijałeś,0.3014377119292677,V;PST;2;SG;MASC
bohatyrnąć,będę wystarczała,0.28074149606162524,V;FUT;1;SG;FEM
bohatyrnąć,radziłyśmy,0.2243694359777777,V;PST;1;PL
bohatyrnąć,galopowałem,0.23636552116485265,V;PST;1;SG;MASC
bohatyrnąć,iskała,0.1668184187134637,V;PST;3;SG;FEM
bohatyrnąć,ceniłyśmy,0.2714227120787207,V;PST;1;PL
bohatyrnąć,zakładała,0.11399827427566467,V;PST;3;SG;FEM
bohatyrnąć,drgacie,0.30277060378841103,V;PRS;2;PL
bohatyrnąć,grzebiesz,0.15125488321786595,V;PRS;2;SG
bojać się,będziemy używały,0.16961599006286177,V;FUT;1;PL
bojać się,zaryzykuje,0.15291528147706435,V;FUT;3;SG
bojać się,pochodzę,0.1009655813837903,V;PRS;1;SG
bojać się,dąsaliście,0.16776701277654538,V;PST;2;PL;MASC;HUM
bojać się,przeprowadzałyśmy,0.10771826903320192,V;PST;1;PL
bojać się,pojawiła,0.06562900835861873,V;PST;3;SG;FEM
bojać się,ciekliście,0.13695821278142406,V;PST;2;PL;MASC;HUM
bojać się,ruchasz,0.21202029502144748,V;PRS;2;SG
bojać się,pokonały,0.09072957467197629,V;PST;3;PL
bojać się,weźmiemy,0.11426795135864398,V;FUT;1;PL
bojać się,przytulisz,0.21155423506376714,V;FUT;2;SG
bojać się,będę łaziła,0.2285588123059954,V;FUT;1;SG;FEM
bojać się,uratujesz,0.08355391886698826,V;FUT;2;SG
bojać się,nadchodzą,0.1284779679863548,V;PRS;3;PL
bojać się,będziecie krzyczały,0.17209790177092887,V;FUT;2;PL
bojać się,podnosił,0.06501955076412136,V;PST;3;SG;MASC
bojać się,planował,0.05536172785853777,V;PST;3;SG;MASC
bojać się,trzaskała,0.08002722406026597,V;PST;3;SG;FEM
bojać się,parkują,0.09490890320070389,V;PRS;3;PL
bojać się,dupczyłyście,0.22031120956437156,V;PST;2;PL
bojać się,będą nadużywali,0.23869136571335947,V;FUT;3;PL;MASC;HUM
bojać się,czytają,0.10809753385489773,V;PRS;3;PL
bojać się,unikałem,0.1440173714935622,V;PST;1;SG;MASC
bojać się,będą kryły,0.2479241072491576,V;FUT;3;PL
bojać się,ocaliła,0.08477745102319323,V;PST;3;SG;FEM
bojać się,śnię,0.05146504142325392,V;PRS;1;SG
bojać się,będziemy obalały,0.1568651305588915,V;FUT;1;PL
bojać się,będziemy wisiały,0.18487947280173567,V;FUT;1;PL
bojać się,wytryskiwałyście,0.2089287935689773,V;PST;2;PL
bojać się,rościemy,0.2147963877383554,V;PRS;1;PL
bojać się,będę spieprzał,0.26031139937682046,V;FUT;1;SG;MASC
bojać się,sprzątnęliście,0.19441777689947082,V;PST;2;PL;MASC;HUM
bredzić,umieraliśmy,0.23156905636261516,V;PST;1;PL;MASC;HUM
bredzić,będą broiły,0.1476945679413022,V;FUT;3;PL
bredzić,rządzi,0.2732287259069186,V;PRS;3;SG
bredzić,symulowaliście,0.2557196460557357,V;PST;2;PL;MASC;HUM
bredzić,drzemali,0.25155454854490555,V;PST;3;PL;MASC;HUM
bredzić,pędziliście,0.20639220443783268,V;PST;2;PL;MASC;HUM
bredzić,zrabują,0.27130694846173364,V;FUT;3;PL
bredzić,zachorowaliśmy,0.2030543035067951,V;PST;1;PL;MASC;HUM
bredzić,będą gnili,0.1753124594676867,V;FUT;3;PL;MASC;HUM
bredzić,odradzają,0.21108681384621475,V;PRS;3;PL
bredzić,traktowali,0.2120988953271541,V;PST;3;PL;MASC;HUM
bredzić,mamroczecie,0.274658068580223,V;PRS;2;PL
bredzić,będziecie brzęczały,0.2251709035293109,V;FUT;2;PL
bredzić,dowiedziałem,0.2719612628367767,V;PST;1;SG;MASC
bredzić,będziecie tłumaczyli,0.22684813044198093,V;FUT;2;PL;MASC;HUM
bredzić,będę kicał,0.20311728393621098,V;FUT;1;SG;MASC
bredzić,będziecie drażnili,0.24921691640209842,V;FUT;2;PL;MASC;HUM
bredzić,wygarną,0.3389309024967342,V;FUT;3;PL
bredzić,będziesz parkowała,0.17476122461842403,V;FUT;2;SG;FEM
bredzić,doimy,0.2725430445008974,V;PRS;1;PL
bredzić,będzie grzeszyła,0.22100299275298052,V;FUT;3;SG;FEM
bredzić,zabijała,0.22790783769575118,V;PST;3;SG;FEM
bredzić,chełpiłeś,0.3545838419456616,V;PST;2;SG;MASC
bredzić,sypały,0.23385047489335964,V;PST;3;PL
bredzić,będziesz małpowała,0.27893468908926544,V;FUT;2;SG;FEM
bredzić,skręciłaś,0.19215682034818493,V;PST;2;SG;FEM
bredzić,będziesz znał,0.16241348382994358,V;FUT;2;SG;MASC
bredzić,będzie przeprowadzało,0.20328499551007595,V;FUT;3;SG;NEUT
bredzić,będą znajdowali,0.15538383725098548,V;FUT;3;PL;MASC;HUM
bredzić,sprawialiście,0.2895790151905777,V;PST;2;PL;MASC;HUM
bredzić,będą dziobali,0.2664366695303195,V;FUT;3;PL;MASC;HUM
bredzić,będzie budziła,0.2016830199103522,V;FUT;3;SG;FEM
brodzić,miękliście,0.12246450993422453,V;PST;2;PL;MASC;HUM
brodzić,będziesz dziękowała,0.2697513898330255,V;FUT;2;SG;FEM
brodzić,odjebie,0.2032840373032342,V;FUT;3;SG
brodzić,będziecie działali,0.21637526666581408,V;FUT;2;PL;MASC;HUM
brodzić,wskazałyśmy,0.10271317286284432,V;PST;1;PL
brodzić,należę,0.1343162364111491,V;PRS;1;SG
brodzić,kipią,0.22469449542363806,V;PRS;3;PL
brodzić,będziesz imponowała,0.27269732231419297,V;FUT;2;SG;FEM
brodzić,będziesz okradał,0.2612786184740783,V;FUT;2;SG;MASC
brodzić,planowałam,0.18451119929795823,V;PST;1;SG;FEM
brodzić,uderzy,0.1722428772417055,V;FUT;3;SG
brodzić,dostarczało,0.10770300916636333,V;PST;3;SG;NEUT
brodzić,będą grzmiały,0.19073298932164584,V;FUT;3;PL
brodzić,będzie śmieszkował,0.25105180633581936,V;FUT;3;SG;MASC
brodzić,czytałyśmy,0.09370018713500738,V;PST;1;PL
brodzić,będą męczyli,0.23417629960490094,V;FUT;3;PL;MASC;HUM
brodzić,będą obserwowały,0.20312258193030497,V;FUT;3;PL
brodzić,oświetlały,0.2634108114292716,V;PST;3;PL
brodzić,będę pytała,0.28512558343881234,V;FUT;1;SG;FEM
brodzić,ukradły,0.13453263970152407,V;PST;3;PL
brodzić,oskarżałyście,0.16679000941067001,V;PST;2;PL
brodzić,pocą,0.28781555407769743,V;PRS;3;PL
brodzić,pożarło,0.14506421954595672,V;PST;3;SG;NEUT
brodzić,biegałem,0.26429335882325855,V;PST;1;SG;MASC
brodzić,zaciążą,0.265993622172064,V;FUT;3;PL
brodzić,będę kosiła,0.23841152826865375,V;FUT;1;SG;FEM
brodzić,bawiło,0.15417722828641944,V;PST;3;SG;NEUT
brodzić,ruchaliśmy,0.1608828809000371,V;PST;1;PL;MASC;HUM
brodzić,odpoczniemy,0.29396651736858725,V;FUT;1;PL
brodzić,odbijał,0.22778492902900915,V;PST;3;SG;MASC
brodzić,będziecie pojawiali,0.23889022021231032,V;FUT;2;PL;MASC;HUM
brodzić,smarkaliście,0.18040115467245865,V;PST;2;PL;MASC;HUM
broić,pierdzisz,0.31197219630429607,V;PRS;2;SG
broić,kipi,0.18381010060583103,V;PRS;3;SG
broić,zwymyślają,0.2319108684366452,V;FUT;3;PL
broić,przypomnieliście,0.1290326873000902,V;PST;2;PL;MASC;HUM
broić,będziecie więzły,0.13720788306594223,V;FUT;2;PL
broić,będą rżały,0.1566543961951602,V;FUT;3;PL
broić,odkryjecie,0.13007158508576744,V;FUT;2;PL
broić,sprzyjałaś,0.13625003098647936,V;PST;2;SG;FEM
broić,będą wdychały,0.28487030495946275,V;FUT;3;PL
broić,dożyłaś,0.16281539114608035,V;PST;2;SG;FEM
broić,pochodziłyśmy,0.18301885646588234,V;PST;1;PL
broić,zbierasz,0.2014561634991029,V;PRS;2;SG
broić,będziecie mruczały,0.23224579585599625,V;FUT;2;PL
broić,będzie czyniła,0.15355825680673096,V;FUT;3;SG;FEM
broić,płynę,0.17945728101045744,V;PRS;1;SG
broić,strzelałyście,0.26748416491973415,V;PST;2;PL
broić,będą kucali,0.20502114400300997,V;FUT;3;PL;MASC;HUM
broić,gwizdali,0.2983146206580598,V;PST;3;PL;MASC;HUM
broić,mamrotał,0.25173479739575555,V;PST;3;SG;MASC
broić,nurkowały,0.24911061228738507,V;PST;3;PL
broić,będziemy klęczały,0.18638909601853093,V;FUT;1;PL
broić,marznęliśmy,0.3277244754116806,V;PST;1;PL;MASC;HUM
broić,bankrutowałaś,0.16666166477344557,V;PST;2;SG;FEM
broić,gryźliście,0.3783714139581982,V;PST;2;PL;MASC;HUM
broić,narzekałaś,0.2317560519200772,V;PST;2;SG;FEM
broić,spuszczały,0.37679125586212137,V;PST;3;PL
broić,wymożesz,0.1536205941295461,V;FUT;2;SG
broić,poruchałem,0.21325245077582555,V;PST;1;SG;MASC
broić,kupujecie,0.2031083726399947,V;PRS;2;PL
broić,będziecie sypali,0.22706360767423472,V;FUT;2;PL;MASC;HUM
broić,smarkałyśmy,0.28300781285968624,V;PST;1;PL
broić,będą pachniały,0.1876795284144912,V;FUT;3;PL
bronić,umierały,0.14859268934270287,V;PST;3;PL
bronić,napierdalacie,0.281750555255438,V;PRS;2;PL
bronić,zdobią,0.19172983761285334,V;PRS;3;PL
bronić,dotykałyśmy,0.2500667571092836,V;PST;1;PL
bronić,cofałam,0.2536731105582197,V;PST;1;SG;FEM
bronić,komentowałam,0.16678561919616042,V;PST;1;SG;FEM
bronić,zastanawiali,0.27860393920180004,V;PST;3;PL;MASC;HUM
bronić,tlało,0.18959825483920112,V;PST;3;SG;NEUT
bronić,będziesz prała,0.1667422076193148,V;FUT;2;SG;FEM
bronić,będziecie sabotowały,0.2169283483460165,V;FUT;2;PL
bronić,będziemy szukały,0.17015060291572492,V;FUT;1;PL
bronić,będzie leczył,0.25325515006649457,V;FUT;3;SG;MASC
bronić,będziesz kucała,0.22091684355364938,V;FUT;2;SG;FEM
bronić,będę mieszkała,0.1724058074428102,V;FUT;1;SG;FEM
bronić,czaiły,0.2555853196548732,V;PST;3;PL
bronić,siałyśmy,0.19482391805185884,V;PST;1;PL
bronić,będziemy marznęli,0.2495927820437427,V;FUT;1;PL;MASC;HUM
bronić,będziesz śledził,0.15533406139831651,V;FUT;2;SG;MASC
bronić,zakochałaś,0.07990553461363581,V;PST;2;SG;FEM
bronić,kłusowałyście,0.11704729565567196,V;PST;2;PL
bronić,będzie przeprowadzał,0.2376111976864106,V;FUT;3;SG;MASC
bronić,badał,0.16059178756969716,V;PST;3;SG;MASC
bronić,zabierzecie,0.20420863805518574,V;FUT;2;PL
bronić,będzie telegrafowała,0.22121153337378152,V;FUT;3;SG;FEM
bronić,znajduję,0.17693977051050247,V;PRS;1;SG
bronić,będziemy chwaliły,0.17692655451924355,V;FUT;1;PL
bronić,utlenił,0.14667112248106406,V;PST;3;SG;MASC
bronić,dupczyłem,0.20902362908842775,V;PST;1;SG;MASC
bronić,szaleją,0.20609880179216067,V;PRS;3;PL
bronić,będę rozmawiał,0.2586600449571983,V;FUT;1;SG;MASC
bronić,będziesz suszył,0.24357910460289767,V;FUT;2;SG;MASC
bronić,będę komentował,0.2503099526982294,V;FUT;1;SG;MASC
brudzić,sprawiała,0.2553754164772306,V;PST;3;SG;FEM
brudzić,przodowaliśmy,0.18156994147884908,V;PST;1;PL;MASC;HUM
brudzić,przyjęła,0.0992684548198498,V;PST;3;SG;FEM
brudzić,kapował,0.22574772889657024,V;PST;3;SG;MASC
brudzić,będę tańczyła,0.1655122331545058,V;FUT;1;SG;FEM
brudzić,pokonaliśmy,0.030391485852986455,V;PST;1;PL;MASC;HUM
brudzić,będę czynił,0.09004675024434383,V;FUT;1;SG;MASC
brudzić,kaszlało,0.32354800160587494,V;PST;3;SG;NEUT
brudzić,smażyliśmy,0.2620412532972074,V;PST;1;PL;MASC;HUM
brudzić,burzyli,0.2318115167869912,V;PST;3;PL;MASC;HUM
brudzić,nastawił,0.12809675857279135,V;PST;3;SG;MASC
brudzić,dodamy,0.1200708081194628,V;FUT;1;PL
brudzić,zarabialiście,0.18459530221646248,V;PST;2;PL;MASC;HUM
brudzić,mieszałam,0.31207957371066986,V;PST;1;SG;FEM
brudzić,skłamał,0.1561884093407916,V;PST;3;SG;MASC
brudzić,odbierałem,0.1809180180901716,V;PST;1;SG;MASC
brudzić,przegapicie,0.1184216670759396,V;FUT;2;PL
brudzić,wyrządzisz,0.2274632307510135,V;FUT;2;SG
brudzić,będziecie szukali,0.20376094138248746,V;FUT;2;PL;MASC;HUM
brudzić,zadzwonię,0.08438018852766094,V;FUT;1;SG
brudzić,będzie opiekowało,0.1825957436644179,V;FUT;3;SG;NEUT
brudzić,będziecie kimały,0.10635533101623873,V;FUT;2;PL
brudzić,przyniosłem,0.1471401756007562,V;PST;1;SG;MASC
brudzić,nadepnęli,0.2569800670119531,V;PST;3;PL;MASC;HUM
brudzić,tajali,0.19870651470490308,V;PST;3;PL;MASC;HUM
brudzić,maszerujecie,0.2078118540368633,V;PRS;2;PL
brudzić,pokażecie,0.21168283266862398,V;FUT;2;PL
brudzić,będzie kochało,0.27511095202094493,V;FUT;3;SG;NEUT
brudzić,srało,0.27071592694466573,V;PST;3;SG;NEUT
brudzić,wyjmę,0.3125615678966216,V;FUT;1;SG
brudzić,szczałeś,0.22584327489234213,V;PST;2;SG;MASC
brudzić,zjemy,0.2401570746822701,V;FUT;1;PL
brzęczeć,będę ruchał,0.22717624550451965,V;FUT;1;SG;MASC
brzęczeć,przepiliście,0.1460573916226967,V;PST;2;PL;MASC;HUM
brzęczeć,będą szantażowały,0.19215527704509272,V;FUT;3;PL
brzęczeć,będą drylowali,0.214267036929764,V;FUT;3;PL;MASC;HUM
brzęczeć,nadchodziłyście,0.12542473529114062,V;PST;2;PL
brzęczeć,utleniłaś,0.1913949870857624,V;PST;2;SG;FEM
brzęczeć,będziesz krwawiła,0.19987664849786002,V;FUT;2;SG;FEM
brzęczeć,będzie męczyło,0.16600825477771863,V;FUT;3;SG;NEUT
brzęczeć,wyłudziliśmy,0.10981148967691667,V;PST;1;PL;MASC;HUM
brzęczeć,będą kipieli,0.1416575812144436,V;FUT;3;PL;MASC;HUM
brzęczeć,będziecie skrzypiali,0.17511954151740183,V;FUT;2;PL;MASC;HUM
brzęczeć,twierdziło,-0.0014996793134229858,V;PST;3;SG;NEUT
brzęczeć,będziemy groziły,0.13523276353049307,V;FUT;1;PL
brzęczeć,parują,0.3109505613404344,V;PRS;3;PL
brzęczeć,będzie mieszkała,0.1289460445339733,V;FUT;3;SG;FEM
brzęczeć,będziesz zmieniał,0.13858465846901602,V;FUT;2;SG;MASC
brzęczeć,łudzi,0.10630456049572035,V;PRS;3;SG
brzęczeć,poprowadzimy,0.055920023059683244,V;FUT;1;PL
brzęczeć,będziesz jeździła,0.12977639116532425,V;FUT;2;SG;FEM
brzęczeć,błądziłam,0.1835280071017793,V;PST;1;SG;FEM
brzęczeć,ruszacie,0.18026902395583855,V;PRS;2;PL
brzęczeć,będziecie wąchały,0.15747876607284383,V;FUT;2;PL
brzęczeć,podchodziłeś,0.2164853288228764,V;PST;2;SG;MASC
brzęczeć,błądzisz,0.21696996279331948,V;PRS;2;SG
brzęczeć,podziwialiśmy,0.04833141614802994,V;PST;1;PL;MASC;HUM
brzęczeć,karałyśmy,0.1281295301235268,V;PST;1;PL
brzęczeć,będziemy gapiły,0.11952438638697849,V;FUT;1;PL
brzęczeć,będzie smarkał,0.18008627590649606,V;FUT;3;SG;MASC
brzęczeć,będzie męczyła,0.15826922935897791,V;FUT;3;SG;FEM
brzęczeć,będziesz uznawał,0.11010969325906506,V;FUT;2;SG;MASC
brzęczeć,bawiła,0.16799238132843763,V;PST;3;SG;FEM
brzęczeć,będziecie proponowały,0.0631655361696537,V;FUT;2;PL
buchać,będziesz czesała,0.22465918438804944,V;FUT;2;SG;FEM
buchać,skażecie,0.24848437050641814,V;FUT;2;PL
buchać,będziecie podkradały,0.23747123273227488,V;FUT;2;PL
buchać,będziesz kłamała,0.1986586471232341,V;FUT;2;SG;FEM
buchać,wydostawałam,0.35878234563175926,V;PST;1;SG;FEM
buchać,będziecie dumali,0.13437652504735764,V;FUT;2;PL;MASC;HUM
buchać,rzucają,0.2948844048418193,V;PRS;3;PL
buchać,marudziliście,0.18533035126237318,V;PST;2;PL;MASC;HUM
buchać,będziecie srały,0.21327352593759663,V;FUT;2;PL
buchać,rozwiążecie,0.2008811491944973,V;FUT;2;PL
buchać,ujadałaś,0.27008391760201655,V;PST;2;SG;FEM
buchać,będziemy tworzyły,0.22421727409285896,V;FUT;1;PL
buchać,będzie ciekł,0.26211787985405777,V;FUT;3;SG;MASC
buchać,nakrył,0.2738084348348826,V;PST;3;SG;MASC
buchać,zainsynuowaliście,0.2570088640619913,V;PST;2;PL;MASC;HUM
buchać,czyściłaś,0.3193060979467527,V;PST;2;SG;FEM
buchać,będę stawał,0.266254777636743,V;FUT;1;SG;MASC
buchać,będę śmierdział,0.2690593243940018,V;FUT;1;SG;MASC
buchać,będę pierdział,0.18120555488685453,V;FUT;1;SG;MASC
buchać,chcą,0.1667702489931675,V;PRS;3;PL
buchać,dotknęliście,0.26143646069171766,V;PST;2;PL;MASC;HUM
buchać,będą telegrafowali,0.27959458604164644,V;FUT;3;PL;MASC;HUM
