pivot,inflection,similarity,category
amparar,ampararás,0.77155674,V;IND;FUT;2;SG;INFM
amparar,amparará,0.77225804,V;IND;FUT;3;SG
amparar,ampararemos,0.79737157,V;IND;FUT;1;PL
amparar,ampararéis,0.87678075,V;IND;FUT;2;PL
amparar,ampararán,0.7849431,V;IND;FUT;3;PL
derribar,derribo,0.89101577,V;IND;PRS;1;SG
derribar,derribas,0.8902111,V;IND;PRS;2;SG;INFM
derribar,derriba,0.8153157,V;IND;PRS;3;SG
derribar,derribamos,0.88860714,V;IND;PRS;1;PL
derribar,derribáis,0.8656987,V;IND;PRS;2;PL
derribar,derriban,0.9060013,V;IND;PRS;3;PL
derribar,derribaba,0.86640924,V;IND;PST;IPFV;1;SG
derribar,derribabas,0.85214597,V;IND;PST;IPFV;2;SG;INFM
derribar,derribaba,0.86640924,V;IND;PST;IPFV;3;SG
derribar,derribábamos,0.862417,V;IND;PST;IPFV;1;PL
derribar,derribabais,0.8307598,V;IND;PST;IPFV;2;PL
derribar,derribaban,0.8698714,V;IND;PST;IPFV;3;PL
derribar,derribaré,0.90371335,V;IND;FUT;1;SG
derribar,derribarás,0.9003066,V;IND;FUT;2;SG;INFM
derribar,derribará,0.876476,V;IND;FUT;3;SG
derribar,derribaremos,0.87033206,V;IND;FUT;1;PL
derribar,derribaréis,0.8962809,V;IND;FUT;2;PL
derribar,derribarán,0.874453,V;IND;FUT;3;PL
figurar,figuro,0.5650245,V;IND;PRS;1;SG
figurar,figuras,0.5392698,V;IND;PRS;2;SG;INFM
figurar,figura,0.66649085,V;IND;PRS;3;SG
figurar,figuramos,0.6297848,V;IND;PRS;1;PL
figurar,figuráis,0.54489875,V;IND;PRS;2;PL
figurar,figuran,0.61925983,V;IND;PRS;3;PL
figurar,figuraba,0.60933983,V;IND;PST;IPFV;1;SG
figurar,figurabas,0.55923927,V;IND;PST;IPFV;2;SG;INFM
figurar,figuraba,0.60933983,V;IND;PST;IPFV;3;SG
figurar,figurábamos,0.4920389,V;IND;PST;IPFV;1;PL
figurar,figurabais,0.5774491,V;IND;PST;IPFV;2;PL
figurar,figuraban,0.57828295,V;IND;PST;IPFV;3;PL
figurar,figuraré,0.686405,V;IND;FUT;1;SG
figurar,figurarás,0.70426136,V;IND;FUT;2;SG;INFM
figurar,figurará,0.6304374,V;IND;FUT;3;SG
figurar,figuraremos,0.70649385,V;IND;FUT;1;PL
figurar,figuraréis,0.70922357,V;IND;FUT;2;PL
figurar,figurarán,0.68877196,V;IND;FUT;3;PL
desprender,desprendo,0.7540299,V;IND;PRS;1;SG
desprender,desprendes,0.75339353,V;IND;PRS;2;SG;INFM
desprender,desprende,0.8238539,V;IND;PRS;3;SG
desprender,desprendemos,0.7639692,V;IND;PRS;1;PL
desprender,desprendéis,0.7510835,V;IND;PRS;2;PL
desprender,desprenden,0.7425576,V;IND;PRS;3;PL
desprender,desprendía,0.7487416,V;IND;PST;IPFV;1;SG
desprender,desprendías,0.71869594,V;IND;PST;IPFV;2;SG;INFM
desprender,desprendía,0.7487416,V;IND;PST;IPFV;3;SG
desprender,desprendíamos,0.7081121,V;IND;PST;IPFV;1;PL
desprender,desprendíais,0.69811046,V;IND;PST;IPFV;2;PL
desprender,desprendían,0.73023427,V;IND;PST;IPFV;3;PL
desprender,desprenderé,0.83993924,V;IND;FUT;1;SG
desprender,desprenderás,0.8474315,V;IND;FUT;2;SG;INFM
desprender,desprenderá,0.7606661,V;IND;FUT;3;SG
desprender,desprenderemos,0.7513786,V;IND;FUT;1;PL
desprender,desprenderéis,0.8378044,V;IND;FUT;2;PL
desprender,desprenderán,0.82218283,V;IND;FUT;3;PL
observar,observo,0.85266465,V;IND;PRS;1;SG
observar,observas,0.82127994,V;IND;PRS;2;SG;INFM
observar,observa,0.83484584,V;IND;PRS;3;SG
observar,observamos,0.8616088,V;IND;PRS;1;PL
observar,observáis,0.8205365,V;IND;PRS;2;PL
observar,observan,0.8244958,V;IND;PRS;3;PL
observar,observaba,0.8374348,V;IND;PST;IPFV;1;SG
observar,observabas,0.8024171,V;IND;PST;IPFV;2;SG;INFM
observar,observaba,0.8374348,V;IND;PST;IPFV;3;SG
observar,observábamos,0.82707745,V;IND;PST;IPFV;1;PL
observar,observabais,0.73420626,V;IND;PST;IPFV;2;PL
observar,observaban,0.82561034,V;IND;PST;IPFV;3;PL
observar,observaré,0.8723779,V;IND;FUT;1;SG
observar,observarás,0.85363495,V;IND;FUT;2;SG;INFM
observar,observará,0.84467524,V;IND;FUT;3;SG
observar,observaremos,0.8671912,V;IND;FUT;1;PL
observar,observaréis,0.8809398,V;IND;FUT;2;PL
observar,observarán,0.8363438,V;IND;FUT;3;PL
agravar,agravo,0.86882406,V;IND;PRS;1;SG
agravar,agravas,0.87422466,V;IND;PRS;2;SG;INFM
agravar,agrava,0.9034434,V;IND;PRS;3;SG
agravar,agravamos,0.8734701,V;IND;PRS;1;PL
agravar,agraváis,0.8668013,V;IND;PRS;2;PL
agravar,agravan,0.8952438,V;IND;PRS;3;PL
agravar,agravaba,0.8683039,V;IND;PST;IPFV;1;SG
agravar,agravabas,0.8666298,V;IND;PST;IPFV;2;SG;INFM
agravar,agravaba,0.8683039,V;IND;PST;IPFV;3;SG
agravar,agravábamos,0.86286163,V;IND;PST;IPFV;1;PL
agravar,agravabais,0.83942187,V;IND;PST;IPFV;2;PL
agravar,agravaban,0.8689313,V;IND;PST;IPFV;3;PL
agravar,agravaré,0.91223395,V;IND;FUT;1;SG
agravar,agravarás,0.9151473,V;IND;FUT;2;SG;INFM
agravar,agravará,0.8906912,V;IND;FUT;3;SG
agravar,agravaremos,0.90755796,V;IND;FUT;1;PL
agravar,agravaréis,0.8782203,V;IND;FUT;2;PL
agravar,agravarán,0.91028523,V;IND;FUT;3;PL
ensangrentar,ensangriento,0.82218,V;IND;PRS;1;SG
ensangrentar,ensangrientas,0.81330377,V;IND;PRS;2;SG;INFM
ensangrentar,ensangrienta,0.8349882,V;IND;PRS;3;SG
ensangrentar,ensangrentamos,0.9121742,V;IND;PRS;1;PL
ensangrentar,ensangrentáis,0.88101065,V;IND;PRS;2;PL
ensangrentar,ensangrientan,0.8272934,V;IND;PRS;3;PL
ensangrentar,ensangrentaba,0.89721704,V;IND;PST;IPFV;1;SG
ensangrentar,ensangrentabas,0.8763052,V;IND;PST;IPFV;2;SG;INFM
ensangrentar,ensangrentaba,0.89721704,V;IND;PST;IPFV;3;SG
ensangrentar,ensangrentábamos,0.8642692,V;IND;PST;IPFV;1;PL
ensangrentar,ensangrentabais,0.8668776,V;IND;PST;IPFV;2;PL
ensangrentar,ensangrentaban,0.87798494,V;IND;PST;IPFV;3;PL
ensangrentar,ensangrentaré,0.9239507,V;IND;FUT;1;SG
ensangrentar,ensangrentarás,0.9317813,V;IND;FUT;2;SG;INFM
ensangrentar,ensangrentará,0.8968405,V;IND;FUT;3;SG
ensangrentar,ensangrentaremos,0.92208165,V;IND;FUT;1;PL
ensangrentar,ensangrentaréis,0.9166834,V;IND;FUT;2;PL
ensangrentar,ensangrentarán,0.92662996,V;IND;FUT;3;PL
intervenir,intervengo,0.7611384,V;IND;PRS;1;SG
intervenir,intervienes,0.69467795,V;IND;PRS;2;SG;INFM
intervenir,interviene,0.81597334,V;IND;PRS;3;SG
intervenir,intervenimos,0.74199635,V;IND;PRS;1;PL
intervenir,intervienen,0.71901613,V;IND;PRS;3;PL
intervenir,intervenía,0.7339497,V;IND;PST;IPFV;1;SG
intervenir,intervenías,0.70930815,V;IND;PST;IPFV;2;SG;INFM
intervenir,intervenía,0.7339497,V;IND;PST;IPFV;3;SG
intervenir,interveníamos,0.764624,V;IND;PST;IPFV;1;PL
intervenir,interveníais,0.6959013,V;IND;PST;IPFV;2;PL
intervenir,intervenían,0.7402784,V;IND;PST;IPFV;3;PL
intervenir,intervendré,0.75177,V;IND;FUT;1;SG
intervenir,intervendrás,0.745388,V;IND;FUT;2;SG;INFM
intervenir,intervendrá,0.76363665,V;IND;FUT;3;SG
intervenir,intervendremos,0.7493358,V;IND;FUT;1;PL
intervenir,intervendréis,0.7154533,V;IND;FUT;2;PL
intervenir,intervendrán,0.7546337,V;IND;FUT;3;PL
atener,atengo,0.82519364,V;IND;PRS;1;SG
atener,atienes,0.78958577,V;IND;PRS;2;SG;INFM
atener,atiene,0.83252704,V;IND;PRS;3;SG
atener,atenemos,0.81248945,V;IND;PRS;1;PL
atener,atenéis,0.7861019,V;IND;PRS;2;PL
atener,atienen,0.7866503,V;IND;PRS;3;PL
atener,atenía,0.7614381,V;IND;PST;IPFV;1;SG
atener,atenías,0.76247215,V;IND;PST;IPFV;2;SG;INFM
atener,atenía,0.7614381,V;IND;PST;IPFV;3;SG
atener,ateníamos,0.8056611,V;IND;PST;IPFV;1;PL
atener,ateníais,0.70176864,V;IND;PST;IPFV;2;PL
atener,atenían,0.767455,V;IND;PST;IPFV;3;PL
atener,atendré,0.7879097,V;IND;FUT;1;SG
atener,atendrás,0.775364,V;IND;FUT;2;SG;INFM
atener,atendrá,0.76815414,V;IND;FUT;3;SG
atener,atendremos,0.7754093,V;IND;FUT;1;PL
atener,atendréis,0.75419956,V;IND;FUT;2;PL
atener,atendrán,0.7488668,V;IND;FUT;3;PL
reprimir,reprimo,0.8042434,V;IND;PRS;1;SG
reprimir,reprimes,0.704123,V;IND;PRS;2;SG;INFM
reprimir,reprime,0.7443445,V;IND;PRS;3;SG
reprimir,reprimimos,0.7625282,V;IND;PRS;1;PL
reprimir,reprimen,0.76733977,V;IND;PRS;3;PL
reprimir,reprimía,0.72743416,V;IND;PST;IPFV;1;SG
reprimir,reprimías,0.71829087,V;IND;PST;IPFV;2;SG;INFM
reprimir,reprimía,0.72743416,V;IND;PST;IPFV;3;SG
reprimir,reprimíamos,0.7485482,V;IND;PST;IPFV;1;PL
reprimir,reprimíais,0.74590033,V;IND;PST;IPFV;2;PL
reprimir,reprimían,0.73785436,V;IND;PST;IPFV;3;PL
reprimir,reprimiré,0.92732316,V;IND;FUT;1;SG
reprimir,reprimirás,0.9249823,V;IND;FUT;2;SG;INFM
reprimir,reprimirá,0.7334664,V;IND;FUT;3;SG
reprimir,reprimiremos,0.76856154,V;IND;FUT;1;PL
reprimir,reprimiréis,0.9036802,V;IND;FUT;2;PL
reprimir,reprimirán,0.90832615,V;IND;FUT;3;PL
importar,importo,0.87153554,V;IND;PRS;1;SG
importar,importas,0.8606105,V;IND;PRS;2;SG;INFM
importar,importa,0.7418276,V;IND;PRS;3;SG
importar,importamos,0.614909,V;IND;PRS;1;PL
importar,importáis,0.6114371,V;IND;PRS;2;PL
importar,importan,0.636926,V;IND;PRS;3;PL
importar,importaba,0.7577578,V;IND;PST;IPFV;1;SG
importar,importabas,0.7129973,V;IND;PST;IPFV;2;SG;INFM
importar,importaba,0.7577578,V;IND;PST;IPFV;3;SG
importar,importábamos,0.5854234,V;IND;PST;IPFV;1;PL
importar,importabais,0.6993983,V;IND;PST;IPFV;2;PL
importar,importaban,0.7555012,V;IND;PST;IPFV;3;PL
importar,importaré,0.89927834,V;IND;FUT;1;SG
importar,importarás,0.8847898,V;IND;FUT;2;SG;INFM
importar,importará,0.89432424,V;IND;FUT;3;SG
importar,importaremos,0.89685345,V;IND;FUT;1;PL
importar,importaréis,0.84553987,V;IND;FUT;2;PL
importar,importarán,0.886798,V;IND;FUT;3;PL
plantear,planteo,0.82875955,V;IND;PRS;1;SG
plantear,planteas,0.80587023,V;IND;PRS;2;SG;INFM
plantear,plantea,0.8167587,V;IND;PRS;3;SG
plantear,planteamos,0.84592575,V;IND;PRS;1;PL
plantear,planteáis,0.79489326,V;IND;PRS;2;PL
plantear,plantean,0.8242667,V;IND;PRS;3;PL
plantear,planteaba,0.79665154,V;IND;PST;IPFV;1;SG
plantear,planteabas,0.7600736,V;IND;PST;IPFV;2;SG;INFM
plantear,planteaba,0.79665154,V;IND;PST;IPFV;3;SG
plantear,planteábamos,0.77738565,V;IND;PST;IPFV;1;PL
plantear,planteabais,0.74593365,V;IND;PST;IPFV;2;PL
plantear,planteaban,0.79468536,V;IND;PST;IPFV;3;PL
plantear,plantearé,0.8781911,V;IND;FUT;1;SG
plantear,plantearás,0.8388585,V;IND;FUT;2;SG;INFM
plantear,planteará,0.8396264,V;IND;FUT;3;SG
plantear,plantearemos,0.8461663,V;IND;FUT;1;PL
plantear,plantearéis,0.8433008,V;IND;FUT;2;PL
plantear,plantearán,0.81497157,V;IND;FUT;3;PL
exhibir,exhibo,0.8985432,V;IND;PRS;1;SG
exhibir,exhibes,0.8630106,V;IND;PRS;2;SG;INFM
exhibir,exhibe,0.8899107,V;IND;PRS;3;SG
exhibir,exhibimos,0.8016775,V;IND;PRS;1;PL
exhibir,exhiben,0.90399075,V;IND;PRS;3;PL
exhibir,exhibía,0.874091,V;IND;PST;IPFV;1;SG
exhibir,exhibías,0.835389,V;IND;PST;IPFV;2;SG;INFM
exhibir,exhibía,0.874091,V;IND;PST;IPFV;3;SG
exhibir,exhibíamos,0.84840274,V;IND;PST;IPFV;1;PL
exhibir,exhibíais,0.845542,V;IND;PST;IPFV;2;PL
exhibir,exhibían,0.8628009,V;IND;PST;IPFV;3;PL
exhibir,exhibiré,0.92107695,V;IND;FUT;1;SG
exhibir,exhibirás,0.91657645,V;IND;FUT;2;SG;INFM
exhibir,exhibirá,0.9073395,V;IND;FUT;3;SG
exhibir,exhibiremos,0.80598617,V;IND;FUT;1;PL
exhibir,exhibiréis,0.883947,V;IND;FUT;2;PL
exhibir,exhibirán,0.8955352,V;IND;FUT;3;PL
sentenciar,sentencio,0.66974235,V;IND;PRS;1;SG
sentenciar,sentencias,0.78426784,V;IND;PRS;2;SG;INFM
sentenciar,sentencia,0.8245539,V;IND;PRS;3;SG
sentenciar,sentenciamos,0.83353984,V;IND;PRS;1;PL
sentenciar,sentenciáis,0.80020374,V;IND;PRS;2;PL
sentenciar,sentencian,0.8360911,V;IND;PRS;3;PL
sentenciar,sentenciaba,0.81128174,V;IND;PST;IPFV;1;SG
sentenciar,sentenciabas,0.8124733,V;IND;PST;IPFV;2;SG;INFM
sentenciar,sentenciaba,0.81128174,V;IND;PST;IPFV;3;SG
sentenciar,sentenciábamos,0.8002785,V;IND;PST;IPFV;1;PL
sentenciar,sentenciabais,0.7528006,V;IND;PST;IPFV;2;PL
sentenciar,sentenciaban,0.7984702,V;IND;PST;IPFV;3;PL
sentenciar,sentenciaré,0.85965043,V;IND;FUT;1;SG
sentenciar,sentenciarás,0.84139204,V;IND;FUT;2;SG;INFM
sentenciar,sentenciará,0.85413766,V;IND;FUT;3;SG
sentenciar,sentenciaremos,0.81754166,V;IND;FUT;1;PL
sentenciar,sentenciaréis,0.83693326,V;IND;FUT;2;PL
sentenciar,sentenciarán,0.833567,V;IND;FUT;3;PL
oprimir,oprimo,0.7714646,V;IND;PRS;1;SG
oprimir,oprimes,0.78020954,V;IND;PRS;2;SG;INFM
oprimir,oprime,0.8542721,V;IND;PRS;3;SG
oprimir,oprimimos,0.77785903,V;IND;PRS;1;PL
oprimir,oprimen,0.8097475,V;IND;PRS;3;PL
oprimir,oprimía,0.7623616,V;IND;PST;IPFV;1;SG
oprimir,oprimías,0.7447847,V;IND;PST;IPFV;2;SG;INFM
oprimir,oprimía,0.7623616,V;IND;PST;IPFV;3;SG
oprimir,oprimíamos,0.7605499,V;IND;PST;IPFV;1;PL
oprimir,oprimíais,0.7409519,V;IND;PST;IPFV;2;PL
oprimir,oprimían,0.7660229,V;IND;PST;IPFV;3;PL
oprimir,oprimiré,0.8861892,V;IND;FUT;1;SG
oprimir,oprimirás,0.8838575,V;IND;FUT;2;SG;INFM
oprimir,oprimirá,0.78935117,V;IND;FUT;3;SG
oprimir,oprimiremos,0.773926,V;IND;FUT;1;PL
oprimir,oprimiréis,0.8380214,V;IND;FUT;2;PL
oprimir,oprimirán,0.8730949,V;IND;FUT;3;PL
vestir,visto,0.57089597,V;IND;PRS;1;SG
vestir,vistes,0.6188504,V;IND;PRS;2;SG;INFM
vestir,viste,0.60592103,V;IND;PRS;3;SG
vestir,vestimos,0.7555146,V;IND;PRS;1;PL
vestir,visten,0.5917701,V;IND;PRS;3;PL
vestir,vestía,0.50467354,V;IND;PST;IPFV;1;SG
vestir,vestías,0.5433406,V;IND;PST;IPFV;2;SG;INFM
vestir,vestía,0.50467354,V;IND;PST;IPFV;3;SG
vestir,vestíamos,0.5324831,V;IND;PST;IPFV;1;PL
vestir,vestíais,0.5391211,V;IND;PST;IPFV;2;PL
vestir,vestían,0.45713818,V;IND;PST;IPFV;3;PL
vestir,vestiré,0.77669555,V;IND;FUT;1;SG
vestir,vestirás,0.75512993,V;IND;FUT;2;SG;INFM
vestir,vestirá,0.77855664,V;IND;FUT;3;SG
vestir,vestiremos,0.758533,V;IND;FUT;1;PL
vestir,vestiréis,0.715346,V;IND;FUT;2;PL
vestir,vestirán,0.7785242,V;IND;FUT;3;PL
escalar,escalo,0.72141397,V;IND;PRS;1;SG
escalar,escalas,0.89704734,V;IND;PRS;2;SG;INFM
escalar,escala,0.6933472,V;IND;PRS;3;SG
escalar,escalamos,0.91015553,V;IND;PRS;1;PL
escalar,escaláis,0.8523788,V;IND;PRS;2;PL
escalar,escalan,0.90900767,V;IND;PRS;3;PL
escalar,escalaba,0.89174855,V;IND;PST;IPFV;1;SG
escalar,escalabas,0.8723809,V;IND;PST;IPFV;2;SG;INFM
escalar,escalaba,0.89174855,V;IND;PST;IPFV;3;SG
escalar,escalábamos,0.86465144,V;IND;PST;IPFV;1;PL
escalar,escalabais,0.87236017,V;IND;PST;IPFV;2;PL
escalar,escalaban,0.8798567,V;IND;PST;IPFV;3;PL
escalar,escalaré,0.9101845,V;IND;FUT;1;SG
escalar,escalarás,0.9078815,V;IND;FUT;2;SG;INFM
escalar,escalará,0.8915496,V;IND;FUT;3;SG
escalar,escalaremos,0.8758751,V;IND;FUT;1;PL
escalar,escalaréis,0.90544766,V;IND;FUT;2;PL
escalar,escalarán,0.87005234,V;IND;FUT;3;PL
investigar,investigo,0.8522466,V;IND;PRS;1;SG
investigar,investigas,0.8766413,V;IND;PRS;2;SG;INFM
investigar,investiga,0.87719244,V;IND;PRS;3;SG
investigar,investigamos,0.8559089,V;IND;PRS;1;PL
investigar,investigáis,0.83186173,V;IND;PRS;2;PL
investigar,investigan,0.8343357,V;IND;PRS;3;PL
investigar,investigaba,0.8285981,V;IND;PST;IPFV;1;SG
investigar,investigabas,0.81354034,V;IND;PST;IPFV;2;SG;INFM
investigar,investigaba,0.8285981,V;IND;PST;IPFV;3;SG
investigar,investigábamos,0.8006898,V;IND;PST;IPFV;1;PL
investigar,investigabais,0.8086835,V;IND;PST;IPFV;2;PL
investigar,investigaban,0.858623,V;IND;PST;IPFV;3;PL
investigar,investigaré,0.83952314,V;IND;FUT;1;SG
investigar,investigarás,0.88334167,V;IND;FUT;2;SG;INFM
investigar,investigará,0.85311157,V;IND;FUT;3;SG
investigar,investigaremos,0.8368222,V;IND;FUT;1;PL
investigar,investigaréis,0.80296504,V;IND;FUT;2;PL
investigar,investigarán,0.84564924,V;IND;FUT;3;PL
complementar,complemento,0.83353823,V;IND;PRS;1;SG
complementar,complementas,0.73793465,V;IND;PRS;2;SG;INFM
complementar,complementa,0.8225881,V;IND;PRS;3;SG
complementar,complementamos,0.7643347,V;IND;PRS;1;PL
complementar,complementáis,0.7453297,V;IND;PRS;2;PL
complementar,complementan,0.7498586,V;IND;PRS;3;PL
complementar,complementaba,0.7482698,V;IND;PST;IPFV;1;SG
complementar,complementabas,0.7565928,V;IND;PST;IPFV;2;SG;INFM
complementar,complementaba,0.7482698,V;IND;PST;IPFV;3;SG
complementar,complementábamos,0.76111555,V;IND;PST;IPFV;1;PL
complementar,complementabais,0.6900192,V;IND;PST;IPFV;2;PL
complementar,complementaban,0.7497206,V;IND;PST;IPFV;3;PL
complementar,complementaré,0.8277581,V;IND;FUT;1;SG
complementar,complementarás,0.8460548,V;IND;FUT;2;SG;INFM
complementar,complementará,0.81953174,V;IND;FUT;3;SG
complementar,complementaremos,0.8342342,V;IND;FUT;1;PL
complementar,complementaréis,0.80678964,V;IND;FUT;2;PL
complementar,complementarán,0.87451035,V;IND;FUT;3;PL
cotizar,cotizo,0.7996629,V;IND;PRS;1;SG
cotizar,cotizas,0.70390975,V;IND;PRS;2;SG;INFM
cotizar,cotiza,0.83003235,V;IND;PRS;3;SG
cotizar,cotizamos,0.8429048,V;IND;PRS;1;PL
cotizar,cotizáis,0.7939136,V;IND;PRS;2;PL
cotizar,cotizan,0.8707456,V;IND;PRS;3;PL
cotizar,cotizaba,0.8103875,V;IND;PST;IPFV;1;SG
cotizar,cotizabas,0.7608347,V;IND;PST;IPFV;2;SG;INFM
cotizar,cotizaba,0.8103875,V;IND;PST;IPFV;3;SG
cotizar,cotizábamos,0.80288965,V;IND;PST;IPFV;1;PL
cotizar,cotizabais,0.7539025,V;IND;PST;IPFV;2;PL
cotizar,cotizaban,0.7996115,V;IND;PST;IPFV;3;PL
cotizar,cotizaré,0.8134995,V;IND;FUT;1;SG
cotizar,cotizarás,0.83893067,V;IND;FUT;2;SG;INFM
cotizar,cotizará,0.82077116,V;IND;FUT;3;SG
cotizar,cotizaremos,0.8259366,V;IND;FUT;1;PL
cotizar,cotizaréis,0.7938728,V;IND;FUT;2;PL
cotizar,cotizarán,0.83126724,V;IND;FUT;3;PL
colocar,coloco,0.67271864,V;IND;PRS;1;SG
colocar,colocas,0.8143883,V;IND;PRS;2;SG;INFM
colocar,coloca,0.64036494,V;IND;PRS;3;SG
colocar,colocamos,0.7956561,V;IND;PRS;1;PL
colocar,colocáis,0.7715358,V;IND;PRS;2;PL
colocar,colocan,0.7909263,V;IND;PRS;3;PL
colocar,colocaba,0.7988834,V;IND;PST;IPFV;1;SG
colocar,colocabas,0.77773356,V;IND;PST;IPFV;2;SG;INFM
colocar,colocaba,0.7988834,V;IND;PST;IPFV;3;SG
colocar,colocábamos,0.78001565,V;IND;PST;IPFV;1;PL
colocar,colocabais,0.7039586,V;IND;PST;IPFV;2;PL
colocar,colocaban,0.7831891,V;IND;PST;IPFV;3;PL
colocar,colocaré,0.8199728,V;IND;FUT;1;SG
colocar,colocarás,0.8369056,V;IND;FUT;2;SG;INFM
colocar,colocará,0.8082681,V;IND;FUT;3;SG
colocar,colocaremos,0.7975891,V;IND;FUT;1;PL
colocar,colocaréis,0.79746836,V;IND;FUT;2;PL
colocar,colocarán,0.821878,V;IND;FUT;3;PL
agrupar,agrupo,0.790756,V;IND;PRS;1;SG
agrupar,agrupas,0.9073099,V;IND;PRS;2;SG;INFM
agrupar,agrupa,0.9347764,V;IND;PRS;3;SG
agrupar,agrupamos,0.7974313,V;IND;PRS;1;PL
agrupar,agrupáis,0.7881634,V;IND;PRS;2;PL
agrupar,agrupan,0.9128067,V;IND;PRS;3;PL
agrupar,agrupaba,0.8183937,V;IND;PST;IPFV;1;SG
agrupar,agrupabas,0.80789447,V;IND;PST;IPFV;2;SG;INFM
agrupar,agrupaba,0.8183937,V;IND;PST;IPFV;3;SG
agrupar,agrupábamos,0.7791545,V;IND;PST;IPFV;1;PL
agrupar,agrupabais,0.80551827,V;IND;PST;IPFV;2;PL
agrupar,agrupaban,0.810701,V;IND;PST;IPFV;3;PL
agrupar,agruparé,0.9275412,V;IND;FUT;1;SG
agrupar,agruparás,0.92161477,V;IND;FUT;2;SG;INFM
agrupar,agrupará,0.9119154,V;IND;FUT;3;SG
agrupar,agruparemos,0.90250623,V;IND;FUT;1;PL
agrupar,agruparéis,0.89460915,V;IND;FUT;2;PL
agrupar,agruparán,0.9006173,V;IND;FUT;3;PL
descolgar,descuelgo,0.7132175,V;IND;PRS;1;SG
descolgar,descuelgas,0.75626475,V;IND;PRS;2;SG;INFM
descolgar,descuelga,0.7474102,V;IND;PRS;3;SG
descolgar,descolgamos,0.90532714,V;IND;PRS;1;PL
descolgar,descolgáis,0.89355636,V;IND;PRS;2;PL
descolgar,descuelgan,0.7374797,V;IND;PRS;3;PL
descolgar,descolgaba,0.89183104,V;IND;PST;IPFV;1;SG
descolgar,descolgabas,0.865494,V;IND;PST;IPFV;2;SG;INFM
descolgar,descolgaba,0.89183104,V;IND;PST;IPFV;3;SG
descolgar,descolgábamos,0.8391583,V;IND;PST;IPFV;1;PL
descolgar,descolgabais,0.8478926,V;IND;PST;IPFV;2;PL
descolgar,descolgaban,0.8879403,V;IND;PST;IPFV;3;PL
descolgar,descolgaré,0.89450544,V;IND;FUT;1;SG
descolgar,descolgarás,0.90230334,V;IND;FUT;2;SG;INFM
descolgar,descolgará,0.8923218,V;IND;FUT;3;SG
descolgar,descolgaremos,0.86506534,V;IND;FUT;1;PL
descolgar,descolgaréis,0.85254747,V;IND;FUT;2;PL
descolgar,descolgarán,0.89733934,V;IND;FUT;3;PL
ofender,ofendo,0.7791444,V;IND;PRS;1;SG
ofender,ofendes,0.7915707,V;IND;PRS;2;SG;INFM
ofender,ofende,0.8270361,V;IND;PRS;3;SG
ofender,ofendemos,0.76855797,V;IND;PRS;1;PL
ofender,ofendéis,0.75597584,V;IND;PRS;2;PL
ofender,ofenden,0.7243008,V;IND;PRS;3;PL
ofender,ofendía,0.7747508,V;IND;PST;IPFV;1;SG
ofender,ofendías,0.77531016,V;IND;PST;IPFV;2;SG;INFM
ofender,ofendía,0.7747508,V;IND;PST;IPFV;3;SG
ofender,ofendíamos,0.73997056,V;IND;PST;IPFV;1;PL
ofender,ofendíais,0.7439888,V;IND;PST;IPFV;2;PL
ofender,ofendían,0.7075401,V;IND;PST;IPFV;3;PL
ofender,ofenderé,0.8378085,V;IND;FUT;1;SG
ofender,ofenderás,0.8691593,V;IND;FUT;2;SG;INFM
ofender,ofenderá,0.81940675,V;IND;FUT;3;SG
ofender,ofenderemos,0.7500858,V;IND;FUT;1;PL
ofender,ofenderéis,0.8274394,V;IND;FUT;2;PL
ofender,ofenderán,0.8404039,V;IND;FUT;3;PL
resaltar,resalto,0.7427653,V;IND;PRS;1;SG
resaltar,resaltas,0.851387,V;IND;PRS;2;SG;INFM
resaltar,resalta,0.77966475,V;IND;PRS;3;SG
resaltar,resaltamos,0.9167528,V;IND;PRS;1;PL
resaltar,resaltáis,0.84586954,V;IND;PRS;2;PL
resaltar,resaltan,0.9142006,V;IND;PRS;3;PL
resaltar,resaltaba,0.89370733,V;IND;PST;IPFV;1;SG
resaltar,resaltabas,0.71750236,V;IND;PST;IPFV;2;SG;INFM
resaltar,resaltaba,0.89370733,V;IND;PST;IPFV;3;SG
resaltar,resaltábamos,0.8735062,V;IND;PST;IPFV;1;PL
resaltar,resaltabais,0.8538367,V;IND;PST;IPFV;2;PL
resaltar,resaltaban,0.8760325,V;IND;PST;IPFV;3;PL
resaltar,resaltaré,0.905193,V;IND;FUT;1;SG
resaltar,resaltarás,0.893499,V;IND;FUT;2;SG;INFM
resaltar,resaltará,0.880896,V;IND;FUT;3;SG
resaltar,resaltaremos,0.9149658,V;IND;FUT;1;PL
resaltar,resaltaréis,0.8839904,V;IND;FUT;2;PL
resaltar,resaltarán,0.8868899,V;IND;FUT;3;PL
recorrer,recorro,0.6362643,V;IND;PRS;1;SG
recorrer,recorres,0.7638537,V;IND;PRS;2;SG;INFM
recorrer,recorre,0.84050983,V;IND;PRS;3;SG
recorrer,recorremos,0.82682186,V;IND;PRS;1;PL
recorrer,recorréis,0.761948,V;IND;PRS;2;PL
recorrer,recorren,0.8089127,V;IND;PRS;3;PL
recorrer,recorría,0.7720174,V;IND;PST;IPFV;1;SG
recorrer,recorrías,0.76809835,V;IND;PST;IPFV;2;SG;INFM
recorrer,recorría,0.7720174,V;IND;PST;IPFV;3;SG
