pivot,derivation,similarity,category,affix
pico,picotear,0.31091261247688995,N:V,-ear
piloto,pilotar,0.5862154405554761,N:V,-ar
planta,plantear,0.13953979667368466,N:V,-ear
posición,posicionar,0.44499650927270296,N:V,-ar
potencia,potenciar,0.43915209061671867,N:V,-ar
presupuesto,presupuestar,0.6238818685956886,N:V,-ar
proceso,procesar,0.3484291828191626,N:V,-ar
profeso,profesar,0.36212127588004417,V:V,-ar
tenis,tenista,0.6467209080351813,N:N,-ista
débito,debitar,0.5426605096732742,N:V,-ar
abrochar,desabrochar,0.7150427067597305,V:V,des-
acelerar,desacelerar,0.7328989957646092,V:V,des-
acreditar,desacreditar,0.42070877382695615,V:V,des-
agradar,desagradar,0.7843959042666048,V:V,des-
ajustar,desajustar,0.7223602914393012,V:V,des-
alojar,desalojar,0.46830688882250815,V:V,des-
amparar,desamparar,0.5757376625843543,V:V,des-
animar,desanimar,0.6502708793292847,V:V,des-
aprovechar,desaprovechar,0.8000847261408308,V:V,des-
armar,desarmar,0.7779157634720003,V:V,des-
arreglar,desarreglar,0.7094830470047322,V:V,des-
atar,desatar,0.6413904587034506,V:V,des-
baratar,desbaratar,0.3153036034977432,V:V,des-
audible,audibilidad,0.5833541229460621,ADJ:N,-idad
conectar,desconectar,0.6308387849890839,V:V,des-
contaminar,descontaminar,0.7236813349995862,V:V,des-
correr,descorrer,0.36932208109439624,V:V,des-
dibujar,desdibujar,0.48901555748364856,V:V,des-
doblar,desdoblar,0.6060411500297144,V:V,des-
empolvar,desempolvar,0.5627919938504056,V:V,des-
encajar,desencajar,0.7390079345140531,V:V,des-
encantar,desencantar,0.4865533900196203,V:V,des-
enganchar,desenganchar,0.7596208906184163,V:V,des-
enredar,desenredar,0.6418226511120927,V:V,des-
envainar,desenvainar,0.7880896631568141,V:V,des-
esperar,desesperar,0.6105505664866009,V:V,des-
estimar,desestimar,0.5340181605591962,V:V,des-
gastar,desgastar,0.46499437396191867,V:V,des-
hidratar,deshidratar,0.5475109942860164,V:V,des-
honrar,deshonrar,0.6606308896185614,V:V,des-
infectar,desinfectar,0.5712660783053062,V:V,des-
inflar,desinflar,0.7943510967670397,V:V,des-
integrar,desintegrar,0.5474794774203956,V:V,des-
prender,desprender,0.4126974735349822,V:V,des-
prestigiar,desprestigiar,0.6448536448210881,V:V,des-
regular,desregular,0.41461779291980805,ADJ:V,des-
tapar,destapar,0.7135626918944218,V:V,des-
trabar,destrabar,0.5908675804465323,V:V,des-
unir,desunir,0.7003887769744084,V:V,des-
velar,desvelar,0.29158683491634196,V:V,des-
vincular,desvincular,0.7671860921737418,V:V,des-
detalle,detallar,0.5940610859726775,N:V,-ar
dinamita,dinamitar,0.5380771562590307,N:V,-ar
distancia,distanciar,0.33738007458369856,N:V,-ar
distorsión,distorsionar,0.6294430404363686,N:V,-ar
documento,documentar,0.39350078169242886,N:V,-ar
elogio,elogiar,0.5897717123326243,N:V,-ar
emulsión,emulsionar,0.6435079467590116,N:V,-ar
enjambre,enjambrar,0.5700852745812272,N:V,-ar
ensayo,ensayar,0.5379133136551674,N:V,-ar
comillas,entrecomillar,0.649881359292098,N:V,-ar
escabeche,escabechar,0.6747452741604958,N:V,-ar
escala,escalar,0.34087624114480064,N:V,-ar
escala,escalar,0.34087624114480064,N:ADJ,-ar
escalón,escalonar,0.3586769271842658,N:V,-ar
escama,escamar,0.6100120631893788,N:V,-ar
escaso,escasear,0.3543436789860557,ADJ:V,-ear
escayola,escayolar,0.6860564018419281,N:V,-ar
escoplo,escoplear,0.46284077001552326,N:V,-ear
escora,escorar,0.7106237989603962,N:V,-ar
escudo,escudar,0.33356755244140324,N:V,-ar
eslabón,eslabonar,0.5239787690122141,N:V,-ar
esmalte,esmaltar,0.6610657541442855,N:V,-ar
esposas,esposar,0.5066845003335252,N:V,-ar
esprint,esprintar,0.6783444269404376,N:V,-ar
estofa,estofar,0.3812850356841655,N:V,-ar
estrecho,estrechar,0.46126806144566224,ADJ:V,-ar
estrés,estresar,0.5387292586076703,N:V,-ar
estribo,estribar,0.2827591930129415,N:V,-ar
estructura,estructurar,0.5595431247165769,N:V,-ar
etiqueta,etiquetar,0.570270272497427,N:V,-ar
expansión,expansionar,0.5516912575122953,N:V,-ar
explícito,explicitar,0.4867410039460406,ADJ:V,-ar
extorsión,extorsionar,0.6326841917283954,N:V,-ar
extremo,extremar,0.23409749057332818,ADJ:V,-ar
llave,llavero,0.5193921055288275,N:N,-ero
orientado,desorientado,0.3655528320253659,V:ADJ,des-
faena,faenar,0.4143782498654809,N:V,-ar
falso,falsear,0.41309174839532425,ADJ:V,-ear
fanfarrón,fanfarronear,0.45889709549148794,ADJ:V,-ear
ficha,fichar,0.4090411127168976,N:V,-ar
filtro,filtrar,0.4917167397244666,N:V,-ar
flojo,flojear,0.45748186138566826,ADJ:V,-ear
flor,florear,0.4342927389227844,N:V,-ear
fuego,foguear,0.18751462108348838,N:V,-ear
forcejo,forcejear,0.3970616620036447,N:V,-ar
formato,formatear,0.28601061494788904,N:V,-ear
fragmento,fragmentar,0.3356242854656768,N:V,-ar
franco,franquear,0.1934129221778822,ADJ:V,-ear
frase,frasear,0.45578758793485363,N:V,-ear
galante,galantear,0.5084957540951998,N:V,-ear
galardón,galardonar,0.6330030726713262,N:V,-ar
gandul,gandulear,0.5363614856540826,N:V,-ear
garabato,garabatear,0.5971748086334525,N:V,-ar
glosa,glosar,0.5636092464962646,N:V,-ar
gorrón,gorronear,0.5403221677239348,N:V,-ear
hacina,hacinar,0.6835901975540675,N:V,-ar
hermano,hermanar,0.22279632783872516,N:V,-ar
hilván,hilvanar,0.5979713619236452,N:V,-ar
hipo,hipar,0.3566587585667329,N:V,-ar
hoja,hojear,0.27787583241745484,N:V,-ear
holgazán,holgazanear,0.5457360971046495,ADJ:V,-ear
homenaje,homenajear,0.7341221011691527,N:V,-ar
horno,hornear,0.6856777729184401,N:V,-ear
igual,igualar,0.30176125640474294,ADJ:V,-ar
impacto,impactar,0.5784482445195874,N:V,-ar
implosión,implosionar,0.6691343604259914,N:V,-ar
incendio,incendiar,0.47611559422791283,N:V,-ar
incursión,incursionar,0.6073982161096292,N:V,-ar
instrumento,instrumentar,0.46874759254697396,N:V,-ar
jalón,jalonar,0.3402753336883717,N:V,-ar
jalón,jalonear,0.37807205486810913,N:V,-ear
lágrima,lagrimear,0.5069239891097529,N:V,-ear
lauro,laurear,0.5034732953313972,N:V,-ear
lisonja,lisonjear,0.6484210616184973,N:V,-ear
fácil,facilito,0.47266680518735193,ADJ:ADJ,-ito
machete,machetear,0.5925331515951398,N:V,-ar
madre,madrear,0.2799370720163288,N:V,-ar
mancilla,mancillar,0.6567775364903972,N:V,-ar
mandón,mandonear,0.3562537632294498,N:V,-ear
maniobra,maniobrar,0.67161031774539,N:V,-ar
manufactura,manufacturar,0.5918988754588752,V:V,-ar
maravilla,maravillar,0.4963479673675161,N:V,-ar
marchito,marchitar,0.4896554079223492,ADJ:V,-ar
marea,marear,0.38712412664234763,N:V,-ar
masaje,masajear,0.5921438169710127,N:V,-ar
matrícula,matricular,0.6381363294781641,N:V,-ar
menudo,menudear,0.33427246609521544,ADJ:V,-ear
merode,merodear,0.4928674401221542,N:V,-ar
mimo,mimar,0.47080083441780807,N:V,-ar
modelo,modelar,0.35353430519439866,N:V,-ar
monitor,monitorear,0.3332446040407745,N:V,-ear
moco,moquear,0.4064249755099528,N:V,-ear
motivo,motivar,0.2825702962921991,N:V,-ar
verano,veranear,0.4682470247971756,N:V,-ear
voz,vocear,0.35569032648303167,N:V,-ear
pastor,pastorear,0.5418603944951425,N:V,-ear
punto,puntear,0.28873847405922815,N:V,-ear
ración,racionar,0.4209750644653676,N:V,-ar
rallo,rallar,0.5602952462280849,N:V,-ar
rasgar,rasguear,0.5440218157555398,V:V,-ear
rastro,rastrear,0.4694413472105231,N:V,-ear
rayo,rayar,0.2675221873316471,N:V,-ar
razón,razonar,0.3718508366036396,N:V,-ar
receta,recetar,0.4088823093427505,N:V,-ar
reflexión,reflexionar,0.6683106806322985,N:V,-ar
refrendo,refrendar,0.6323439469634297,N:V,-ar
regente,regentar,0.3810366905806295,N:V,-ar
reglamento,reglamentar,0.5686029139118264,N:V,-ar
regocijo,regocijar,0.5495095437923649,N:V,-ar
remache,remachar,0.5622175471617856,N:V,-ar
remo,remar,0.5738078498540996,N:V,-ar
rengo,renguear,0.5255131922757881,ADJ:V,-ear
requisa,requisar,0.627863637983545,N:V,-ar
válvula,valvular,0.5159943572024769,N:ADJ,-ar
ribete,ribetear,0.5962111137193605,N:V,-ar
rima,rimar,0.7061652567620957,N:V,-ar
rueda,rodear,0.21790844978031298,N:V,-ear
sable,sablear,0.39682761599413263,N:V,-ear
sano,sanear,0.25773757805774655,ADJ:V,-ear
saco,saquear,0.25877519334963484,N:V,-ear
sazón,sazonar,0.38011157798146056,N:V,-ar
secuestro,secuestrar,0.6092747994150609,N:V,-ar
sermón,sermonear,0.45580267195977986,N:V,-ear
serrucho,serruchar,0.5836807844549595,N:V,-ar
sesión,sesionar,0.42525555316299624,N:V,-ar
silencio,silenciar,0.44490238575707264,N:V,-ar
sombra,sombrear,0.46958742005178267,N:V,-ear
sonda,sondear,0.28371768984227086,N:V,-ear
soslayo,soslayar,0.38924204587898836,N:V,-ar
succión,succionar,0.691358855973655,N:V,-ar
tableta,tabletear,0.236933263932936,N:V,-ear
tanto,tantear,0.29110035609406326,ADJ:V,-ear
teléfono,telefonear,0.5190844982382196,N:V,-ear
televisión,televisar,0.5029465577528932,N:V,-ar
torpedo,torpedear,0.373029222556579,N:V,-ear
tortura,torturar,0.5793435297403977,V:V,-ar
trama,tramar,0.47053242037821663,N:V,-ar
trapo,trapear,0.4414507190942042,N:V,-ear
diente,dentista,0.47814295505824844,N:N,-ista
vena,venero,0.28130611844229403,N:N,-ero
contexto,contextual,0.5824191490721227,N:ADJ,-al
alquitrán,alquitranar,0.44433683108806976,N:V,-ar
llorica,lloriquear,0.5820886484508937,ADJ:V,-ear
historia,historiador,0.36516906641464075,N:N,-dor
terror,terrorista,0.3782722117243449,N:N,-ista
fragmentar,desfragmentar,0.4265059306759813,V:V,des-
boxear,boxeador,0.672375076977514,V:N,-dor
motor,motorista,0.3493707631631289,N:N,-ista
caliente,calentar,0.5519941359815832,ADJ:V,-ar
azul,azular,0.4879250058568213,N:V,-ar
obturar,obturador,0.5795825601066696,V:ADJ,-dor
ecología,ecologista,0.570065759211474,N:ADJ,-ista
ecología,ecológico,0.5575091013379794,N:ADJ,-ico
playa,playero,0.5091796481824626,N:ADJ,-ero
enmarañar,desenmarañar,0.7317027536063876,V:V,des-
aburrir,aburrimiento,0.5033849413757038,V:N,-miento
cubo,cubismo,0.30566331928040125,N:N,-ismo
chico,chiquito,0.47705692771193964,N:ADJ,-ito
alfabeto,alfabetismo,0.44590341265334454,N:N,-ismo
izquierda,izquierdista,0.5689364674508319,N:ADJ,-ista
gerencia,gerencial,0.7490451347721387,N:ADJ,-al
reordenar,reordenamiento,0.5791662112323165,V:N,-miento
mesa,mesero,0.3221065659222355,N:N,-ero
pollo,pollito,0.6402198087919481,ADJ:N,-ito
ansioso,ansiosamente,0.6390991884078209,ADJ:ADV,-mente
axón,axonal,0.5919990173197978,N:ADJ,-al
vaginal,vaginalmente,0.6649725216065654,ADJ:ADV,-mente
final,finalmente,0.5561258225126255,ADJ:ADV,-mente
repetida,repetidamente,0.5909367737492078,ADJ:ADV,-mente
precedente,precedentemente,0.3947045067021431,ADJ:ADV,-mente
carta,cartón,0.2506126254359067,N:N,-ón
arte,artista,0.5827392697790823,N:N,-ista
pimienta,pimentón,0.5649898696511959,N:N,-ón
lamentable,lamentablemente,0.6423804659305876,ADJ:ADV,-mente
solo,solamente,0.8387755434285726,ADJ:ADV,-mente
desbordar,desbordamiento,0.5070506681109508,V:N,-miento
esquí,esquiar,0.7325502853560762,N:V,-ar
cantón,cantonal,0.5548813764845829,N:ADJ,-al
solo,solito,0.39362657885648256,ADJ:ADJ,-ito
acusar,acusador,0.44261602801738564,V:ADJ,-dor
pronunciar,pronunciamiento,0.3502182104863726,V:N,-miento
departamento,departamental,0.630764154084514,N:ADJ,-al
pucho,puchito,0.7447509719491816,N:N,-ito
accidental,accidentalmente,0.6357461904018391,ADJ:ADV,-mente
personal,personalmente,0.4036716150008892,ADJ:ADV,-mente
casual,casualmente,0.530148898253565,ADJ:ADV,-mente
maza,macero,0.350348127905016,N:N,-ero
nazi,nazismo,0.7309847126972155,ADJ:N,-ismo
nazi,nazista,0.8203256793325683,ADJ:ADJ,-ista
nacer,nacimiento,0.5688884319488127,V:N,-miento
triste,tristemente,0.535592215009507,ADJ:ADV,-mente
raro,raramente,0.40052313295604247,ADJ:ADV,-mente
pato,patito,0.5449510883022198,N:N,-ito
conquistar,conquistador,0.46291117780144253,V:ADJ,-dor
caño,cañón,0.4486417945273614,N:N,-ón
bola,bolero,0.1682199073460866,N:N,-ero
arpa,arpista,0.561295689017454,N:N,-ista
infinito,infinitamente,0.537878543188732,ADJ:ADV,-mente
integral,integralmente,0.5706371687284909,ADJ:ADV,-mente
intensivo,intensivamente,0.44693704294388836,ADJ:ADV,-mente
interno,internamente,0.5656775331590423,ADJ:ADV,-mente
interrogativo,interrogativamente,0.6180887158226883,ADJ:ADV,-mente
fantasma,fantasmal,0.7432655549338045,N:ADJ,-al
viento,ventar,0.23076567499307377,N:V,-ar
intuitivo,intuitivamente,0.6356995809913616,ADJ:ADV,-mente
inverso,inversamente,0.3146767397446717,ADJ:ADV,-mente
real,realmente,0.446882481374814,N:ADV,-mente
maraña,marañón,0.25994704622859277,N:N,-ón
ostensible,ostensiblemente,0.6538034236215405,ADJ:ADV,-mente
jazz,jazzista,0.6742607765125729,N:N,-ista
ideal,idealismo,0.2907874327343871,ADJ:N,-ismo
ideal,idealista,0.3751527859907624,ADJ:ADJ,-ista
ideal,idealmente,0.5032284812276702,ADJ:ADV,-mente
mojo,mojito,0.39639932498440933,N:N,-ito
legal,legalmente,0.5500318758751856,ADJ:ADV,-mente
pila,pilón,0.3950131889287881,N:N,-ón
oír,oidor,0.25456741146864825,V:N,-dor
natural,naturalmente,0.5199432235425124,ADJ:ADV,-mente
evidente,evidentemente,0.6890399327623085,ADJ:ADV,-mente
duro,duramente,0.43971748706928626,N:ADV,-mente
carboxilo,carboxílico,0.7051341204284056,N:ADJ,-ico
cerámica,ceramista,0.5889095169727965,N:N,-ista
prudente,prudentemente,0.7451149432383476,ADJ:ADV,-mente
impune,impunemente,0.6286063848100061,ADJ:ADV,-mente
altruismo,altruista,0.6900378072852281,N:ADJ,-ista
principal,principalmente,0.3535611513231941,ADJ:ADV,-mente
cátedra,catedral,0.3452996762949123,N:N,-al
alfabetizar,alfabetización,0.7016392725939681,V:N,-ción
ambiental,ambientalista,0.5523778745203707,ADJ:N,-ista
serio,seriamente,0.46893326159552706,ADJ:ADV,-mente
grave,gravemente,0.4125438543174219,ADJ:ADV,-mente
civil,civilmente,0.49223308418500544,ADJ:ADV,-mente
escrupulosa,escrupulosamente,0.6924104154833713,ADJ:ADV,-mente
pistola,pistolero,0.4459478526077332,N:N,-ero
fiero,fieramente,0.5047473918640896,ADJ:ADV,-mente
componer,descomponer,0.6005470070060167,V:V,des-
envolver,desenvolver,0.556205575239248,V:V,des-
hacer,deshacer,0.5845519432632459,V:V,des-
probable,probablemente,0.7500823534425596,ADJ:ADV,-mente
exacto,exactamente,0.48495491614107356,N:ADV,-mente
simple,simplemente,0.5376061999146232,ADJ:ADV,-mente
total,totalmente,0.2655917318886778,ADJ:ADV,-mente
situar,situación,0.28115281625960775,V:N,-ción
relativo,relativamente,0.3955866921213427,ADJ:ADV,-mente
religioso,religiosamente,0.4301257887704124,ADJ:ADV,-mente
emotivo,emotivamente,0.5527498819845639,ADJ:ADV,-mente
agradecer,agradecimiento,0.6662045716406815,V:N,-miento
anarquía,anarquista,0.4736743274480333,N:ADJ,-ista
especial,especialmente,0.5896522789094988,ADJ:ADV,-mente
anterior,anteriormente,0.529481645694831,ADJ:ADV,-mente
gratuito,gratuitamente,0.5463535776825418,ADJ:ADV,-mente
fenómeno,fenomenal,0.23002594283283861,N:ADJ,-al
vacío,vaciar,0.38576671324990097,ADJ:V,-ar
alfar,alfarero,0.6195727787355703,N:ADJ,-ero
apuesta,apostar,0.7580635608185522,ADJ:V,-ar
anestesia,anestesista,0.6133953206292576,N:N,-ista
navegar,navegación,0.6013147878541597,V:N,-ción
eventual,eventualmente,0.5408666544611324,ADJ:ADV,-mente
magistral,magistralmente,0.6748461737543787,ADJ:ADV,-mente
Perón,peronista,0.6495144857794439,N:N,-ista
consumo,consumismo,0.5635795813986285,N:N,-ismo
consumo,consumista,0.4813794786674708,N:ADJ,-ista
definitivo,definitivamente,0.534952153601932,ADJ:ADV,-mente
prioritario,prioritariamente,0.582072402478442,ADJ:ADV,-mente
seguro,seguramente,0.5970813505160808,ADV:ADV,-mente
bollo,bollito,0.7638667001838967,N:N,-ito
absoluto,absolutamente,0.5539772148132188,ADJ:ADV,-mente
obvio,obviamente,0.751946171511129,ADJ:ADV,-mente
suficiente,suficientemente,0.660183009603354,ADJ:ADV,-mente
diverso,diversamente,0.4151765135233434,ADJ:ADV,-mente
concreto,concretamente,0.5823920602374062,ADJ:ADV,-mente
denso,densamente,0.47228364715066995,ADJ:ADV,-mente
total,totalidad,0.479514236585306,ADJ:N,-idad
esperezarse,desperezarse,0.6554353541398287,V:V,des-
equipar,equipamiento,0.5623038849557714,V:N,-miento
trabajar,trabajador,0.38229939915134115,V:ADJ,-dor
misterioso,misteriosamente,0.5456788146674436,ADJ:ADV,-mente
tartamudo,tartamudear,0.5870622074406262,ADJ:V,-ear
horca,horcón,0.5005749548154099,N:N,-ón
despierto,despertar,0.5776435879440608,ADJ:V,-ar
distinto,distintamente,0.37815321869843643,ADJ:ADV,-mente
permanente,permanentemente,0.6253997369269984,N:ADV,-mente
perpetuo,perpetuamente,0.593467469271146,ADJ:ADV,-mente
continuo,continuamente,0.5201329996318319,N:ADV,-mente
brillante,brillantemente,0.584470042137997,ADJ:ADV,-mente
tal,talmente,0.2662724806705341,ADJ:ADV,-mente
modesto,modestamente,0.6147352411935264,ADJ:ADV,-mente
afonía,afónico,0.589515203923664,N:ADJ,-ico
malo,malamente,0.3861439895710008,ADJ:ADV,-mente
musical,musicalmente,0.5931558016263683,ADJ:ADV,-mente
irritable,irritablemente,0.48077971118041085,ADJ:ADV,-mente
federal,federalista,0.6073659536802922,ADJ:ADJ,-ista
prematuro,prematuramente,0.5450191216353847,ADJ:ADV,-mente
fiscal,fiscalmente,0.427623187339341,ADJ:ADV,-mente
conforme,conformismo,0.22978266739643272,ADJ:N,-ismo
conformar,conformista,0.26304470307600414,V:ADJ,-ista
suave,suavemente,0.6031496953053591,ADJ:ADV,-mente
final,finalista,0.43189999050512173,ADJ:N,-ista
semifinal,semifinalista,0.7202032070260126,N:N,-ista
sentimental,sentimentalmente,0.5904514366804321,ADJ:ADV,-mente
nómada,nomadismo,0.6929834830738367,N:N,-ismo
radical,radicalmente,0.5652964047320702,ADJ:ADV,-mente
preventivo,preventivamente,0.47820815360560065,ADJ:ADV,-mente
puro,puramente,0.4314343694947187,ADJ:ADV,-mente
breve,brevemente,0.5400756819883165,ADJ:ADV,-mente
plomo,plomero,0.23660984506748162,N:N,-ero
frontal,frontalmente,0.5567658818084639,ADJ:ADV,-mente
abusivo,abusivamente,0.5731894751788227,ADJ:ADV,-mente
directo,directamente,0.5092686410704842,ADJ:ADV,-mente
destruir,destrucción,0.5949071434596055,V:N,-ción
rigoroso,rigorosamente,0.7276806896884502,ADJ:ADV,-mente
amenaza,amenazar,0.5910375795646593,N:V,-ar
pestaña,pestañear,0.07298851181306254,N:V,-ear
nación,nacional,0.5615303372344591,N:ADJ,-al
romántico,romanticismo,0.7510975707198018,ADJ:N,-ismo
aparente,aparentemente,0.5862119561415914,ADJ:ADV,-mente
carta,cartero,0.34228678447279925,N:N,-ero
marginal,marginalmente,0.5322981286112325,ADJ:ADV,-mente
realizar,realización,0.6655664936860857,V:N,-ción
sensible,sensiblemente,0.36044827499346854,ADJ:ADV,-mente
largo,largamente,0.3913968362691034,ADJ:ADV,-mente
cantina,cantinero,0.571933748854112,N:N,-ero
cafiche,cafichear,0.6934579411939905,N:V,-ar
mental,mentalmente,0.5879105829555881,ADJ:ADV,-mente
maligno,malignamente,0.49619408789420416,ADJ:ADV,-mente
reputar,reputación,0.3339047560824171,V:N,-ción
verdadero,verdaderamente,0.4988477131200193,ADJ:ADV,-mente
perfecto,perfectamente,0.5249998911301008,ADJ:ADV,-mente
perfección,perfeccionista,0.4290005151824958,N:ADJ,-ista
perfección,perfeccionismo,0.5103507589830707,N:N,-ismo
inteligente,inteligentemente,0.5920977106654068,ADJ:ADV,-mente
inteligible,inteligibilidad,0.55015015346945,ADJ:N,-idad
conexión,conexionar,0.5678217522304183,N:V,-ar
certificar,certificación,0.660272651340596,V:N,-ción
hindú,hinduista,0.7503012215791721,N:ADJ,-ista
pegar,despegar,0.5147649437890292,V:V,des-
significativo,significativamente,0.5046927216731963,ADJ:ADV,-mente
virtual,virtualmente,0.5458822876981657,ADJ:ADV,-mente
preciso,precisamente,0.4398779773199697,ADJ:ADV,-mente
entrenar,entrenamiento,0.6835427299265272,V:N,-miento
entrenar,entrenador,0.5485110900581507,V:N,-dor
posible,posiblemente,0.4805133863505413,ADJ:ADV,-mente
claro,claramente,0.5715328339381958,ADJ:ADV,-mente
felicitar,felicitación,0.6390950129266605,V:N,-ción
tratar,tratamiento,0.4099086619225888,V:N,-miento
comportar,comportamiento,0.423809883012222,V:N,-miento
básico,básicamente,0.43905069809504593,ADJ:ADV,-mente
pensar,pensamiento,0.4522936169381978,V:N,-miento
práctico,prácticamente,0.19693632707461806,ADJ:ADV,-mente
extremado,extremadamente,0.4198779861979809,ADJ:ADV,-mente
archivo,archivero,0.44704951586830677,N:N,-ero
res,resero,0.2468035631982206,N:N,-ero
lento,lentamente,0.5445992870235818,N:ADV,-mente
decágono,decagonal,0.4234786743136034,N:ADJ,-al
artificial,artificialmente,0.6309926216996323,ADJ:ADV,-mente
contrario,contrariamente,0.6307099203352602,ADJ:ADV,-mente
usar,desusado,0.18762570552841695,V:ADJ,des-
negativo,negativamente,0.46010958470845753,ADJ:ADV,-mente
aventura,aventurar,0.4175927404987877,V:V,-ar
zanja,zanjero,0.4169741866707324,N:N,-ero
simpatía,simpático,0.3701916681972096,N:ADJ,-ico
barniz,barnizar,0.6582101476305671,N:V,-ar
notorio,notoriamente,0.5720833693320907,ADJ:ADV,-mente
tejo,tejón,0.2018018459558275,N:N,-ón
ganado,ganadero,0.4000693244396427,N:N,-ero
sorbo,sorbito,0.7718650043030842,N:N,-ito
camorra,camorrista,0.6520355843594284,N:ADJ,-ista
alfabeto,alfabético,0.4341144178506201,N:ADJ,-ico
economía,economista,0.4716031605087936,N:N,-ista
desgraciado,desgraciadamente,0.4064082899689849,ADJ:ADV,-mente
