pivot,derivation,similarity,category,affix
audible,audibilidad,0.5716774416243112,ADJ:N,-idad
conectar,desconectar,0.4672660580326429,V:V,des-
contaminar,descontaminar,0.5410386256181527,V:V,des-
correr,descorrer,0.321989279203585,V:V,des-
dibujar,desdibujar,0.37545631826752124,V:V,des-
doblar,desdoblar,0.40267274883995796,V:V,des-
empolvar,desempolvar,0.36448222177877987,V:V,des-
encajar,desencajar,0.5165720163996814,V:V,des-
encantar,desencantar,0.5896076945117742,V:V,des-
enganchar,desenganchar,0.5805804348150039,V:V,des-
enredar,desenredar,0.5024971939869142,V:V,des-
envainar,desenvainar,0.6750340066858581,V:V,des-
esperar,desesperar,0.48247846331809674,V:V,des-
estimar,desestimar,0.48478495995237614,V:V,des-
gastar,desgastar,0.35522243455558256,V:V,des-
hidratar,deshidratar,0.5927045034550417,V:V,des-
honrar,deshonrar,0.5221751245034025,V:V,des-
infectar,desinfectar,0.43309028286530094,V:V,des-
inflar,desinflar,0.6199802438379892,V:V,des-
integrar,desintegrar,0.3390590717474915,V:V,des-
prender,desprender,0.440657366408194,V:V,des-
prestigiar,desprestigiar,0.502225513681491,V:V,des-
regular,desregular,0.30083242954161493,ADJ:V,des-
tapar,destapar,0.6344032925114711,V:V,des-
trabar,destrabar,0.29754665910100264,V:V,des-
unir,desunir,0.44400647523242465,V:V,des-
velar,desvelar,0.2149921925683166,V:V,des-
vincular,desvincular,0.6231840865066586,V:V,des-
detalle,detallar,0.5549095096368399,N:V,-ar
dinamita,dinamitar,0.5044343695048402,N:V,-ar
distancia,distanciar,0.3310173261154479,N:V,-ar
distorsión,distorsionar,0.6347937449721772,N:V,-ar
documento,documentar,0.2986402138981883,N:V,-ar
elogio,elogiar,0.6429607326405063,N:V,-ar
emulsión,emulsionar,0.6572168930299654,N:V,-ar
enjambre,enjambrar,0.42920140275660956,N:V,-ar
ensayo,ensayar,0.4619245452637083,N:V,-ar
comillas,entrecomillar,0.5718763281820942,N:V,-ar
escabeche,escabechar,0.5841579727951398,N:V,-ar
escala,escalar,0.23824134768616512,N:V,-ar
escala,escalar,0.23824134768616512,N:ADJ,-ar
escalón,escalonar,0.28331021372998466,N:V,-ar
escaso,escasear,0.34735749500986546,ADJ:V,-ear
escayola,escayolar,0.46968250733183625,N:V,-ar
escora,escorar,0.7251132172938074,N:V,-ar
escudo,escudar,0.20973196630016677,N:V,-ar
esmalte,esmaltar,0.6104524186962641,N:V,-ar
esposas,esposar,0.5105256292620458,N:V,-ar
esprint,esprintar,0.5433798235438392,N:V,-ar
estofa,estofar,0.39279419532397575,N:V,-ar
estrecho,estrechar,0.33387118616539624,ADJ:V,-ar
estrés,estresar,0.5187956424726303,N:V,-ar
estribo,estribar,0.34535676349686606,N:V,-ar
estructura,estructurar,0.44361066230170687,N:V,-ar
etiqueta,etiquetar,0.5450975414608515,N:V,-ar
expansión,expansionar,0.464937939218812,N:V,-ar
explícito,explicitar,0.5319315077401062,ADJ:V,-ar
extorsión,extorsionar,0.6984746008393742,N:V,-ar
extremo,extremar,0.20163152230796444,ADJ:V,-ar
llave,llavero,0.4814780828307996,N:N,-ero
orientado,desorientado,0.19845589922512707,V:ADJ,des-
faena,faenar,0.3020527465537113,N:V,-ar
falso,falsear,0.3483339547822959,ADJ:V,-ear
fanfarrón,fanfarronear,0.5196771577288418,ADJ:V,-ear
ficha,fichar,0.6956052430554891,N:V,-ar
filtro,filtrar,0.5793778641832313,N:V,-ar
flojo,flojear,0.39756527337128145,ADJ:V,-ear
flor,florear,0.5306364718932275,N:V,-ear
fuego,foguear,0.1582413783054707,N:V,-ear
formato,formatear,0.4156616222165519,N:V,-ear
fragmento,fragmentar,0.2562992797988787,N:V,-ar
franco,franquear,0.21226064960468483,ADJ:V,-ear
frase,frasear,0.4383945258352273,N:V,-ear
galante,galantear,0.5313178512383536,N:V,-ear
galardón,galardonar,0.6520763964250756,N:V,-ar
garabato,garabatear,0.5374001572888536,N:V,-ar
glosa,glosar,0.4655255680257433,N:V,-ar
gorrón,gorronear,0.6110820226326128,N:V,-ear
hacina,hacinar,0.6701876199213431,N:V,-ar
hermano,hermanar,0.147349257031697,N:V,-ar
hilván,hilvanar,0.45215949645610376,N:V,-ar
hoja,hojear,0.2380538832344048,N:V,-ear
holgazán,holgazanear,0.49041682325780434,ADJ:V,-ear
homenaje,homenajear,0.7822354164912049,N:V,-ar
horno,hornear,0.6580561827604525,N:V,-ear
igual,igualar,0.421250561695529,ADJ:V,-ar
impacto,impactar,0.5708690858382571,N:V,-ar
implosión,implosionar,0.54348303935659,N:V,-ar
incendio,incendiar,0.5504559513190185,N:V,-ar
incursión,incursionar,0.5731252047611048,N:V,-ar
instrumento,instrumentar,0.31032062353684875,N:V,-ar
jalón,jalonar,0.390469497615645,N:V,-ar
lágrima,lagrimear,0.5767293878844998,N:V,-ear
lisonja,lisonjear,0.6963321402580533,N:V,-ear
fácil,facilito,0.41291895843661197,ADJ:ADJ,-ito
machete,machetear,0.49267795398495795,N:V,-ar
madre,madrear,0.4146147244316505,N:V,-ar
mancilla,mancillar,0.5907436173636977,N:V,-ar
maniobra,maniobrar,0.6752044481113744,N:V,-ar
manufactura,manufacturar,0.5951678618492071,V:V,-ar
maravilla,maravillar,0.5545303031019906,N:V,-ar
marchito,marchitar,0.6699593668687485,ADJ:V,-ar
marea,marear,0.24833921885883325,N:V,-ar
masaje,masajear,0.6381459520101065,N:V,-ar
matrícula,matricular,0.5439098257661279,N:V,-ar
menudo,menudear,0.3883805812902428,ADJ:V,-ear
mimo,mimar,0.3217300006391923,N:V,-ar
modelo,modelar,0.4093491380345263,N:V,-ar
monitor,monitorear,0.339996120231297,N:V,-ear
moco,moquear,0.4842453087233133,N:V,-ear
motivo,motivar,0.32950469546631633,N:V,-ar
verano,veranear,0.3781328268648354,N:V,-ear
voz,vocear,0.3833324020677984,N:V,-ear
pastor,pastorear,0.5015947043500422,N:V,-ear
punto,puntear,0.33029468753433355,N:V,-ear
ración,racionar,0.40844542129160755,N:V,-ar
rallo,rallar,0.7352796840276635,N:V,-ar
rasgar,rasguear,0.56516336514135,V:V,-ear
rastro,rastrear,0.41648994329061106,N:V,-ear
rayo,rayar,0.319186315649165,N:V,-ar
razón,razonar,0.40504763083168505,N:V,-ar
receta,recetar,0.47662374158089293,N:V,-ar
reflexión,reflexionar,0.7021284520643629,N:V,-ar
refrendo,refrendar,0.5573361125101799,N:V,-ar
regente,regentar,0.25141563185009863,N:V,-ar
reglamento,reglamentar,0.5182127359900799,N:V,-ar
regocijo,regocijar,0.5873180729995482,N:V,-ar
remache,remachar,0.4961968495756697,N:V,-ar
remo,remar,0.5057601823647488,N:V,-ar
requisa,requisar,0.629267782747314,N:V,-ar
válvula,valvular,0.6296478817121789,N:ADJ,-ar
rima,rimar,0.6006861953809727,N:V,-ar
rueda,rodear,0.19645826622218354,N:V,-ear
sable,sablear,0.4062675785215074,N:V,-ear
sano,sanear,0.23390855229372398,ADJ:V,-ear
saco,saquear,0.18013245246388399,N:V,-ear
sazón,sazonar,0.3139817358885979,N:V,-ar
secuestro,secuestrar,0.62844489349712,N:V,-ar
sermón,sermonear,0.5095197197815994,N:V,-ear
serrucho,serruchar,0.5048784949163934,N:V,-ar
sesión,sesionar,0.4720945586566516,N:V,-ar
silencio,silenciar,0.3782691321987186,N:V,-ar
sombra,sombrear,0.4428953218424265,N:V,-ear
sonda,sondear,0.28954259240555436,N:V,-ear
soslayo,soslayar,0.3861404676851402,N:V,-ar
succión,succionar,0.6529113799462705,N:V,-ar
tanto,tantear,0.32764247084477915,ADJ:V,-ear
teléfono,telefonear,0.6175092264645062,N:V,-ear
televisión,televisar,0.5175309861554762,N:V,-ar
torpedo,torpedear,0.4043572282549953,N:V,-ear
tortura,torturar,0.5712263658135497,V:V,-ar
trama,tramar,0.34539617698475955,N:V,-ar
trapo,trapear,0.5120051837455694,N:V,-ear
diente,dentista,0.37583075895951423,N:N,-ista
vena,venero,0.33314356225244035,N:N,-ero
contexto,contextual,0.3977745645989532,N:ADJ,-al
llorica,lloriquear,0.7081046370375402,ADJ:V,-ear
historia,historiador,0.4442670482049672,N:N,-dor
terror,terrorista,0.3686777641789376,N:N,-ista
fragmentar,desfragmentar,0.46594801011534615,V:V,des-
boxear,boxeador,0.6607322666398641,V:N,-dor
motor,motorista,0.3074965285696474,N:N,-ista
caliente,calentar,0.6692948792138655,ADJ:V,-ar
obturar,obturador,0.5311375987966267,V:ADJ,-dor
ecología,ecologista,0.4466743469766037,N:ADJ,-ista
ecología,ecológico,0.5748390110814758,N:ADJ,-ico
playa,playero,0.48255882736245126,N:ADJ,-ero
enmarañar,desenmarañar,0.5132185787545702,V:V,des-
aburrir,aburrimiento,0.5155025684093129,V:N,-miento
cubo,cubismo,0.3103540031414771,N:N,-ismo
chico,chiquito,0.5191686983734205,N:ADJ,-ito
alfabeto,alfabetismo,0.30549462697063823,N:N,-ismo
izquierda,izquierdista,0.5734123516095859,N:ADJ,-ista
gerencia,gerencial,0.6715307322300075,N:ADJ,-al
reordenar,reordenamiento,0.5812410916198203,V:N,-miento
mesa,mesero,0.30453990418020616,N:N,-ero
pollo,pollito,0.5221881108877431,ADJ:N,-ito
ansioso,ansiosamente,0.5380248175913291,ADJ:ADV,-mente
axón,axonal,0.7239503463216895,N:ADJ,-al
vaginal,vaginalmente,0.5257272937953038,ADJ:ADV,-mente
final,finalmente,0.5598784861759933,ADJ:ADV,-mente
repetida,repetidamente,0.5259970388801101,ADJ:ADV,-mente
precedente,precedentemente,0.4128457096068332,ADJ:ADV,-mente
carta,cartón,0.205452117790899,N:N,-ón
arte,artista,0.6678019432522356,N:N,-ista
pimienta,pimentón,0.6867918365954346,N:N,-ón
lamentable,lamentablemente,0.6311464290157603,ADJ:ADV,-mente
solo,solamente,0.842447946689935,ADJ:ADV,-mente
desbordar,desbordamiento,0.4812955999476447,V:N,-miento
esquí,esquiar,0.7334454386316568,N:V,-ar
cantón,cantonal,0.5081802674231907,N:ADJ,-al
solo,solito,0.4297442405308447,ADJ:ADJ,-ito
acusar,acusador,0.4934611630587111,V:ADJ,-dor
pronunciar,pronunciamiento,0.36146227797790964,V:N,-miento
departamento,departamental,0.5578807143965878,N:ADJ,-al
accidental,accidentalmente,0.6106072407151499,ADJ:ADV,-mente
personal,personalmente,0.4609139803424457,ADJ:ADV,-mente
casual,casualmente,0.4623404390051107,ADJ:ADV,-mente
maza,macero,0.3731211700063062,N:N,-ero
nazi,nazismo,0.8059126524943309,ADJ:N,-ismo
nazi,nazista,0.5975469594961218,ADJ:ADJ,-ista
nacer,nacimiento,0.5860660401427182,V:N,-miento
triste,tristemente,0.5071154296854257,ADJ:ADV,-mente
raro,raramente,0.43926699291819604,ADJ:ADV,-mente
pato,patito,0.3173093219715961,N:N,-ito
conquistar,conquistador,0.4549408876498633,V:ADJ,-dor
caño,cañón,0.3698519311838768,N:N,-ón
bola,bolero,0.23286196317160512,N:N,-ero
arpa,arpista,0.6031823879348874,N:N,-ista
infinito,infinitamente,0.5786929577041893,ADJ:ADV,-mente
integral,integralmente,0.5677113074416529,ADJ:ADV,-mente
intensivo,intensivamente,0.4410599451040458,ADJ:ADV,-mente
interno,internamente,0.43552315962287313,ADJ:ADV,-mente
interrogativo,interrogativamente,0.39219349014401894,ADJ:ADV,-mente
fantasma,fantasmal,0.6203203800106016,N:ADJ,-al
intuitivo,intuitivamente,0.6132574179884202,ADJ:ADV,-mente
inverso,inversamente,0.44856818120324804,ADJ:ADV,-mente
real,realmente,0.4195183014941206,N:ADV,-mente
maraña,marañón,0.21801868587771667,N:N,-ón
ostensible,ostensiblemente,0.47738245852407835,ADJ:ADV,-mente
jazz,jazzista,0.7057725678227806,N:N,-ista
ideal,idealismo,0.38638178372981313,ADJ:N,-ismo
ideal,idealista,0.44168316571229504,ADJ:ADJ,-ista
ideal,idealmente,0.4343730581847247,ADJ:ADV,-mente
mojo,mojito,0.5615341627449245,N:N,-ito
legal,legalmente,0.659213577313202,ADJ:ADV,-mente
pila,pilón,0.3805373318256532,N:N,-ón
oír,oidor,0.23130059216465382,V:N,-dor
natural,naturalmente,0.4233606888814482,ADJ:ADV,-mente
evidente,evidentemente,0.674810918837036,ADJ:ADV,-mente
duro,duramente,0.4318602449023221,N:ADV,-mente
carboxilo,carboxílico,0.8357995705635665,N:ADJ,-ico
cerámica,ceramista,0.5644235771219343,N:N,-ista
prudente,prudentemente,0.6573242801552137,ADJ:ADV,-mente
impune,impunemente,0.5923388364325073,ADJ:ADV,-mente
altruismo,altruista,0.6891479946260853,N:ADJ,-ista
principal,principalmente,0.42300878783797047,ADJ:ADV,-mente
cátedra,catedral,0.33724200500421064,N:N,-al
alfabetizar,alfabetización,0.6343932157992184,V:N,-ción
ambiental,ambientalista,0.5400643874013286,ADJ:N,-ista
serio,seriamente,0.4821978479205169,ADJ:ADV,-mente
grave,gravemente,0.5150666575658469,ADJ:ADV,-mente
civil,civilmente,0.455686549958807,ADJ:ADV,-mente
escrupulosa,escrupulosamente,0.6288239614546522,ADJ:ADV,-mente
pistola,pistolero,0.5436211616678587,N:N,-ero
fiero,fieramente,0.5565895702913789,ADJ:ADV,-mente
componer,descomponer,0.3179106308945261,V:V,des-
envolver,desenvolver,0.31965615439666273,V:V,des-
hacer,deshacer,0.47336467063455556,V:V,des-
probable,probablemente,0.680875129827707,ADJ:ADV,-mente
exacto,exactamente,0.5390500509489045,N:ADV,-mente
simple,simplemente,0.5033948578372361,ADJ:ADV,-mente
total,totalmente,0.33510790586825534,ADJ:ADV,-mente
situar,situación,0.2684387716779191,V:N,-ción
relativo,relativamente,0.24820971543265802,ADJ:ADV,-mente
religioso,religiosamente,0.4186753562199922,ADJ:ADV,-mente
emotivo,emotivamente,0.5806062423430612,ADJ:ADV,-mente
agradecer,agradecimiento,0.7958440551793423,V:N,-miento
anarquía,anarquista,0.43036869263835575,N:ADJ,-ista
especial,especialmente,0.5446053352654378,ADJ:ADV,-mente
anterior,anteriormente,0.4317901706978805,ADJ:ADV,-mente
gratuito,gratuitamente,0.6572806693242657,ADJ:ADV,-mente
fenómeno,fenomenal,0.30544112664346934,N:ADJ,-al
vacío,vaciar,0.40184226085633523,ADJ:V,-ar
alfar,alfarero,0.603579741512172,N:ADJ,-ero
apuesta,apostar,0.7857914049086386,ADJ:V,-ar
anestesia,anestesista,0.4703376533313359,N:N,-ista
navegar,navegación,0.6618540654888698,V:N,-ción
eventual,eventualmente,0.4607186486419661,ADJ:ADV,-mente
magistral,magistralmente,0.5897011642698622,ADJ:ADV,-mente
Perón,peronista,0.7124818981712653,N:N,-ista
consumo,consumismo,0.4756631543630422,N:N,-ismo
consumo,consumista,0.4510295458033826,N:ADJ,-ista
definitivo,definitivamente,0.5685710414768828,ADJ:ADV,-mente
prioritario,prioritariamente,0.554188674080051,ADJ:ADV,-mente
seguro,seguramente,0.5369588888330614,ADV:ADV,-mente
bollo,bollito,0.6632236506632315,N:N,-ito
absoluto,absolutamente,0.527439058393877,ADJ:ADV,-mente
obvio,obviamente,0.7185317404245283,ADJ:ADV,-mente
suficiente,suficientemente,0.6072193792949138,ADJ:ADV,-mente
diverso,diversamente,0.29942941886295515,ADJ:ADV,-mente
concreto,concretamente,0.5983448856485634,ADJ:ADV,-mente
denso,densamente,0.5263070651633905,ADJ:ADV,-mente
total,totalidad,0.5456039108840722,ADJ:N,-idad
equipar,equipamiento,0.692880076861334,V:N,-miento
trabajar,trabajador,0.40704841872621,V:ADJ,-dor
misterioso,misteriosamente,0.627766636893519,ADJ:ADV,-mente
tartamudo,tartamudear,0.6581364161203485,ADJ:V,-ear
horca,horcón,0.4338834778987165,N:N,-ón
despierto,despertar,0.4823044912104134,ADJ:V,-ar
distinto,distintamente,0.39235459771079784,ADJ:ADV,-mente
permanente,permanentemente,0.619565586776844,N:ADV,-mente
perpetuo,perpetuamente,0.5247787687212732,ADJ:ADV,-mente
continuo,continuamente,0.4942171672633171,N:ADV,-mente
brillante,brillantemente,0.6039350029624783,ADJ:ADV,-mente
tal,talmente,0.3447550602590639,ADJ:ADV,-mente
modesto,modestamente,0.5359854198162028,ADJ:ADV,-mente
afonía,afónico,0.5422874679430467,N:ADJ,-ico
malo,malamente,0.48048223401350754,ADJ:ADV,-mente
musical,musicalmente,0.702835472828816,ADJ:ADV,-mente
federal,federalista,0.4011085820269229,ADJ:ADJ,-ista
prematuro,prematuramente,0.484751813320235,ADJ:ADV,-mente
fiscal,fiscalmente,0.4556377774173609,ADJ:ADV,-mente
conforme,conformismo,0.23662954944630077,ADJ:N,-ismo
conformar,conformista,0.23925259090585937,V:ADJ,-ista
suave,suavemente,0.675043563291125,ADJ:ADV,-mente
final,finalista,0.5065694987619165,ADJ:N,-ista
semifinal,semifinalista,0.6950902214316774,N:N,-ista
sentimental,sentimentalmente,0.5760391909273387,ADJ:ADV,-mente
nómada,nomadismo,0.6531500309236932,N:N,-ismo
radical,radicalmente,0.5162925737330516,ADJ:ADV,-mente
preventivo,preventivamente,0.4510140816250575,ADJ:ADV,-mente
puro,puramente,0.40951042252963044,ADJ:ADV,-mente
breve,brevemente,0.5678209766233626,ADJ:ADV,-mente
plomo,plomero,0.18617811308780086,N:N,-ero
frontal,frontalmente,0.47773968575837555,ADJ:ADV,-mente
abusivo,abusivamente,0.5227861009273556,ADJ:ADV,-mente
directo,directamente,0.46402541307130474,ADJ:ADV,-mente
destruir,destrucción,0.6154967718556612,V:N,-ción
rigoroso,rigorosamente,0.5963624846208094,ADJ:ADV,-mente
amenaza,amenazar,0.6196366686734908,N:V,-ar
pestaña,pestañear,0.18858076653554467,N:V,-ear
nación,nacional,0.47915431568633193,N:ADJ,-al
romántico,romanticismo,0.8003705466396009,ADJ:N,-ismo
aparente,aparentemente,0.4948064691394589,ADJ:ADV,-mente
carta,cartero,0.38031033928063107,N:N,-ero
marginal,marginalmente,0.4783248700365721,ADJ:ADV,-mente
realizar,realización,0.6645475095679588,V:N,-ción
sensible,sensiblemente,0.30220519723916295,ADJ:ADV,-mente
largo,largamente,0.38382095393110893,ADJ:ADV,-mente
cantina,cantinero,0.6048506888138043,N:N,-ero
mental,mentalmente,0.6412903600834489,ADJ:ADV,-mente
maligno,malignamente,0.3921220176391915,ADJ:ADV,-mente
reputar,reputación,0.3212860608109993,V:N,-ción
verdadero,verdaderamente,0.5142217209093284,ADJ:ADV,-mente
perfecto,perfectamente,0.49648925852661185,ADJ:ADV,-mente
perfección,perfeccionista,0.46516865407971,N:ADJ,-ista
perfección,perfeccionismo,0.5433521123553241,N:N,-ismo
inteligente,inteligentemente,0.5146128201085113,ADJ:ADV,-mente
inteligible,inteligibilidad,0.5606012279585038,ADJ:N,-idad
certificar,certificación,0.597075929224703,V:N,-ción
hindú,hinduista,0.7996993261029488,N:ADJ,-ista
pegar,despegar,0.29803656732171746,V:V,des-
significativo,significativamente,0.48097158422497444,ADJ:ADV,-mente
virtual,virtualmente,0.4391324097836399,ADJ:ADV,-mente
preciso,precisamente,0.45916967617391724,ADJ:ADV,-mente
entrenar,entrenamiento,0.7117449261983867,V:N,-miento
entrenar,entrenador,0.6070497102306508,V:N,-dor
posible,posiblemente,0.45698254454781795,ADJ:ADV,-mente
claro,claramente,0.5220501617464567,ADJ:ADV,-mente
felicitar,felicitación,0.584177171510831,V:N,-ción
tratar,tratamiento,0.473630208297247,V:N,-miento
comportar,comportamiento,0.3295494549392515,V:N,-miento
básico,básicamente,0.49731974737675144,ADJ:ADV,-mente
pensar,pensamiento,0.4566022987484577,V:N,-miento
práctico,prácticamente,0.22161626341315033,ADJ:ADV,-mente
extremado,extremadamente,0.2248814906686185,ADJ:ADV,-mente
archivo,archivero,0.5277663036518458,N:N,-ero
res,resero,0.36922077071793646,N:N,-ero
lento,lentamente,0.6174617215830411,N:ADV,-mente
decágono,decagonal,0.811251736032603,N:ADJ,-al
artificial,artificialmente,0.5146926506215153,ADJ:ADV,-mente
contrario,contrariamente,0.5406842464033015,ADJ:ADV,-mente
usar,desusado,0.30059011239591793,V:ADJ,des-
negativo,negativamente,0.5050187426306911,ADJ:ADV,-mente
aventura,aventurar,0.24780793153321623,V:V,-ar
simpatía,simpático,0.42402386885286525,N:ADJ,-ico
barniz,barnizar,0.6916819430277277,N:V,-ar
notorio,notoriamente,0.4420716400593976,ADJ:ADV,-mente
tejo,tejón,0.37596496556977876,N:N,-ón
ganado,ganadero,0.44268027218563555,N:N,-ero
sorbo,sorbito,0.6319882530665446,N:N,-ito
camorra,camorrista,0.6388655348876676,N:ADJ,-ista
alfabeto,alfabético,0.3618272155338721,N:ADJ,-ico
economía,economista,0.49604500280216235,N:N,-ista
desgraciado,desgraciadamente,0.4486446959413374,ADJ:ADV,-mente
aproximada,aproximadamente,0.7209610027001895,ADJ:ADV,-mente
cazar,cazador,0.6529288496377442,V:ADJ,-dor
franca,francamente,0.3515438940027438,ADJ:ADV,-mente
inmediato,inmediatamente,0.7549027172161531,ADJ:ADV,-mente
profesión,profesional,0.5782225582924672,N:ADJ,-al
increíble,increíblemente,0.6525837771619861,ADJ:ADV,-mente
honesto,honestamente,0.6457891448805585,ADJ:ADV,-mente
técnica,técnicamente,0.4509190633816631,N:ADV,-mente
usual,usualmente,0.5547276505942634,ADJ:ADV,-mente
gracia,desgracia,0.3789613782051586,N:N,des-
añejo,añejar,0.5000263536772703,ADJ:V,-ar
Biblia,bíblico,0.7451858733688094,N:ADJ,-ico
material,materialmente,0.36616291910573673,N:ADV,-mente
cebar,cebador,0.37581793079240766,V:N,-dor
identificar,identificación,0.675356178620343,V:N,-ción
lanzar,lanzamiento,0.6944719921339096,V:N,-miento
oficial,oficialmente,0.5914052050490138,ADJ:ADV,-mente
prevalente,prevalentemente,0.41682999247366515,ADJ:ADV,-mente
verbal,verbalmente,0.41598735657134633,ADJ:ADV,-mente
puntual,puntualmente,0.6297696664697372,ADJ:ADV,-mente
perder,perdedor,0.4639038936052371,V:N,-dor
estancar,estancamiento,0.5452038898949974,V:N,-miento
vertical,verticalmente,0.7763590885145837,ADJ:ADV,-mente
electrón,electrónico,0.25772527728066597,N:ADJ,-ico
reciente,recientemente,0.6215971847788936,ADJ:ADV,-mente
profundo,profundamente,0.4876051211930861,ADJ:ADV,-mente
desintegrar,desintegración,0.499408134161456,V:N,-ción
indemnizar,indemnización,0.7081204966472947,V:N,-ción
correr,corredor,0.4112716968571608,V:N,-dor
correr,corredor,0.4112716968571608,V:ADJ,-dor
sobrecalentar,sobrecalentamiento,0.5900297545339847,V:N,-miento
excepción,excepcional,0.41984677203508425,N:ADJ,-al
radicalizar,radicalización,0.6139579074525725,V:N,-ción
surgir,surgimiento,0.5348961684569243,V:N,-miento
nacional,nacionalismo,0.2476527836788175,ADJ:N,-ismo
paralelo,paralelismo,0.4392520283072233,ADJ:N,-ismo
individual,individualismo,0.3578490204267619,ADJ:N,-ismo
