pivot,inflection,similarity,category
amparar,ampararás,0.96464384,V;IND;FUT;2;SG;INFM
amparar,amparará,0.9641077,V;IND;FUT;3;SG
amparar,ampararemos,0.9491323,V;IND;FUT;1;PL
amparar,ampararéis,0.9415392,V;IND;FUT;2;PL
amparar,ampararán,0.96763104,V;IND;FUT;3;PL
derribar,derribo,0.9663283,V;IND;PRS;1;SG
derribar,derribas,0.9558199,V;IND;PRS;2;SG;INFM
derribar,derriba,0.9691525,V;IND;PRS;3;SG
derribar,derribamos,0.9461006,V;IND;PRS;1;PL
derribar,derribáis,0.90562016,V;IND;PRS;2;PL
derribar,derriban,0.9904717,V;IND;PRS;3;PL
derribar,derribaba,0.960603,V;IND;PST;IPFV;1;SG
derribar,derribabas,0.95055366,V;IND;PST;IPFV;2;SG;INFM
derribar,derribaba,0.960603,V;IND;PST;IPFV;3;SG
derribar,derribábamos,0.91258895,V;IND;PST;IPFV;1;PL
derribar,derribabais,0.96362954,V;IND;PST;IPFV;2;PL
derribar,derribaban,0.9727152,V;IND;PST;IPFV;3;PL
derribar,derribaré,0.97215056,V;IND;FUT;1;SG
derribar,derribarás,0.97498244,V;IND;FUT;2;SG;INFM
derribar,derribará,0.97514164,V;IND;FUT;3;SG
derribar,derribaremos,0.9595153,V;IND;FUT;1;PL
derribar,derribaréis,0.94354135,V;IND;FUT;2;PL
derribar,derribarán,0.9736195,V;IND;FUT;3;PL
figurar,figuro,0.95915675,V;IND;PRS;1;SG
figurar,figuras,0.92272055,V;IND;PRS;2;SG;INFM
figurar,figura,0.9558706,V;IND;PRS;3;SG
figurar,figuramos,0.9517037,V;IND;PRS;1;PL
figurar,figuráis,0.901903,V;IND;PRS;2;PL
figurar,figuran,0.98244625,V;IND;PRS;3;PL
figurar,figuraba,0.97028804,V;IND;PST;IPFV;1;SG
figurar,figurabas,0.94012254,V;IND;PST;IPFV;2;SG;INFM
figurar,figuraba,0.97028804,V;IND;PST;IPFV;3;SG
figurar,figurábamos,0.9191458,V;IND;PST;IPFV;1;PL
figurar,figurabais,0.9384771,V;IND;PST;IPFV;2;PL
figurar,figuraban,0.9350978,V;IND;PST;IPFV;3;PL
figurar,figuraré,0.95254856,V;IND;FUT;1;SG
figurar,figurarás,0.9526198,V;IND;FUT;2;SG;INFM
figurar,figurará,0.9459174,V;IND;FUT;3;SG
figurar,figuraremos,0.9461851,V;IND;FUT;1;PL
figurar,figuraréis,0.92479473,V;IND;FUT;2;PL
figurar,figurarán,0.96168584,V;IND;FUT;3;PL
desprender,desprendo,0.95072985,V;IND;PRS;1;SG
desprender,desprendes,0.9583933,V;IND;PRS;2;SG;INFM
desprender,desprende,0.93093365,V;IND;PRS;3;SG
desprender,desprendemos,0.9154839,V;IND;PRS;1;PL
desprender,desprendéis,0.94598997,V;IND;PRS;2;PL
desprender,desprenden,0.9565204,V;IND;PRS;3;PL
desprender,desprendía,0.93472517,V;IND;PST;IPFV;1;SG
desprender,desprendías,0.9299122,V;IND;PST;IPFV;2;SG;INFM
desprender,desprendía,0.93472517,V;IND;PST;IPFV;3;SG
desprender,desprendíamos,0.90511775,V;IND;PST;IPFV;1;PL
desprender,desprendíais,0.92688143,V;IND;PST;IPFV;2;PL
desprender,desprendían,0.92627573,V;IND;PST;IPFV;3;PL
desprender,desprenderé,0.95503974,V;IND;FUT;1;SG
desprender,desprenderás,0.960255,V;IND;FUT;2;SG;INFM
desprender,desprenderá,0.95384735,V;IND;FUT;3;SG
desprender,desprenderemos,0.9330913,V;IND;FUT;1;PL
desprender,desprenderéis,0.95645696,V;IND;FUT;2;PL
desprender,desprenderán,0.9566855,V;IND;FUT;3;PL
observar,observo,0.8923511,V;IND;PRS;1;SG
observar,observas,0.90077,V;IND;PRS;2;SG;INFM
observar,observa,0.9052018,V;IND;PRS;3;SG
observar,observamos,0.895105,V;IND;PRS;1;PL
observar,observáis,0.88489217,V;IND;PRS;2;PL
observar,observan,0.89793825,V;IND;PRS;3;PL
observar,observaba,0.8920598,V;IND;PST;IPFV;1;SG
observar,observabas,0.88650304,V;IND;PST;IPFV;2;SG;INFM
observar,observaba,0.8920598,V;IND;PST;IPFV;3;SG
observar,observábamos,0.8976982,V;IND;PST;IPFV;1;PL
observar,observabais,0.8654196,V;IND;PST;IPFV;2;PL
observar,observaban,0.8957451,V;IND;PST;IPFV;3;PL
observar,observaré,0.91297436,V;IND;FUT;1;SG
observar,observarás,0.92147714,V;IND;FUT;2;SG;INFM
observar,observará,0.94107205,V;IND;FUT;3;SG
observar,observaremos,0.89889675,V;IND;FUT;1;PL
observar,observaréis,0.9244076,V;IND;FUT;2;PL
observar,observarán,0.9370352,V;IND;FUT;3;PL
agravar,agravo,0.95788944,V;IND;PRS;1;SG
agravar,agravas,0.95542616,V;IND;PRS;2;SG;INFM
agravar,agrava,0.9551102,V;IND;PRS;3;SG
agravar,agravamos,0.9519437,V;IND;PRS;1;PL
agravar,agraváis,0.9545176,V;IND;PRS;2;PL
agravar,agravan,0.96840876,V;IND;PRS;3;PL
agravar,agravaba,0.96334696,V;IND;PST;IPFV;1;SG
agravar,agravabas,0.94594103,V;IND;PST;IPFV;2;SG;INFM
agravar,agravaba,0.9633469,V;IND;PST;IPFV;3;SG
agravar,agravábamos,0.9250107,V;IND;PST;IPFV;1;PL
agravar,agravabais,0.95214593,V;IND;PST;IPFV;2;PL
agravar,agravaban,0.96672577,V;IND;PST;IPFV;3;PL
agravar,agravaré,0.9567087,V;IND;FUT;1;SG
agravar,agravarás,0.962691,V;IND;FUT;2;SG;INFM
agravar,agravará,0.9658635,V;IND;FUT;3;SG
agravar,agravaremos,0.96647936,V;IND;FUT;1;PL
agravar,agravaréis,0.9354551,V;IND;FUT;2;PL
agravar,agravarán,0.9657073,V;IND;FUT;3;PL
ensangrentar,ensangriento,0.95329446,V;IND;PRS;1;SG
ensangrentar,ensangrientas,0.94580996,V;IND;PRS;2;SG;INFM
ensangrentar,ensangrienta,0.90146095,V;IND;PRS;3;SG
ensangrentar,ensangrentamos,0.96062785,V;IND;PRS;1;PL
ensangrentar,ensangrentáis,0.91980135,V;IND;PRS;2;PL
ensangrentar,ensangrientan,0.9470464,V;IND;PRS;3;PL
ensangrentar,ensangrentaba,0.94933313,V;IND;PST;IPFV;1;SG
ensangrentar,ensangrentabas,0.9607017,V;IND;PST;IPFV;2;SG;INFM
ensangrentar,ensangrentaba,0.94933313,V;IND;PST;IPFV;3;SG
ensangrentar,ensangrentábamos,0.92926174,V;IND;PST;IPFV;1;PL
ensangrentar,ensangrentabais,0.946027,V;IND;PST;IPFV;2;PL
ensangrentar,ensangrentaban,0.97276,V;IND;PST;IPFV;3;PL
ensangrentar,ensangrentaré,0.9713992,V;IND;FUT;1;SG
ensangrentar,ensangrentarás,0.96761733,V;IND;FUT;2;SG;INFM
ensangrentar,ensangrentará,0.97982556,V;IND;FUT;3;SG
ensangrentar,ensangrentaremos,0.95395017,V;IND;FUT;1;PL
ensangrentar,ensangrentaréis,0.9416841,V;IND;FUT;2;PL
ensangrentar,ensangrentarán,0.97161967,V;IND;FUT;3;PL
intervenir,intervengo,0.8835027,V;IND;PRS;1;SG
intervenir,intervienes,0.88516915,V;IND;PRS;2;SG;INFM
intervenir,interviene,0.86866623,V;IND;PRS;3;SG
intervenir,intervenimos,0.8637461,V;IND;PRS;1;PL
intervenir,intervienen,0.8798758,V;IND;PRS;3;PL
intervenir,intervenía,0.885689,V;IND;PST;IPFV;1;SG
intervenir,intervenías,0.85803604,V;IND;PST;IPFV;2;SG;INFM
intervenir,intervenía,0.885689,V;IND;PST;IPFV;3;SG
intervenir,interveníamos,0.86748993,V;IND;PST;IPFV;1;PL
intervenir,interveníais,0.8667731,V;IND;PST;IPFV;2;PL
intervenir,intervenían,0.8764952,V;IND;PST;IPFV;3;PL
intervenir,intervendré,0.8777732,V;IND;FUT;1;SG
intervenir,intervendrás,0.85468936,V;IND;FUT;2;SG;INFM
intervenir,intervendrá,0.8640356,V;IND;FUT;3;SG
intervenir,intervendremos,0.87323993,V;IND;FUT;1;PL
intervenir,intervendréis,0.8437357,V;IND;FUT;2;PL
intervenir,intervendrán,0.86382127,V;IND;FUT;3;PL
atener,atengo,0.9327897,V;IND;PRS;1;SG
atener,atienes,0.9064592,V;IND;PRS;2;SG;INFM
atener,atiene,0.9009781,V;IND;PRS;3;SG
atener,atenemos,0.9277135,V;IND;PRS;1;PL
atener,atenéis,0.94498104,V;IND;PRS;2;PL
atener,atienen,0.843223,V;IND;PRS;3;PL
atener,atenía,0.9511834,V;IND;PST;IPFV;1;SG
atener,atenías,0.9438727,V;IND;PST;IPFV;2;SG;INFM
atener,atenía,0.9511834,V;IND;PST;IPFV;3;SG
atener,ateníamos,0.940856,V;IND;PST;IPFV;1;PL
atener,ateníais,0.92845774,V;IND;PST;IPFV;2;PL
atener,atenían,0.9454194,V;IND;PST;IPFV;3;PL
atener,atendré,0.9406217,V;IND;FUT;1;SG
atener,atendrás,0.9389762,V;IND;FUT;2;SG;INFM
atener,atendrá,0.94409734,V;IND;FUT;3;SG
atener,atendremos,0.94758266,V;IND;FUT;1;PL
atener,atendréis,0.9320713,V;IND;FUT;2;PL
atener,atendrán,0.9360528,V;IND;FUT;3;PL
reprimir,reprimo,0.9367301,V;IND;PRS;1;SG
reprimir,reprimes,0.9492136,V;IND;PRS;2;SG;INFM
reprimir,reprime,0.9447067,V;IND;PRS;3;SG
reprimir,reprimimos,0.9585265,V;IND;PRS;1;PL
reprimir,reprimen,0.9712614,V;IND;PRS;3;PL
reprimir,reprimía,0.9372084,V;IND;PST;IPFV;1;SG
reprimir,reprimías,0.9176982,V;IND;PST;IPFV;2;SG;INFM
reprimir,reprimía,0.9372084,V;IND;PST;IPFV;3;SG
reprimir,reprimíamos,0.9234057,V;IND;PST;IPFV;1;PL
reprimir,reprimíais,0.92408615,V;IND;PST;IPFV;2;PL
reprimir,reprimían,0.93904907,V;IND;PST;IPFV;3;PL
reprimir,reprimiré,0.9307608,V;IND;FUT;1;SG
reprimir,reprimirás,0.95612586,V;IND;FUT;2;SG;INFM
reprimir,reprimirá,0.969107,V;IND;FUT;3;SG
reprimir,reprimiremos,0.96178347,V;IND;FUT;1;PL
reprimir,reprimiréis,0.92672336,V;IND;FUT;2;PL
reprimir,reprimirán,0.96784467,V;IND;FUT;3;PL
importar,importo,0.97055584,V;IND;PRS;1;SG
importar,importas,0.9437643,V;IND;PRS;2;SG;INFM
importar,importa,0.9515143,V;IND;PRS;3;SG
importar,importamos,0.9432714,V;IND;PRS;1;PL
importar,importáis,0.91408205,V;IND;PRS;2;PL
importar,importan,0.96624106,V;IND;PRS;3;PL
importar,importaba,0.90947276,V;IND;PST;IPFV;1;SG
importar,importabas,0.9320097,V;IND;PST;IPFV;2;SG;INFM
importar,importaba,0.90947276,V;IND;PST;IPFV;3;SG
importar,importábamos,0.9288218,V;IND;PST;IPFV;1;PL
importar,importabais,0.9221184,V;IND;PST;IPFV;2;PL
importar,importaban,0.95428634,V;IND;PST;IPFV;3;PL
importar,importaré,0.95173335,V;IND;FUT;1;SG
importar,importarás,0.9386663,V;IND;FUT;2;SG;INFM
importar,importará,0.9672268,V;IND;FUT;3;SG
importar,importaremos,0.95483166,V;IND;FUT;1;PL
importar,importaréis,0.9298466,V;IND;FUT;2;PL
importar,importarán,0.961155,V;IND;FUT;3;PL
plantear,planteo,0.9522458,V;IND;PRS;1;SG
plantear,planteas,0.9568929,V;IND;PRS;2;SG;INFM
plantear,plantea,0.93601525,V;IND;PRS;3;SG
plantear,planteamos,0.9379179,V;IND;PRS;1;PL
plantear,planteáis,0.9239549,V;IND;PRS;2;PL
plantear,plantean,0.9721076,V;IND;PRS;3;PL
plantear,planteaba,0.93645227,V;IND;PST;IPFV;1;SG
plantear,planteabas,0.937396,V;IND;PST;IPFV;2;SG;INFM
plantear,planteaba,0.93645227,V;IND;PST;IPFV;3;SG
plantear,planteábamos,0.91672045,V;IND;PST;IPFV;1;PL
plantear,planteabais,0.92946553,V;IND;PST;IPFV;2;PL
plantear,planteaban,0.9451441,V;IND;PST;IPFV;3;PL
plantear,plantearé,0.9449497,V;IND;FUT;1;SG
plantear,plantearás,0.95716757,V;IND;FUT;2;SG;INFM
plantear,planteará,0.9523908,V;IND;FUT;3;SG
plantear,plantearemos,0.9385513,V;IND;FUT;1;PL
plantear,plantearéis,0.9453854,V;IND;FUT;2;PL
plantear,plantearán,0.95999104,V;IND;FUT;3;PL
exhibir,exhibo,0.9768562,V;IND;PRS;1;SG
exhibir,exhibes,0.8479779,V;IND;PRS;2;SG;INFM
exhibir,exhibe,0.8138789,V;IND;PRS;3;SG
exhibir,exhibimos,0.9622761,V;IND;PRS;1;PL
exhibir,exhiben,0.88612384,V;IND;PRS;3;PL
exhibir,exhibía,0.9564231,V;IND;PST;IPFV;1;SG
exhibir,exhibías,0.9346905,V;IND;PST;IPFV;2;SG;INFM
exhibir,exhibía,0.9564231,V;IND;PST;IPFV;3;SG
exhibir,exhibíamos,0.9316257,V;IND;PST;IPFV;1;PL
exhibir,exhibíais,0.92984104,V;IND;PST;IPFV;2;PL
exhibir,exhibían,0.9512573,V;IND;PST;IPFV;3;PL
exhibir,exhibiré,0.94794095,V;IND;FUT;1;SG
exhibir,exhibirás,0.9594474,V;IND;FUT;2;SG;INFM
exhibir,exhibirá,0.96862704,V;IND;FUT;3;SG
exhibir,exhibiremos,0.91882104,V;IND;FUT;1;PL
exhibir,exhibiréis,0.94196963,V;IND;FUT;2;PL
exhibir,exhibirán,0.97571677,V;IND;FUT;3;PL
sentenciar,sentencio,0.92986727,V;IND;PRS;1;SG
sentenciar,sentencias,0.9203753,V;IND;PRS;2;SG;INFM
sentenciar,sentencia,0.9380125,V;IND;PRS;3;SG
sentenciar,sentenciamos,0.9390695,V;IND;PRS;1;PL
sentenciar,sentenciáis,0.91803414,V;IND;PRS;2;PL
sentenciar,sentencian,0.9578649,V;IND;PRS;3;PL
sentenciar,sentenciaba,0.94779694,V;IND;PST;IPFV;1;SG
sentenciar,sentenciabas,0.927206,V;IND;PST;IPFV;2;SG;INFM
sentenciar,sentenciaba,0.94779694,V;IND;PST;IPFV;3;SG
sentenciar,sentenciábamos,0.9286903,V;IND;PST;IPFV;1;PL
sentenciar,sentenciabais,0.92264235,V;IND;PST;IPFV;2;PL
sentenciar,sentenciaban,0.926092,V;IND;PST;IPFV;3;PL
sentenciar,sentenciaré,0.9662169,V;IND;FUT;1;SG
sentenciar,sentenciarás,0.9527716,V;IND;FUT;2;SG;INFM
sentenciar,sentenciará,0.963119,V;IND;FUT;3;SG
sentenciar,sentenciaremos,0.9173667,V;IND;FUT;1;PL
sentenciar,sentenciaréis,0.94724035,V;IND;FUT;2;PL
sentenciar,sentenciarán,0.9605224,V;IND;FUT;3;PL
oprimir,oprimo,0.94501346,V;IND;PRS;1;SG
oprimir,oprimes,0.96833575,V;IND;PRS;2;SG;INFM
oprimir,oprime,0.9414001,V;IND;PRS;3;SG
oprimir,oprimimos,0.9590861,V;IND;PRS;1;PL
oprimir,oprimen,0.9796535,V;IND;PRS;3;PL
oprimir,oprimía,0.9373293,V;IND;PST;IPFV;1;SG
oprimir,oprimías,0.93198884,V;IND;PST;IPFV;2;SG;INFM
oprimir,oprimía,0.9373293,V;IND;PST;IPFV;3;SG
oprimir,oprimíamos,0.9390134,V;IND;PST;IPFV;1;PL
oprimir,oprimíais,0.9362274,V;IND;PST;IPFV;2;PL
oprimir,oprimían,0.949599,V;IND;PST;IPFV;3;PL
oprimir,oprimiré,0.9623432,V;IND;FUT;1;SG
oprimir,oprimirás,0.9657352,V;IND;FUT;2;SG;INFM
oprimir,oprimirá,0.9659494,V;IND;FUT;3;SG
oprimir,oprimiremos,0.95412207,V;IND;FUT;1;PL
oprimir,oprimiréis,0.9527882,V;IND;FUT;2;PL
oprimir,oprimirán,0.9726532,V;IND;FUT;3;PL
vestir,visto,0.87459445,V;IND;PRS;1;SG
vestir,vistes,0.9396541,V;IND;PRS;2;SG;INFM
vestir,viste,0.9041369,V;IND;PRS;3;SG
vestir,vestimos,0.91230106,V;IND;PRS;1;PL
vestir,visten,0.94162107,V;IND;PRS;3;PL
vestir,vestía,0.93716705,V;IND;PST;IPFV;1;SG
vestir,vestías,0.92300826,V;IND;PST;IPFV;2;SG;INFM
vestir,vestía,0.93716705,V;IND;PST;IPFV;3;SG
vestir,vestíamos,0.90774304,V;IND;PST;IPFV;1;PL
vestir,vestíais,0.9395431,V;IND;PST;IPFV;2;PL
vestir,vestían,0.9321814,V;IND;PST;IPFV;3;PL
vestir,vestiré,0.945548,V;IND;FUT;1;SG
vestir,vestirás,0.9581772,V;IND;FUT;2;SG;INFM
vestir,vestirá,0.9528665,V;IND;FUT;3;SG
vestir,vestiremos,0.91734165,V;IND;FUT;1;PL
vestir,vestiréis,0.9457894,V;IND;FUT;2;PL
vestir,vestirán,0.9616557,V;IND;FUT;3;PL
escalar,escalo,0.9046081,V;IND;PRS;1;SG
escalar,escalas,0.9460307,V;IND;PRS;2;SG;INFM
escalar,escala,0.92873394,V;IND;PRS;3;SG
escalar,escalamos,0.9492183,V;IND;PRS;1;PL
escalar,escaláis,0.86325216,V;IND;PRS;2;PL
escalar,escalan,0.9757633,V;IND;PRS;3;PL
escalar,escalaba,0.9616046,V;IND;PST;IPFV;1;SG
escalar,escalabas,0.94938177,V;IND;PST;IPFV;2;SG;INFM
escalar,escalaba,0.96160465,V;IND;PST;IPFV;3;SG
escalar,escalábamos,0.8581568,V;IND;PST;IPFV;1;PL
escalar,escalabais,0.9228042,V;IND;PST;IPFV;2;PL
escalar,escalaban,0.957891,V;IND;PST;IPFV;3;PL
escalar,escalaré,0.9505073,V;IND;FUT;1;SG
escalar,escalarás,0.9626774,V;IND;FUT;2;SG;INFM
escalar,escalará,0.9398296,V;IND;FUT;3;SG
escalar,escalaremos,0.946147,V;IND;FUT;1;PL
escalar,escalaréis,0.91508335,V;IND;FUT;2;PL
escalar,escalarán,0.96341705,V;IND;FUT;3;PL
investigar,investigo,0.9253522,V;IND;PRS;1;SG
investigar,investigas,0.92269194,V;IND;PRS;2;SG;INFM
investigar,investiga,0.92598355,V;IND;PRS;3;SG
investigar,investigamos,0.90005964,V;IND;PRS;1;PL
investigar,investigáis,0.9046846,V;IND;PRS;2;PL
investigar,investigan,0.92807955,V;IND;PRS;3;PL
investigar,investigaba,0.89311045,V;IND;PST;IPFV;1;SG
investigar,investigabas,0.8874971,V;IND;PST;IPFV;2;SG;INFM
investigar,investigaba,0.89311045,V;IND;PST;IPFV;3;SG
investigar,investigábamos,0.8837689,V;IND;PST;IPFV;1;PL
investigar,investigabais,0.88783115,V;IND;PST;IPFV;2;PL
investigar,investigaban,0.90352774,V;IND;PST;IPFV;3;PL
investigar,investigaré,0.9027114,V;IND;FUT;1;SG
investigar,investigarás,0.90305454,V;IND;FUT;2;SG;INFM
investigar,investigará,0.9326539,V;IND;FUT;3;SG
investigar,investigaremos,0.9064075,V;IND;FUT;1;PL
investigar,investigaréis,0.9030625,V;IND;FUT;2;PL
investigar,investigarán,0.9361298,V;IND;FUT;3;PL
complementar,complemento,0.9555209,V;IND;PRS;1;SG
complementar,complementas,0.9435688,V;IND;PRS;2;SG;INFM
complementar,complementa,0.96246225,V;IND;PRS;3;SG
complementar,complementamos,0.9267352,V;IND;PRS;1;PL
complementar,complementáis,0.932262,V;IND;PRS;2;PL
complementar,complementan,0.96775,V;IND;PRS;3;PL
complementar,complementaba,0.90208644,V;IND;PST;IPFV;1;SG
complementar,complementabas,0.9373507,V;IND;PST;IPFV;2;SG;INFM
complementar,complementaba,0.90208644,V;IND;PST;IPFV;3;SG
complementar,complementábamos,0.93955046,V;IND;PST;IPFV;1;PL
complementar,complementabais,0.92955637,V;IND;PST;IPFV;2;PL
complementar,complementaban,0.94079953,V;IND;PST;IPFV;3;PL
complementar,complementaré,0.9642668,V;IND;FUT;1;SG
complementar,complementarás,0.96062386,V;IND;FUT;2;SG;INFM
complementar,complementará,0.9732455,V;IND;FUT;3;SG
complementar,complementaremos,0.94624,V;IND;FUT;1;PL
complementar,complementaréis,0.94841796,V;IND;FUT;2;PL
complementar,complementarán,0.9727238,V;IND;FUT;3;PL
cotizar,cotizo,0.9647342,V;IND;PRS;1;SG
cotizar,cotizas,0.96451336,V;IND;PRS;2;SG;INFM
cotizar,cotiza,0.98069495,V;IND;PRS;3;SG
cotizar,cotizamos,0.969776,V;IND;PRS;1;PL
cotizar,cotizáis,0.9610689,V;IND;PRS;2;PL
cotizar,cotizan,0.97784173,V;IND;PRS;3;PL
cotizar,cotizaba,0.96783334,V;IND;PST;IPFV;1;SG
cotizar,cotizabas,0.94151455,V;IND;PST;IPFV;2;SG;INFM
cotizar,cotizaba,0.96783334,V;IND;PST;IPFV;3;SG
cotizar,cotizábamos,0.95987904,V;IND;PST;IPFV;1;PL
cotizar,cotizabais,0.9533121,V;IND;PST;IPFV;2;PL
cotizar,cotizaban,0.9613882,V;IND;PST;IPFV;3;PL
cotizar,cotizaré,0.97304577,V;IND;FUT;1;SG
cotizar,cotizarás,0.9793118,V;IND;FUT;2;SG;INFM
cotizar,cotizará,0.975272,V;IND;FUT;3;SG
cotizar,cotizaremos,0.96687984,V;IND;FUT;1;PL
cotizar,cotizaréis,0.96531886,V;IND;FUT;2;PL
cotizar,cotizarán,0.9703042,V;IND;FUT;3;PL
colocar,coloco,0.8458976,V;IND;PRS;1;SG
colocar,colocas,0.845531,V;IND;PRS;2;SG;INFM
colocar,coloca,0.85484767,V;IND;PRS;3;SG
colocar,colocamos,0.87126595,V;IND;PRS;1;PL
colocar,colocáis,0.8471493,V;IND;PRS;2;PL
colocar,colocan,0.85477513,V;IND;PRS;3;PL
colocar,colocaba,0.8403894,V;IND;PST;IPFV;1;SG
colocar,colocabas,0.8556297,V;IND;PST;IPFV;2;SG;INFM
colocar,colocaba,0.8403894,V;IND;PST;IPFV;3;SG
colocar,colocábamos,0.88053405,V;IND;PST;IPFV;1;PL
colocar,colocabais,0.80025214,V;IND;PST;IPFV;2;PL
colocar,colocaban,0.8784506,V;IND;PST;IPFV;3;PL
colocar,colocaré,0.9220428,V;IND;FUT;1;SG
colocar,colocarás,0.9344309,V;IND;FUT;2;SG;INFM
colocar,colocará,0.96002954,V;IND;FUT;3;SG
colocar,colocaremos,0.89740366,V;IND;FUT;1;PL
colocar,colocaréis,0.934863,V;IND;FUT;2;PL
colocar,colocarán,0.94105625,V;IND;FUT;3;PL
agrupar,agrupo,0.9527707,V;IND;PRS;1;SG
agrupar,agrupas,0.9529611,V;IND;PRS;2;SG;INFM
agrupar,agrupa,0.95631015,V;IND;PRS;3;SG
agrupar,agrupamos,0.9263626,V;IND;PRS;1;PL
agrupar,agrupáis,0.9176483,V;IND;PRS;2;PL
agrupar,agrupan,0.9694642,V;IND;PRS;3;PL
agrupar,agrupaba,0.89811105,V;IND;PST;IPFV;1;SG
agrupar,agrupabas,0.9178708,V;IND;PST;IPFV;2;SG;INFM
agrupar,agrupaba,0.89811105,V;IND;PST;IPFV;3;SG
agrupar,agrupábamos,0.9010835,V;IND;PST;IPFV;1;PL
agrupar,agrupabais,0.90743893,V;IND;PST;IPFV;2;PL
agrupar,agrupaban,0.91620207,V;IND;PST;IPFV;3;PL
agrupar,agruparé,0.9478895,V;IND;FUT;1;SG
agrupar,agruparás,0.9368153,V;IND;FUT;2;SG;INFM
agrupar,agrupará,0.94671977,V;IND;FUT;3;SG
agrupar,agruparemos,0.926517,V;IND;FUT;1;PL
agrupar,agruparéis,0.9386328,V;IND;FUT;2;PL
agrupar,agruparán,0.9438889,V;IND;FUT;3;PL
descolgar,descuelgo,0.9671602,V;IND;PRS;1;SG
descolgar,descuelgas,0.9567694,V;IND;PRS;2;SG;INFM
descolgar,descuelga,0.95852375,V;IND;PRS;3;SG
descolgar,descolgamos,0.9563866,V;IND;PRS;1;PL
descolgar,descolgáis,0.9119233,V;IND;PRS;2;PL
descolgar,descuelgan,0.9552927,V;IND;PRS;3;PL
descolgar,descolgaba,0.9551745,V;IND;PST;IPFV;1;SG
descolgar,descolgabas,0.9507374,V;IND;PST;IPFV;2;SG;INFM
descolgar,descolgaba,0.9551745,V;IND;PST;IPFV;3;SG
descolgar,descolgábamos,0.9353729,V;IND;PST;IPFV;1;PL
descolgar,descolgabais,0.9419086,V;IND;PST;IPFV;2;PL
descolgar,descolgaban,0.97031325,V;IND;PST;IPFV;3;PL
descolgar,descolgaré,0.970253,V;IND;FUT;1;SG
descolgar,descolgarás,0.97806346,V;IND;FUT;2;SG;INFM
descolgar,descolgará,0.9722685,V;IND;FUT;3;SG
descolgar,descolgaremos,0.94309443,V;IND;FUT;1;PL
descolgar,descolgaréis,0.9440127,V;IND;FUT;2;PL
descolgar,descolgarán,0.9750868,V;IND;FUT;3;PL
ofender,ofendo,0.9692069,V;IND;PRS;1;SG
ofender,ofendes,0.96016073,V;IND;PRS;2;SG;INFM
ofender,ofende,0.94227546,V;IND;PRS;3;SG
ofender,ofendemos,0.93742025,V;IND;PRS;1;PL
ofender,ofendéis,0.9173801,V;IND;PRS;2;PL
ofender,ofenden,0.901836,V;IND;PRS;3;PL
ofender,ofendía,0.90790457,V;IND;PST;IPFV;1;SG
ofender,ofendías,0.9126181,V;IND;PST;IPFV;2;SG;INFM
ofender,ofendía,0.90790457,V;IND;PST;IPFV;3;SG
ofender,ofendíamos,0.88164,V;IND;PST;IPFV;1;PL
ofender,ofendíais,0.90166783,V;IND;PST;IPFV;2;PL
ofender,ofendían,0.9033597,V;IND;PST;IPFV;3;PL
ofender,ofenderé,0.9539515,V;IND;FUT;1;SG
ofender,ofenderás,0.9658256,V;IND;FUT;2;SG;INFM
ofender,ofenderá,0.96134466,V;IND;FUT;3;SG
ofender,ofenderemos,0.94946605,V;IND;FUT;1;PL
ofender,ofenderéis,0.93144244,V;IND;FUT;2;PL
ofender,ofenderán,0.95964646,V;IND;FUT;3;PL
resaltar,resalto,0.9582239,V;IND;PRS;1;SG
resaltar,resaltas,0.9766475,V;IND;PRS;2;SG;INFM
resaltar,resalta,0.9677412,V;IND;PRS;3;SG
resaltar,resaltamos,0.9575039,V;IND;PRS;1;PL
resaltar,resaltáis,0.9353896,V;IND;PRS;2;PL
resaltar,resaltan,0.93527585,V;IND;PRS;3;PL
resaltar,resaltaba,0.9589395,V;IND;PST;IPFV;1;SG
resaltar,resaltabas,0.94437927,V;IND;PST;IPFV;2;SG;INFM
resaltar,resaltaba,0.9589395,V;IND;PST;IPFV;3;SG
resaltar,resaltábamos,0.9058069,V;IND;PST;IPFV;1;PL
resaltar,resaltabais,0.95480686,V;IND;PST;IPFV;2;PL
resaltar,resaltaban,0.8772158,V;IND;PST;IPFV;3;PL
resaltar,resaltaré,0.9501855,V;IND;FUT;1;SG
resaltar,resaltarás,0.95602566,V;IND;FUT;2;SG;INFM
resaltar,resaltará,0.93786395,V;IND;FUT;3;SG
resaltar,resaltaremos,0.9504755,V;IND;FUT;1;PL
resaltar,resaltaréis,0.9138686,V;IND;FUT;2;PL
resaltar,resaltarán,0.9466374,V;IND;FUT;3;PL
recorrer,recorro,0.93979365,V;IND;PRS;1;SG
recorrer,recorres,0.949027,V;IND;PRS;2;SG;INFM
recorrer,recorre,0.9488464,V;IND;PRS;3;SG
recorrer,recorremos,0.9383487,V;IND;PRS;1;PL
recorrer,recorréis,0.90252125,V;IND;PRS;2;PL
recorrer,recorren,0.95750797,V;IND;PRS;3;PL
recorrer,recorría,0.94017535,V;IND;PST;IPFV;1;SG
recorrer,recorrías,0.91597164,V;IND;PST;IPFV;2;SG;INFM
recorrer,recorría,0.94017535,V;IND;PST;IPFV;3;SG
